Date,Open,High,Low,Close,Volume,Change,Price-Change,Amplitude
2010-12-02,337.980011,341.8399963,334.8800049,341.4500122,146581400.0,5.650024414,0.016825565,0.020726598
2010-12-03,340.8299866,343.6199951,340.1300049,342.1900024,101053000.0,0.739990234,0.002167199,0.010221087
2010-12-06,343.0499878,343.5100098,340.6099854,342.3399963,76717200.0,0.149993896,0.000438335,0.008474895
2010-12-07,343.7099915,348.1000061,343.519989,346.2099915,107639000.0,3.869995117,0.011304537,0.013378563
2010-12-08,344.6400146,348.4299927,344.3399963,346.7200012,92602200.0,0.510009766,0.001473123,0.011813629
2010-12-09,349.5499878,350.1799927,348.2799988,349.3800049,120894200.0,2.660003662,0.007671907,0.005479909
2010-12-10,350.5400085,350.8599854,349.2999878,350.2099915,82430400.0,0.829986572,0.002375598,0.004465045
2010-12-13,351.1499939,352.7999878,350.9899902,351.2999878,71143200.0,1.089996338,0.003112408,0.005168321
2010-12-14,351.2200012,351.980011,350.0299988,351.8200073,69079000.0,0.520019531,0.001480272,0.005550846
2010-12-15,350.769989,351.6700134,349.3200073,350.7900085,74681400.0,-1.029998779,-0.00292763,0.006679569
2010-12-16,350.7600098,351.8800049,349.9400024,351.8800049,83479200.0,1.089996338,0.003107262,0.005530381
2010-12-17,352.7799988,353.2799988,351.2200012,352.0499878,114123200.0,0.16998291,0.000483071,0.005854261
2010-12-20,352.2000122,355.5100098,351.9700012,353.1499939,61055000.0,1.100006104,0.003124574,0.010055414
2010-12-21,355.2799988,356.8699951,354.9700012,356.1400146,58953000.0,2.990020752,0.008466716,0.005380133
2010-12-22,356.0599976,357.0899963,355.3299866,356.1700134,54469200.0,0.029998779,8.42e-05,0.004941904
2010-12-23,356.4200134,356.8999939,355.769989,356.2099915,42477600.0,0.039978027,0.000112244,0.003172656
2010-12-24,356.25,356.6799927,355.7099915,355.9200134,7882000.0,-0.289978027,-0.000814065,0.002723116
2010-12-27,355.7600098,356.1199951,353.1000061,355.5700073,27092400.0,-0.350006104,-0.000983384,0.008485022
2010-12-28,356.4500122,357.480011,356.2900085,356.6900024,24132600.0,1.119995117,0.003149858,0.003346746
2010-12-29,357.5799866,358.7999878,357.3299866,358.3200073,33458200.0,1.630004883,0.004569808,0.004121229
2010-12-30,358.0700073,358.1199951,355.5799866,356.3599854,32270800.0,-1.960021973,-0.005470032,0.00708866
2011-01-03,357.9100037,360.5599976,357.0299988,359.8599854,50319800.0,3.5,0.009821529,0.00990571
2011-01-04,359.8200073,360.8699951,358.4100037,358.8599854,81055400.0,-1.0,-0.002778859,0.006835968
2011-01-05,358.2000122,358.2000122,352.5599976,357.2799988,96302000.0,-1.579986572,-0.004402794,0.015716477
2011-01-06,358.5400085,359.5899963,356.2799988,356.8900146,102314000.0,-0.389984131,-0.001091536,0.009264436
2011-01-07,356.5899963,358.1499939,354.3099976,356.4400024,100756000.0,-0.450012207,-0.001260927,0.010759607
2011-01-10,355.5,355.7399902,353.6300049,354.2099915,87760400.0,-2.230010986,-0.006256343,0.005919609
2011-01-11,355.5799866,359.2999878,355.2900085,358.2999878,92243200.0,4.089996338,0.011546812,0.011320909
2011-01-12,359.0599976,362.4100037,359.0499878,362.4100037,105356400.0,4.110015869,0.011470879,0.009377661
2011-01-13,362.0499878,362.0499878,359.0899963,360.7900085,114797600.0,-1.619995117,-0.004470062,0.008167521
2011-01-14,359.480011,361.5499878,357.8099976,361.3200073,95853200.0,0.529998779,0.001468995,0.010366114
2011-01-17,361.730011,362.3999939,360.3099976,361.0799866,67498800.0,-0.240020752,-0.000664289,0.005784336
2011-01-18,362.3200073,363.8900146,362.0599976,363.730011,92859600.0,2.650024414,0.007339162,0.005068176
2011-01-19,364.3999939,364.4100037,357.6600037,357.9599915,111219600.0,-5.770019531,-0.015863468,0.018557721
2011-01-20,357.230011,357.6600037,354.6799927,356.1400146,122252800.0,-1.819976807,-0.005084302,0.008324983
2011-01-21,358.6000061,363.9700012,357.6400146,361.0499878,148964400.0,4.909973145,0.013786637,0.017773871
2011-01-24,360.9700012,361.75,358.1199951,360.9899902,102270800.0,-0.059997559,-0.000166175,0.010054023
2011-01-25,362.0499878,362.5299988,358.2999878,358.7600098,109793000.0,-2.229980469,-0.006177403,0.011717807
2011-01-26,360.9200134,363.4299927,360.1000061,362.0499878,116690000.0,3.289978027,0.009170415,0.009281934
2011-01-27,361.9599915,365.0799866,361.5499878,364.3299866,141833800.0,2.279998779,0.00629747,0.009750031
2011-01-28,363.8099976,364.6900024,361.1600037,361.1600037,121584200.0,-3.16998291,-0.008700856,0.009689015
2011-01-31,360.0100098,361.8900146,357.269989,360.75,122457600.0,-0.410003662,-0.001135241,0.012792185
2011-02-01,363.0299988,367.4599915,361.9200134,367.1099854,113894000.0,6.359985352,0.017629897,0.015356834
2011-02-02,367.980011,368.8999939,365.7600098,367.3900146,117478600.0,0.280029297,0.000762794,0.008553252
2011-02-03,365.9700012,366.2799988,363.0599976,364.8900146,106570200.0,-2.5,-0.006804758,0.008764531
2011-02-04,366.3699951,366.8800049,364.269989,365.5100098,105276600.0,0.619995117,0.001699129,0.007152884
2011-02-07,366.3900146,370.3299866,366.0799866,369.8500061,103890600.0,4.339996338,0.01187381,0.011627589
2011-02-08,370.2399902,371.2999878,369.3999939,371.1099854,115387800.0,1.259979248,0.00340673,0.005137201
2011-02-09,370.1700134,370.6799927,368.7900085,369.1799927,84296200.0,-1.929992676,-0.005200595,0.005092787
2011-02-10,368.1499939,370.6099854,366.3599854,370.6099854,111940400.0,1.429992676,0.00387343,0.011512
2011-02-11,369.4200134,370.980011,366.8299866,369.6499939,93754200.0,-0.959991455,-0.002590301,0.011197821
2011-02-14,371.6600037,372.1000061,369.0100098,370.1700134,81661200.0,0.520019531,0.001406789,0.008359249
2011-02-15,370.0799866,371.3500061,369.3200073,370.5100098,84206400.0,0.339996338,0.000918487,0.005483963
2011-02-16,371.1099854,372.3900146,370.5599976,371.4899902,101725200.0,0.979980469,0.00264495,0.004939184
2011-02-17,371.8500061,373.1499939,370.9299927,372.9899902,110667200.0,1.5,0.004037794,0.005975938
2011-02-18,373.9400024,374.1900024,372.0799866,374.1900024,111131000.0,1.200012207,0.003217277,0.005657031
2011-02-21,373.2600098,374.019989,370.2000122,370.9200134,85208200.0,-3.269989014,-0.008738847,0.010208655
2011-02-22,368.9599915,370.2200012,366.0899963,368.8299866,103675000.0,-2.090026855,-0.00563471,0.011134489
2011-02-23,367.1900024,369.0899963,364.9100037,365.2399902,108518600.0,-3.589996338,-0.009733472,0.011333115
2011-02-24,362.9599915,364.8099976,362.9599915,363.730011,137349200.0,-1.509979248,-0.004134211,0.005065179
2011-02-25,364.5299988,367.6099854,363.4500122,366.769989,100680800.0,3.039978027,0.008357787,0.011436981
2011-02-28,366.7399902,370.7000122,365.3699951,369.1300049,93485200.0,2.360015869,0.006434594,0.014532315
2011-03-01,370.6900024,372.2000122,366.8699951,367.9500122,101474800.0,-1.179992676,-0.003196686,0.014439404
2011-03-02,364.6700134,365.9700012,363.5599976,364.8599854,92607800.0,-3.090026855,-0.008397953,0.006549813
2011-03-03,366.3500061,369.0499878,365.0,367.6000061,75019800.0,2.740020752,0.007509787,0.011100115
2011-03-04,368.5899963,370.730011,366.6700134,367.9500122,65144000.0,0.350006104,0.000952138,0.011044607
2011-03-07,366.25,370.230011,365.5400085,366.0799866,55613200.0,-1.870025635,-0.005082282,0.012746303
2011-03-08,367.1400146,367.730011,362.9400024,366.3800049,75483600.0,0.300018311,0.000819543,0.013084595
2011-03-09,366.7399902,368.4599915,365.6499939,366.25,76641000.0,-0.130004883,-0.000354836,0.007669626
2011-03-10,363.3900146,364.5400085,360.980011,362.1400146,56979200.0,-4.109985352,-0.011221803,0.00972013
2011-03-11,358.9899902,360.4400024,358.269989,359.0700073,64347200.0,-3.070007324,-0.008477404,0.005992195
2011-03-14,357.2399902,359.3200073,355.5400085,356.3200073,62314600.0,-2.75,-0.007658674,0.010527192
2011-03-15,349.7999878,351.4100037,343.9299927,348.0899963,126473800.0,-8.230010986,-0.023097246,0.020992397
2011-03-16,350.5400085,350.9100037,343.2000122,343.2000122,86892600.0,-4.889984131,-0.014048046,0.02214942
2011-03-17,345.2999878,350.0700073,344.5499878,349.2600098,88731400.0,6.059997559,0.017657335,0.016083972
2011-03-18,351.4299927,353.2600098,350.0499878,350.4100037,92057600.0,1.149993896,0.003292658,0.009190923
2011-03-21,355.3900146,356.9599915,354.3099976,356.7000122,74506200.0,6.290008545,0.017950425,0.007562552
2011-03-22,357.1000061,357.9700012,355.3599854,356.3800049,61553200.0,-0.320007324,-0.000897133,0.007317117
2011-03-23,354.9500122,359.7399902,354.9500122,359.7399902,56703400.0,3.359985352,0.009428097,0.013440648
2011-03-24,359.519989,363.769989,358.5899963,363.3900146,52108200.0,3.650024414,0.010146285,0.014399268
2011-03-25,365.3099976,365.3999939,363.4599915,364.6499939,49350800.0,1.259979248,0.003467292,0.005338623
2011-03-28,364.3099976,365.8200073,363.7000122,364.5700073,66330200.0,-0.079986572,-0.000219352,0.005813781
2011-03-29,364.6099854,365.9400024,362.8999939,365.9100037,75828800.0,1.339996338,0.003675553,0.008338614
2011-03-30,368.9899902,369.0700073,366.8900146,367.8699951,105182000.0,1.959991455,0.005356485,0.005957729
2011-03-31,368.2200012,368.7399902,365.6199951,365.6199951,97767000.0,-2.25,-0.006116291,0.008481244
2011-04-01,367.4700012,369.6099854,366.7000122,369.4500122,86005800.0,3.83001709,0.010475404,0.00795901
2011-04-04,368.3900146,370.3599854,367.7200012,369.0100098,62628800.0,-0.440002441,-0.001190966,0.007145714
2011-04-05,369.2200012,369.8599854,367.5299988,368.9599915,67687600.0,-0.050018311,-0.000135547,0.006314155
2011-04-06,370.1600037,371.1000061,368.5400085,369.6400146,71902200.0,0.680023193,0.001843081,0.006938415
2011-04-07,370.019989,370.8900146,367.3900146,367.3900146,77291200.0,-2.25,-0.006087003,0.009468672
2011-04-08,368.1000061,369.1600037,366.1000061,366.9400024,83439400.0,-0.450012207,-0.00122489,0.008329017
2011-04-11,366.4500122,367.8099976,366.3099976,366.4700012,56094000.0,-0.470001221,-0.001280867,0.004087862
2011-04-12,364.0899963,365.6300049,359.6600037,360.769989,80294800.0,-5.700012207,-0.01555383,0.016290559
2011-04-13,361.5599976,365.3299866,361.0100098,362.7600098,65783200.0,1.990020752,0.005516037,0.011974324
2011-04-14,361.3800049,361.4500122,358.230011,359.480011,93770800.0,-3.279998779,-0.009041787,0.008876395
2011-04-15,359.9299927,360.5100098,357.4500122,359.0,90164200.0,-0.480010986,-0.001335293,0.008512288
2011-04-18,359.0599976,359.5599976,350.7900085,352.6799927,117725400.0,-6.320007324,-0.017604477,0.024428939
2011-04-19,353.8699951,354.7900085,352.75,353.1700134,75950200.0,0.490020752,0.00138942,0.005784305
2011-04-20,356.1300049,360.1900024,356.1300049,359.8699951,87295800.0,6.699981689,0.018970981,0.011495873
2011-04-21,360.269989,360.5700073,358.3599854,359.0100098,104171200.0,-0.859985352,-0.002389711,0.006141168
2011-04-26,357.4299927,360.1000061,357.2799988,359.5499878,80401000.0,0.539978027,0.001504075,0.007854955
2011-04-27,359.4200134,361.1400146,357.1099854,359.7099915,93895400.0,0.160003662,0.000445011,0.011208537
2011-04-28,360.6199951,361.5100098,358.019989,359.4899902,98323400.0,-0.220001221,-0.000611607,0.009702318
2011-04-29,358.1499939,359.9400024,357.8999939,359.9400024,53538200.0,0.450012207,0.001251807,0.00567473
2011-05-02,362.2600098,363.3099976,361.4200134,361.5599976,54289000.0,1.619995117,0.004500737,0.005250831
2011-05-03,360.6499939,361.5299988,359.1099854,360.4200134,76959600.0,-1.139984131,-0.00315296,0.006693255
2011-05-04,359.2900085,361.1700134,355.0299988,355.9100037,94597600.0,-4.510009766,-0.012513206,0.017035721
2011-05-05,355.6400146,357.3999939,353.1099854,354.8200073,92288400.0,-1.089996338,-0.003062562,0.012053633
2011-05-06,355.0700073,359.7099915,353.5100098,359.1199951,94634800.0,4.299987793,0.012118786,0.017473597
2011-05-09,358.1199951,359.4500122,354.3999939,355.9299927,88879200.0,-3.190002441,-0.008882832,0.014062203
2011-05-10,356.769989,361.6400146,356.2799988,361.0499878,112126600.0,5.119995117,0.014384838,0.015059186
2011-05-11,361.480011,363.1099854,360.1400146,360.5499878,108732600.0,-0.5,-0.00138485,0.008225927
2011-05-12,357.5100098,357.769989,355.1099854,357.519989,115768000.0,-3.029998779,-0.008403824,0.007377628
2011-05-13,358.8900146,358.9599915,354.3399963,354.8599854,86683000.0,-2.660003662,-0.007440154,0.012922341
2011-05-16,352.4400024,353.1900024,349.2099915,352.2999878,99765600.0,-2.559997559,-0.007214106,0.011215722
2011-05-17,350.6199951,352.7000122,347.7200012,347.7200012,85657200.0,-4.579986572,-0.013000246,0.014135711
2011-05-18,350.3200073,350.5,346.6700134,349.1000061,80833400.0,1.380004883,0.003968724,0.011014571
2011-05-19,350.6600037,352.2900085,348.3999939,350.8399963,82085000.0,1.739990234,0.004984217,0.011142981
2011-05-20,351.0700073,352.480011,346.4599915,348.2399902,109168600.0,-2.600006104,-0.007410803,0.017158875
2011-05-23,344.6199951,344.6199951,341.8399963,342.4599915,110649600.0,-5.779998779,-0.016597746,0.007982997
2011-05-24,342.769989,344.7900085,342.480011,343.2000122,86778200.0,0.740020752,0.002160897,0.006745306
2011-05-25,340.8200073,345.730011,340.3299866,344.9100037,90405600.0,1.709991455,0.004982492,0.015734336
2011-05-26,345.9100037,346.7799988,343.3800049,344.4700012,84888000.0,-0.440002441,-0.001275702,0.009857626
2011-05-27,347.2000122,348.3299866,344.769989,346.0599976,105550800.0,1.589996338,0.004615776,0.01033471
2011-05-30,345.769989,347.3399963,345.4700012,346.2000122,30043600.0,0.140014648,0.000404596,0.005403673
2011-05-31,348.7999878,351.1000061,348.5599976,349.4400024,91869000.0,3.239990234,0.009358724,0.007336824
2011-06-01,350.2900085,350.3800049,344.2900085,345.9500122,91849600.0,-3.489990234,-0.00998738,0.017427874
2011-06-02,343.6400146,343.6799927,340.6400146,340.6400146,63640000.0,-5.309997559,-0.015349031,0.008787333
2011-06-03,341.4700012,341.9100037,337.3500061,340.2399902,76171600.0,-0.400024414,-0.001174332,0.013386559
2011-06-06,339.019989,340.480011,338.1600037,339.1799927,65953000.0,-1.059997559,-0.003115441,0.006818738
2011-06-07,339.1799927,341.1600037,338.3699951,338.9299927,76712800.0,-0.25,-0.000737072,0.008225746
2011-06-08,337.6300049,338.3099976,334.2399902,335.6499939,83346800.0,-3.279998779,-0.009677511,0.012008401
2011-06-09,335.4299927,338.4400024,334.0100098,338.0400085,91726800.0,2.390014648,0.007120556,0.01319825
2011-06-10,337.4599915,338.2099915,333.0799866,333.8299866,92143000.0,-4.210021973,-0.012454212,0.015175733
2011-06-13,334.0400085,335.4500122,333.3299866,334.0299988,49898000.0,0.200012207,0.000599144,0.006350615
2011-06-14,335.9299927,338.269989,335.730011,337.519989,82821600.0,3.489990234,0.010448134,0.007604042
2011-06-15,336.8900146,337.2200012,333.75,334.0400085,88463200.0,-3.479980469,-0.010310443,0.010280876
2011-06-16,332.0,332.6499939,329.3599854,332.3500061,118990000.0,-1.690002441,-0.005059282,0.009849145
2011-06-17,331.6000061,335.3599854,329.0,333.1099854,153198200.0,0.759979248,0.002286683,0.019136408
2011-06-20,329.0499878,332.6099854,329.0499878,331.6400146,77482000.0,-1.469970703,-0.004412869,0.010687154
2011-06-21,333.5700073,336.1600037,332.980011,336.1400146,67983800.0,4.5,0.01356893,0.009588688
2011-06-22,335.2600098,335.3999939,332.4599915,334.1700134,113871400.0,-1.970001221,-0.005860657,0.008746363
2011-06-23,332.730011,332.7900085,326.8599854,328.5700073,96452000.0,-5.600006104,-0.016757955,0.017745528
2011-06-24,332.0499878,332.8500061,328.2900085,328.7399902,109266600.0,0.16998291,0.000517342,0.013878313
2011-06-27,327.6799927,329.2999878,326.9700012,328.5100098,76561200.0,-0.229980469,-0.000699582,0.007087627
2011-06-28,329.0899963,331.2200012,327.6499939,329.8999939,106990400.0,1.389984131,0.004231177,0.010867271
2011-06-29,331.6600037,335.8399963,331.5700073,335.2799988,98987400.0,5.380004883,0.016307987,0.012943283
2011-06-30,336.4299927,339.6499939,335.3800049,339.6499939,94348400.0,4.369995117,0.013033868,0.012735591
2011-07-01,340.1300049,343.3699951,338.4700012,342.8200073,82647000.0,3.170013428,0.009333177,0.014426598
2011-07-04,342.7600098,343.8299866,341.9599915,343.5,53992800.0,0.679992676,0.001983527,0.005454743
2011-07-05,342.6400146,344.6700134,342.6400146,343.1000061,65395400.0,-0.399993896,-0.001164465,0.005909749
2011-07-06,343.019989,343.2000122,340.4400024,341.6199951,76188200.0,-1.480010986,-0.004313643,0.00804433
2011-07-07,342.9500122,347.0100098,342.0400085,345.1600037,78420200.0,3.540008545,0.010362416,0.014548332
2011-07-08,346.1900024,346.8500061,342.1199951,342.480011,99886200.0,-2.679992676,-0.007764494,0.013703821
2011-07-11,340.2799988,340.9400024,334.7200012,336.1600037,113855200.0,-6.320007324,-0.018453653,0.018161647
2011-07-12,331.4500122,333.0400085,329.0400085,332.1199951,146090800.0,-4.040008545,-0.012018112,0.011899096
2011-07-13,329.6099854,333.3599854,329.6099854,332.980011,108293000.0,0.860015869,0.002589473,0.0112911
2011-07-14,330.25,332.2900085,329.769989,330.4599915,82419200.0,-2.520019531,-0.007568081,0.007568081
2011-07-15,328.7999878,330.8299866,327.7200012,329.4899902,90348200.0,-0.970001221,-0.002935306,0.00941108
2011-07-18,327.4100037,328.3500061,323.0599976,323.1700134,102318200.0,-6.319976807,-0.019181089,0.016055142
2011-07-19,324.6900024,326.6499939,324.1400146,326.1700134,97314800.0,3.0,0.00928304,0.007766746
2011-07-20,328.4599915,330.7600098,327.769989,330.6499939,93599400.0,4.479980469,0.013735108,0.009167062
2011-07-21,331.6700134,338.1600037,328.480011,336.8599854,118899200.0,6.209991455,0.018781163,0.029275648
2011-07-22,339.2000122,340.2099915,337.1799927,338.6000061,96738400.0,1.740020752,0.005165412,0.008994831
2011-07-25,336.4100037,338.8299866,336.1600037,337.269989,73307000.0,-1.33001709,-0.003927989,0.00788536
2011-07-26,337.5700073,339.0100098,335.3699951,336.7399902,83750600.0,-0.529998779,-0.001571438,0.010792584
2011-07-27,336.1900024,336.4200134,330.5799866,333.1000061,91214800.0,-3.639984131,-0.01080948,0.017342837
2011-07-28,328.6400146,333.1799927,328.25,332.5599976,106739600.0,-0.540008545,-0.00162116,0.014800338
2011-07-29,328.6600037,330.7999878,326.5899963,329.2200012,94881400.0,-3.339996338,-0.01004329,0.012659344
2011-08-01,333.6300049,333.730011,324.3500061,324.5899963,110140600.0,-4.630004883,-0.014063559,0.028491601
2011-08-02,323.6000061,324.8399963,319.9599915,320.0,109428400.0,-4.589996338,-0.014140905,0.015034366
2011-08-03,315.5299988,316.4200134,309.2900085,310.6900024,158899000.0,-9.309997559,-0.029093742,0.022281265
2011-08-04,316.1099854,316.1099854,300.8500061,300.8500061,185312800.0,-9.839996338,-0.031671429,0.049116415
2011-08-05,292.6300049,304.8800049,292.6300049,296.3500061,213778000.0,-4.5,-0.01495762,0.040717965
2011-08-08,291.5299988,298.2399902,282.9899902,283.3599854,191924200.0,-12.99002075,-0.043833374,0.051459422
2011-08-09,282.8500061,287.8200073,265.8500061,287.0499878,275735000.0,3.690002441,0.013022313,0.077533887
2011-08-10,292.8500061,292.9200134,276.3299866,277.269989,216754000.0,-9.779998779,-0.034070717,0.057794905
2011-08-11,284.4700012,284.4700012,269.1900024,282.7900085,236101800.0,5.520019531,0.019908464,0.055108737
2011-08-12,283.8200073,292.1700134,278.2600098,291.8999939,169501400.0,9.109985352,0.032214665,0.049188455
2011-08-15,294.2999878,295.9400024,291.8699951,293.7000122,102044800.0,1.800018311,0.006166558,0.013943157
2011-08-16,291.1099854,292.019989,287.2900085,291.5100098,106346000.0,-2.190002441,-0.007456596,0.016104802
2011-08-17,289.4599915,294.8399963,286.8800049,292.6499939,97705600.0,1.139984131,0.003910617,0.027306066
2011-08-18,288.9400024,291.0,275.7799988,279.5799866,174833800.0,-13.07000732,-0.044660884,0.052007523
2011-08-19,278.4400024,278.4400024,268.7399902,274.1499939,196154400.0,-5.429992676,-0.019421965,0.034694945
2011-08-22,271.7200012,282.4899902,271.6900024,276.3699951,102025200.0,2.220001221,0.008097761,0.039394448
2011-08-23,279.5499878,281.75,275.8800049,278.3200073,109074200.0,1.950012207,0.007055803,0.021239625
2011-08-24,278.9899902,283.6600037,275.5,281.5799866,106235400.0,3.259979248,0.011713061,0.029318782
2011-08-25,283.6199951,284.5899963,277.1499939,278.4899902,125870400.0,-3.089996338,-0.010973778,0.026422341
2011-08-26,278.4100037,278.4100037,269.8599854,276.6000061,106333200.0,-1.889984131,-0.006786542,0.030701349
2011-08-29,280.8999939,282.5400085,278.3099976,281.2600098,60634000.0,4.660003662,0.016847446,0.015292881
2011-08-30,283.730011,284.8099976,280.3299866,283.6400146,90234800.0,2.380004883,0.008461938,0.015928361
2011-08-31,285.3800049,294.1400146,284.2099915,292.9299927,124026000.0,9.289978027,0.032752706,0.035009247
2011-09-01,294.3399963,295.8099976,289.7399902,293.9599915,102485200.0,1.029998779,0.003516194,0.0207217
2011-09-02,290.5299988,291.1799927,284.2000122,286.4299927,100520600.0,-7.529998779,-0.025615727,0.023744661
2011-09-05,280.0,281.1600037,272.4599915,274.4500122,118899200.0,-11.97998047,-0.041825161,0.030373957
2011-09-06,273.8999939,277.2999878,270.3500061,273.3299866,136170600.0,-1.120025635,-0.004080982,0.025323306
2011-09-07,279.5700073,281.0499878,276.7999878,281.0499878,102960000.0,7.720001221,0.028244253,0.015548971
2011-09-08,281.0100098,284.2799988,279.2099915,283.3900146,98067400.0,2.340026855,0.008326017,0.018039522
2011-09-09,281.6400146,283.3500061,275.4299927,276.1000061,118262800.0,-7.290008545,-0.025724296,0.027947398
2011-09-12,269.4299927,270.8900146,265.2900085,268.480011,142869400.0,-7.619995117,-0.027598678,0.020282528
2011-09-13,272.3599854,272.6799927,263.9500122,270.0499878,151932600.0,1.569976807,0.005847649,0.032516314
2011-09-14,267.0700073,274.230011,266.7399902,273.5599976,136788000.0,3.510009766,0.01299763,0.027735683
2011-09-15,275.1099854,279.9400024,274.5,278.519989,152102200.0,4.959991455,0.018131275,0.019885957
2011-09-16,281.1300049,284.1499939,278.1900024,281.730011,185231200.0,3.210021973,0.011525284,0.021398793
2011-09-19,275.6000061,277.7399902,273.5,274.6300049,91571200.0,-7.100006104,-0.025201455,0.015049835
2011-09-20,272.8200073,279.8399963,272.4100037,279.5400085,93162200.0,4.910003662,0.017878613,0.027054555
2011-09-21,278.8299866,279.230011,275.2399902,275.6799927,94398400.0,-3.860015869,-0.013808456,0.014273523
2011-09-22,269.2600098,269.980011,262.7900085,263.4400024,146282000.0,-12.23999023,-0.044399269,0.026080973
2011-09-23,266.6300049,267.2200012,256.3599854,264.7200012,155833000.0,1.279998779,0.004858787,0.041223868
2011-09-26,260.2000122,272.3399963,260.2000122,269.8299866,143753000.0,5.109985352,0.01930336,0.045859716
2011-09-27,276.1300049,282.3299866,274.1900024,282.0400085,139973800.0,12.21002197,0.045250797,0.030167085
2011-09-28,279.4100037,283.3699951,276.9500122,278.3099976,107920600.0,-3.730010986,-0.013225113,0.022762667
2011-09-29,276.9100037,285.0700073,276.6099854,283.980011,124843400.0,5.670013428,0.020373014,0.030397837
2011-09-30,282.5299988,282.8500061,277.2799988,280.1799927,116008600.0,-3.800018311,-0.013381288,0.019614082
2011-10-03,273.5100098,276.8699951,271.9899902,275.6400146,91960800.0,-4.539978027,-0.016203791,0.017417392
2011-10-04,272.1300049,272.75,266.1300049,270.0599976,123630200.0,-5.58001709,-0.020243857,0.024016815
2011-10-05,275.0499878,278.4200134,272.3900146,278.0899963,119610400.0,8.029998779,0.029734129,0.022328367
2011-10-06,279.8200073,285.8099976,278.7399902,285.8099976,146275000.0,7.720001221,0.027760802,0.025423451
2011-10-07,286.2399902,290.2399902,283.6400146,288.3099976,125842400.0,2.5,0.00874707,0.023092179
2011-10-10,289.9200134,293.8999939,287.7099915,293.3399963,94941600.0,5.029998779,0.017446494,0.021469954
2011-10-11,292.2900085,293.230011,289.5700073,292.8800049,95894200.0,-0.459991455,-0.001568117,0.012477002
2011-10-12,292.269989,300.7900085,291.0599976,300.1400146,129037200.0,7.260009766,0.024788342,0.033221834
2011-10-13,298.230011,301.4500122,296.1400146,297.3900146,120817200.0,-2.75,-0.00916239,0.017691735
2011-10-14,298.4200134,305.0599976,297.4200134,302.4100037,105170600.0,5.019989014,0.016880153,0.025690117
2011-10-17,305.2200012,307.519989,297.75,299.2399902,108366000.0,-3.170013428,-0.010482502,0.032307096
2011-10-18,296.5100098,300.0100098,294.480011,298.6799927,109975000.0,-0.559997559,-0.001871399,0.018480146
2011-10-19,301.0899963,304.2000122,299.8999939,301.6799927,116682400.0,3.0,0.010044195,0.01439674
2011-10-20,297.9700012,302.0299988,296.3699951,299.0100098,116746400.0,-2.66998291,-0.008850381,0.018761614
2011-10-21,300.7099915,305.8399963,299.3999939,305.7000122,112242600.0,6.690002441,0.022373841,0.021537749
2011-10-24,307.2600098,308.7099915,303.5700073,308.3200073,100214200.0,2.619995117,0.008570478,0.016813817
2011-10-25,307.4400024,309.5899963,302.4700012,304.980011,111304400.0,-3.339996338,-0.010832889,0.023092874
2011-10-26,304.9299927,307.9299927,301.6499939,303.8399963,101109800.0,-1.140014648,-0.003737998,0.020591509
2011-10-27,312.0100098,316.1000061,309.8599854,315.4500122,185273800.0,11.61001587,0.038210953,0.020537193
2011-10-28,316.9899902,318.1799927,311.1099854,313.0100098,133139600.0,-2.440002441,-0.007734989,0.022412449
2011-10-31,310.3599854,311.9599915,307.5,307.5,112093800.0,-5.510009766,-0.017603302,0.014248718
2011-11-01,301.019989,301.1300049,292.6300049,296.1900024,203235400.0,-11.30999756,-0.03678048,0.027642276
2011-11-02,298.8500061,298.9200134,293.0299988,298.2099915,131778600.0,2.019989014,0.00681991,0.019885933
2011-11-03,292.8299866,305.3200073,292.5100098,304.5,172721000.0,6.290008545,0.021092548,0.042956299
2011-11-04,306.3900146,306.8699951,300.2999878,301.9700012,128799200.0,-2.529998779,-0.008308699,0.021576379
2011-11-07,299.769989,302.4700012,296.4100037,299.75,99567400.0,-2.220001221,-0.007351728,0.020068211
2011-11-08,300.2999878,308.1900024,300.0700073,303.980011,107163000.0,4.230010986,0.014111796,0.027089225
2011-11-09,306.0299988,306.6700134,293.5899963,294.3999939,162635400.0,-9.58001709,-0.031515286,0.043029201
2011-11-10,289.480011,297.5400085,289.0599976,294.3200073,134264800.0,-0.079986572,-0.000271694,0.028804386
2011-11-11,295.1900024,301.730011,294.1900024,300.980011,95317400.0,6.660003662,0.022628444,0.025618403
2011-11-14,302.3200073,302.7200012,296.1499939,296.8999939,93224200.0,-4.08001709,-0.013555774,0.021828716
2011-11-15,294.8200073,296.7900085,290.0400085,292.9299927,115537400.0,-3.970001221,-0.01337151,0.022734928
2011-11-16,291.8900146,296.9299927,291.019989,294.4700012,107635400.0,1.540008545,0.005257258,0.020175482
2011-11-17,293.1600037,294.3399963,288.9599915,290.2099915,112802800.0,-4.260009766,-0.014466702,0.018270129
2011-11-18,288.230011,292.25,287.4299927,288.0100098,92410800.0,-2.199981689,-0.007580655,0.016608688
2011-11-21,286.6700134,286.6700134,278.8299866,278.8399963,99384000.0,-9.170013428,-0.031839218,0.027221369
2011-11-22,281.1199951,281.7900085,276.9100037,276.9100037,95448000.0,-1.929992676,-0.006921506,0.017501094
2011-11-23,274.6499939,278.3500061,272.7900085,272.7900085,98200800.0,-4.119995117,-0.014878463,0.020078717
