Date,Open,High,Low,Close,Volume,Change,Price-Change,Amplitude
19/1/2011,2762.810059,2764.350098,2717.790039,2725.360107,2130930000,-40.48999023,-0.014639257,0.016833905
20/1/2011,2712.399902,2714.100098,2686.590088,2704.290039,2323250000,-21.07006836,-0.007731114,0.010094082
21/1/2011,2716.919922,2722.73999,2688.530029,2689.540039,1916960000,-14.75,-0.005454297,0.012650256
24/1/2011,2693.030029,2719.72998,2687.969971,2717.550049,1871300000,28.01000977,0.010414424,0.011808714
25/1/2011,2704.25,2719.340088,2697.51001,2719.25,1936120000,1.699951172,0.000625545,0.008032999
26/1/2011,2724.52002,2746.030029,2717.629883,2739.5,2031410000,20.25,0.007446906,0.01044411
27/1/2011,2745.159912,2763.639893,2740.300049,2755.280029,2020550000,15.7800293,0.005760186,0.008519746
28/1/2011,2755.280029,2755.280029,2679.570068,2686.889893,2371140000,-68.39013672,-0.024821483,0.027478137
31/1/2011,2693.300049,2706.300049,2676.870117,2700.080078,1952310000,13.19018555,0.00490909,0.010953159
1/2/2011,2717.610107,2755.969971,2716.639893,2751.189941,2255990000,51.10986328,0.018929018,0.014566264
2/2/2011,2744.679932,2758.51001,2743.76001,2749.560059,2024600000,-1.629882813,-0.000592428,0.005361316
3/2/2011,2746.73999,2757.540039,2725.780029,2753.879883,1941260000,4.319824219,0.001571097,0.011550942
4/2/2011,2755.850098,2769.699951,2747.860107,2769.300049,1956710000,15.42016602,0.005599433,0.007930572
7/2/2011,2773.26001,2796.5,2772.810059,2783.98999,1768090000,14.68994141,0.005304568,0.008554487
8/2/2011,2782.409912,2797.050049,2776.350098,2797.050049,1803010000,13.06005859,0.00469113,0.007435354
9/2/2011,2791.129883,2798.909912,2780.889893,2789.070068,1930820000,-7.979980469,-0.002852999,0.006442509
10/2/2011,2764.76001,2791.429932,2762.340088,2790.449951,2497540000,1.379882813,0.000494747,0.010429944
11/2/2011,2783.159912,2810.560059,2778.209961,2809.439941,2066700000,18.98999023,0.006805351,0.011593147
14/2/2011,2810.189941,2819.870117,2808.27002,2817.179932,1964780000,7.739990234,0.002754994,0.004128972
15/2/2011,2809.02002,2813.129883,2798.830078,2804.350098,2006220000,-12.82983398,-0.004554141,0.005075929
16/2/2011,2815.090088,2828.189941,2811.52002,2825.560059,2276980000,21.20996094,0.007563236,0.005944308
17/2/2011,2816.120117,2835.199951,2815.080078,2831.580078,1939320000,6.020019531,0.002130558,0.007120667
18/2/2011,2833.350098,2840.51001,2823.649902,2833.949951,2109460000,2.369873047,0.000836944,0.005954311
22/2/2011,2795.439941,2808.179932,2752.75,2756.419922,2262100000,-77.5300293,-0.027357586,0.019559249
23/2/2011,2755.199951,2761.699951,2705.540039,2722.98999,2479150000,-33.42993164,-0.012128026,0.020374222
24/2/2011,2726.590088,2745.290039,2707.800049,2737.899902,2065290000,14.90991211,0.005475566,0.01376795
25/2/2011,2752.159912,2781.120117,2751.810059,2781.050049,1867820000,43.15014648,0.015760308,0.010705307
28/2/2011,2791.280029,2798.429932,2767.610107,2782.27002,2009500000,1.219970703,0.000438673,0.011082082
1/3/2011,2791.080078,2791.22998,2730.719971,2737.409912,2212860000,-44.86010742,-0.016123564,0.021748432
2/3/2011,2735.050049,2763.949951,2734.080078,2748.070068,1986900000,10.66015625,0.003894249,0.010911728
3/3/2011,2774.47998,2802.320068,2774.47998,2798.73999,1990380000,50.66992188,0.018438366,0.010130778
4/3/2011,2797.639893,2798.070068,2768.120117,2784.669922,1897900000,-14.07006836,-0.005027287,0.010701227
7/3/2011,2793.189941,2794.820068,2724.51001,2745.629883,2189970000,-39.04003906,-0.014019629,0.025248974
8/3/2011,2745.22998,2775.409912,2729.850098,2765.77002,1835540000,20.14013672,0.007335343,0.016593575
9/3/2011,2756.340088,2761.77002,2737.679932,2751.719971,1996700000,-14.05004883,-0.005079977,0.008710084
10/3/2011,2719.290039,2721.209961,2695.080078,2701.02002,2363330000,-50.69995117,-0.018424822,0.009495836
11/3/2011,2689.649902,2724.610107,2689.409912,2715.610107,1851810000,14.59008789,0.005401696,0.013032186
14/3/2011,2695.659912,2715.219971,2682.090088,2700.969971,1782070000,-14.64013672,-0.005391104,0.012199794
15/3/2011,2619.399902,2680.570068,2618.5,2667.330078,2359830000,-33.63989258,-0.012454745,0.022980658
16/3/2011,2652.919922,2669.27002,2603.5,2616.820068,2596000000,-50.51000977,-0.018936543,0.024657623
17/3/2011,2656.080078,2660.5,2634.169922,2636.050049,1994360000,19.22998047,0.007348606,0.01006186
18/3/2011,2665.540039,2665.560059,2639.76001,2643.669922,1986900000,7.619873047,0.002890641,0.00978739
21/3/2011,2675.469971,2699.699951,2674.98999,2692.090088,1751060000,48.42016602,0.018315511,0.00934684
22/3/2011,2692.129883,2695.459961,2679.409912,2683.870117,1657430000,-8.219970703,-0.003053379,0.005961929
23/3/2011,2677.560059,2704.300049,2660.169922,2698.300049,1769950000,14.42993164,0.005376539,0.016442721
24/3/2011,2715.879883,2740.389893,2703.419922,2736.419922,1954180000,38.11987305,0.014127366,0.013701208
25/3/2011,2746.340088,2762.550049,2740.169922,2743.060059,1857570000,6.640136719,0.002426578,0.008178616
28/3/2011,2752.330078,2754.629883,2730.679932,2730.679932,1669260000,-12.38012695,-0.004513254,0.008731107
29/3/2011,2727.830078,2756.889893,2720.189941,2756.889893,1631160000,26.20996094,0.009598328,0.013439858
30/3/2011,2772.360107,2779.949951,2763.77002,2776.790039,1818410000,19.90014648,0.007218332,0.005868907
31/3/2011,2774.22998,2783.97998,2769.52002,2781.070068,1896420000,4.280029297,0.001541359,0.005207438
1/4/2011,2796.669922,2802.629883,2779.709961,2789.600098,2090120000,8.530029297,0.003067175,0.008241404
4/4/2011,2796.26001,2799.72998,2778.870117,2789.189941,1705920000,-0.41015625,-0.00014703,0.007477725
5/4/2011,2787.780029,2806.199951,2785.27002,2791.189941,1954520000,2,0.000717054,0.007503946
6/4/2011,2808.110107,2815.550049,2786.800049,2799.820068,1996750000,8.630126953,0.003091917,0.010300266
7/4/2011,2799.590088,2813.219971,2781.129883,2796.139893,1806900000,-3.680175781,-0.001314433,0.011461482
8/4/2011,2806.290039,2808.560059,2771.419922,2780.419922,1650810000,-15.7199707,-0.005622026,0.013282646
11/4/2011,2789.48999,2792.949951,2760.840088,2771.51001,2053190000,-8.909912109,-0.00320452,0.011548566
12/4/2011,2755.889893,2760.620117,2737.070068,2744.790039,1818610000,-26.7199707,-0.009640943,0.008497191
13/4/2011,2762.689941,2772.050049,2744.850098,2761.52002,1744940000,16.72998047,0.006095177,0.009909666
14/4/2011,2743.120117,2762.179932,2733.679932,2760.219971,1717650000,-1.300048828,-0.000470773,0.010320403
15/4/2011,2752.870117,2769.290039,2743.75,2764.649902,1785050000,4.429931641,0.00160492,0.0092529
18/4/2011,2731.219971,2737.459961,2706.5,2735.379883,1786230000,-29.27001953,-0.010587243,0.01119851
19/4/2011,2741.350098,2746.179932,2727.120117,2744.969971,1675970000,9.590087891,0.003505944,0.006967886
20/4/2011,2788.840088,2802.98999,2785.97998,2802.51001,2094470000,57.54003906,0.020961992,0.006196793
21/4/2011,2820.77002,2820.77002,2808.550049,2820.159912,2094470000,17.64990234,0.006297891,0.004360366
25/4/2011,2820.280029,2826.26001,2813.199951,2825.879883,1480600000,5.719970703,0.002028243,0.004630964
26/4/2011,2832.47998,2856.610107,2829,2847.540039,2057740000,21.66015625,0.007664925,0.009770446
27/4/2011,2853.879883,2870.800049,2842.610107,2869.879883,2071380000,22.33984375,0.007845313,0.009899752
28/4/2011,2862.820068,2874.590088,2859.620117,2872.530029,1983630000,2.650146484,0.000923435,0.005216236
29/4/2011,2869.73999,2876.830078,2863.040039,2873.540039,2455650000,1.010009766,0.00035161,0.00480066
2/5/2011,2881.280029,2887.75,2859.840088,2864.080078,2062630000,-9.459960938,-0.003292093,0.009712728
3/5/2011,2859.300049,2861.949951,2825.5,2841.620117,2214380000,-22.45996094,-0.007841946,0.012726582
4/5/2011,2842.919922,2848.159912,2808.790039,2828.22998,2209580000,-13.39013672,-0.004712149,0.013854728
5/5/2011,2812.840088,2845.850098,2804.820068,2814.719971,2227690000,-13.51000977,-0.004776843,0.014507317
6/5/2011,2840.709961,2859.25,2818.649902,2827.560059,2043740000,12.84008789,0.004561764,0.014424205
9/5/2011,2828.23999,2850.389893,2823.669922,2843.25,1649110000,15.68994141,0.005548933,0.009449833
10/5/2011,2851.909912,2873.639893,2850.01001,2871.889893,2018000000,28.63989258,0.010072942,0.008310871
11/5/2011,2867.159912,2874.610107,2829.679932,2845.060059,2258770000,-26.82983398,-0.009342222,0.015644811
12/5/2011,2833.669922,2865.860107,2819.370117,2863.040039,2209650000,17.97998047,0.006319719,0.016340601
13/5/2011,2859.699951,2861.51001,2827.51001,2828.469971,1917050000,-34.57006836,-0.012074602,0.011875489
16/5/2011,2815.899902,2828.139893,2779.540039,2782.310059,2066020000,-46.15991211,-0.016319746,0.017182383
17/5/2011,2769.169922,2783.610107,2759.290039,2783.209961,2220440000,0.899902344,0.000323437,0.008740963
18/5/2011,2782.649902,2817.149902,2780.830078,2815,1875150000,31.79003906,0.011422077,0.013049617
19/5/2011,2824.050049,2828.409912,2805.120117,2823.310059,1753390000,8.310058594,0.002952063,0.008273462
20/5/2011,2815.959961,2821.439941,2796.27002,2803.320068,1780140000,-19.98999023,-0.007080338,0.00891504
23/5/2011,2761.959961,2770.51001,2750.639893,2758.899902,1795680000,-44.42016602,-0.015845556,0.007088066
24/5/2011,2766.699951,2767.5,2744.01001,2746.159912,1875370000,-12.73999023,-0.004617779,0.00851426
25/5/2011,2739.98999,2771.379883,2739.850098,2761.379883,1894510000,15.2199707,0.005542274,0.011481409
26/5/2011,2756.310059,2787.330078,2756.060059,2782.919922,1904400000,21.54003906,0.007800462,0.011324056
27/5/2011,2789.02002,2801.149902,2788.290039,2796.860107,1641320000,13.94018555,0.005009194,0.004620997
31/5/2011,2824.25,2835.340088,2808.600098,2835.300049,2450090000,38.43994141,0.013743963,0.009560718
1/6/2011,2829.389893,2834.050049,2767.629883,2769.189941,2254850000,-66.11010742,-0.023316794,0.023426151
2/6/2011,2773.76001,2784.570068,2759.169922,2773.310059,1919030000,4.120117188,0.001487842,0.00917241
3/6/2011,2740.48999,2762.560059,2730.629883,2732.780029,1936400000,-40.5300293,-0.014614316,0.011513381
6/6/2011,2728.310059,2736.659912,2702.199951,2702.560059,1878150000,-30.2199707,-0.011058325,0.012609855
7/6/2011,2712.790039,2723.320068,2701.169922,2701.560059,1847300000,-1,-0.00037002,0.008195987
8/6/2011,2693.689941,2698.080078,2671.090088,2675.379883,2089320000,-26.18017578,-0.009690762,0.00999052
9/6/2011,2678.52002,2696.689941,2670.02002,2684.870117,1704960000,9.490234375,0.003547247,0.009968649
10/6/2011,2675.100098,2676.719971,2641.639893,2643.72998,1972000000,-41.14013672,-0.015322952,0.013065838
13/6/2011,2649.300049,2657.77002,2629.610107,2639.689941,1847050000,-4.040039063,-0.001528159,0.010651584
14/6/2011,2662.72998,2685.649902,2662.72998,2678.719971,1701300000,39.0300293,0.014785839,0.008682808
15/6/2011,2653.169922,2669.75,2625.860107,2631.459961,1982430000,-47.26000977,-0.017642759,0.016384651
16/6/2011,2631.97998,2642.649902,2599.860107,2623.699951,1958250000,-7.760009766,-0.002948937,0.016260857
17/6/2011,2646.290039,2648.540039,2608.98999,2616.47998,2393690000,-7.219970703,-0.002751828,0.015074151
20/6/2011,2608.050049,2636.550049,2607.73999,2629.659912,1625850000,13.17993164,0.005037276,0.011010999
21/6/2011,2640.330078,2688.5,2634.040039,2687.26001,1882490000,57.60009766,0.02190401,0.020709887
22/6/2011,2677.179932,2693.22998,2668.350098,2669.189941,1617370000,-18.07006836,-0.006724347,0.009258458
23/6/2011,2638.600098,2688.070068,2627.469971,2686.75,2060450000,17.56005859,0.006578797,0.022703554
24/6/2011,2681.100098,2682.409912,2647.459961,2652.889893,2842870000,-33.86010742,-0.012602627,0.013008263
27/6/2011,2653.070068,2697.340088,2647.550049,2688.280029,1710740000,35.39013672,0.013340221,0.018768227
28/6/2011,2694.26001,2729.939941,2692.449951,2729.310059,1682590000,41.0300293,0.015262558,0.013945716
29/6/2011,2736.76001,2746.620117,2722.26001,2740.48999,1804490000,11.17993164,0.004096248,0.008925372
30/6/2011,2749.370117,2776.560059,2749.110107,2773.52002,1859130000,33.0300293,0.0120526,0.010016439
1/7/2011,2775.080078,2818.189941,2769.060059,2816.030029,1646380000,42.51000977,0.015327097,0.01771391
5/7/2011,2817.870117,2828.530029,2810,2825.77002,1556620000,9.739990234,0.003458766,0.006580196
6/7/2011,2821.419922,2838.850098,2812.800049,2834.02002,1639490000,8.25,0.002919558,0.009218743
7/7/2011,2856.25,2878.939941,2853.899902,2872.659912,1873710000,38.63989258,0.013634305,0.008835519
8/7/2011,2841.290039,2860.02002,2831.159912,2859.810059,1612120000,-12.84985352,-0.004473155,0.010046475
11/7/2011,2828.100098,2841.120117,2795.540039,2802.620117,1765920000,-57.18994141,-0.019997811,0.015938149
12/7/2011,2798.75,2807.570068,2780.159912,2781.909912,2015410000,-20.71020508,-0.007389587,0.00978019
13/7/2011,2800.879883,2825.860107,2789.570068,2796.919922,1885510000,15.01000977,0.005395577,0.013045009
14/7/2011,2804.820068,2817.379883,2755.899902,2762.669922,1946500000,-34.25,-0.012245613,0.021981316
15/7/2011,2787.330078,2790.159912,2768.280029,2789.800049,1804380000,27.13012695,0.009820256,0.007919832
18/7/2011,2777.610107,2783.76001,2743.790039,2765.110107,1752220000,-24.68994141,-0.008850076,0.014327181
19/7/2011,2790.97998,2828.649902,2790.97998,2826.52002,1882760000,61.40991211,0.022208849,0.013623299
20/7/2011,2839.389893,2839.649902,2808.179932,2814.22998,1863670000,-12.29003906,-0.004348117,0.011133822
21/7/2011,2818.790039,2847.409912,2807.709961,2834.429932,2284150000,20.19995117,0.00717779,0.014106861
22/7/2011,2834.459961,2862.719971,2830.580078,2858.830078,1665220000,24.40014648,0.008608485,0.011339103
25/7/2011,2832.110107,2859.399902,2828.909912,2842.800049,1613240000,-16.0300293,-0.005607199,0.010665198
26/7/2011,2842.73999,2851.719971,2832.27002,2839.959961,1739980000,-2.840087891,-0.000999046,0.006841829
27/7/2011,2823.620117,2823.860107,2761,2764.790039,2367470000,-75.16992188,-0.026468656,0.022134153
28/7/2011,2765.610107,2800.110107,2757.850098,2766.25,2067020000,1.459960938,0.000528055,0.01528507
29/7/2011,2736.669922,2780.580078,2724.98999,2756.379883,2301210000,-9.870117188,-0.00356805,0.020095829
1/8/2011,2791.449951,2796.23999,2716.300049,2744.610107,2209790000,-11.76977539,-0.004270012,0.029001787
2/8/2011,2728.290039,2745.870117,2668.679932,2669.23999,2377250000,-75.37011719,-0.027461138,0.028124281
3/8/2011,2673.969971,2695.370117,2621.669922,2693.070068,2601310000,23.83007813,0.008927664,0.027610929
4/8/2011,2648.379883,2653.790039,2556.379883,2556.389893,3272990000,-136.6801758,-0.050752551,0.036170673
5/8/2011,2580.300049,2592.040039,2464.870117,2532.409912,3750150000,-23.97998047,-0.009380408,0.049745902
8/8/2011,2447.300049,2489.389893,2357.689941,2357.689941,3987990000,-174.7199707,-0.068993558,0.052005779
9/8/2011,2402.129883,2483.659912,2331.649902,2482.52002,3803050000,124.8300781,0.052945926,0.064474131
10/8/2011,2425.550049,2461.280029,2378.080078,2381.050049,3397010000,-101.4699707,-0.040873777,0.033514312
11/8/2011,2415.540039,2516.389893,2399.560059,2492.679932,3134140000,111.6298828,0.046882628,0.049066518
12/8/2011,2507.01001,2524.090088,2481.5,2507.97998,2232470000,15.30004883,0.006137992,0.017086064
15/8/2011,2522.040039,2555.199951,2514.52002,2555.199951,1945850000,47.2199707,0.01882789,0.016220198
16/8/2011,2526.47998,2546.73999,2494.550049,2523.449951,2074370000,-31.75,-0.012425642,0.020424993
17/8/2011,2527.790039,2549.110107,2488.090088,2511.47998,1913320000,-11.9699707,-0.004743494,0.024181189
18/8/2011,2436.379883,2437.01001,2362.969971,2380.429932,2775580000,-131.0500488,-0.052180408,0.029480641
19/8/2011,2353.320068,2415.179932,2338.659912,2341.840088,2385300000,-38.58984375,-0.016211292,0.032145462
22/8/2011,2396.879883,2397.340088,2337.280029,2345.379883,1957230000,3.539794922,0.001511544,0.025646524
23/8/2011,2360.949951,2446.060059,2349.080078,2446.060059,2147270000,100.6801758,0.042927023,0.04134937
24/8/2011,2437.47998,2470.800049,2420.47998,2467.689941,1888640000,21.62988281,0.008842744,0.020571886
25/8/2011,2470.959961,2482.899902,2415.23999,2419.629883,1789230000,-48.06005859,-0.019475728,0.02741832
26/8/2011,2408.790039,2486.040039,2385.27002,2479.850098,1852130000,60.22021484,0.024888193,0.041646873
29/8/2011,2510.98999,2562.580078,2510.129883,2562.110107,1615510000,82.26000977,0.033171364,0.021150551
30/8/2011,2547.070068,2589.530029,2534.679932,2576.110107,1871800000,14,0.005464246,0.021408173
31/8/2011,2589.75,2611.580078,2557.73999,2579.459961,1995490000,3.349853516,0.001300353,0.020899762
1/9/2011,2583.340088,2604.5,2543.560059,2546.040039,1742440000,-33.41992188,-0.01295617,0.023625077
2/9/2011,2497.280029,2512.780029,2469.350098,2480.330078,1571530000,-65.70996094,-0.025808691,0.017057835
6/9/2011,2417.610107,2477.77002,2414.310059,2473.830078,1737170000,-6.5,-0.002620619,0.025585289
7/9/2011,2511.5,2548.939941,2507.52002,2548.939941,1791480000,75.10986328,0.030361771,0.016743236
8/9/2011,2533.810059,2568.449951,2520.800049,2529.139893,1979990000,-19.80004883,-0.007767954,0.018694007
9/9/2011,2508.120117,2518.399902,2452.929932,2467.98999,2054190000,-61.14990234,-0.024178142,0.025886259
12/9/2011,2442.860107,2495.360107,2438.399902,2495.090088,1980350000,27.10009766,0.010980635,0.023079593
13/9/2011,2502.590088,2537.399902,2494.070068,2532.149902,1931390000,37.05981445,0.014853097,0.01736604
14/9/2011,2548.449951,2600.780029,2519.800049,2572.550049,2323770000,40.40014648,0.015954879,0.031980721
15/9/2011,2595.449951,2608.949951,2569.780029,2607.070068,1967730000,34.52001953,0.0134186,0.015226107
16/9/2011,2607.120117,2627.280029,2600.959961,2622.310059,2703730000,15.23999023,0.005845639,0.010095651
19/9/2011,2584.350098,2627.340088,2564.459961,2612.830078,1891770000,-9.479980469,-0.003615126,0.023978906
20/9/2011,2623.889893,2643.370117,2589.52002,2590.23999,1914990000,-22.59008789,-0.008645831,0.020609874
21/9/2011,2601.060059,2613.290039,2537.459961,2538.189941,2172030000,-52.05004883,-0.020094682,0.02927531
22/9/2011,2466.060059,2494.310059,2420.22998,2455.669922,2919330000,-82.52001953,-0.032511365,0.029186184
23/9/2011,2438.629883,2490.719971,2438.280029,2483.22998,1975200000,27.56005859,0.011223031,0.021354638
26/9/2011,2496.97998,2518.909912,2446.120117,2516.689941,1982710000,33.45996094,0.013474371,0.029312547
27/9/2011,2560.780029,2590.939941,2532.649902,2546.830078,2095620000,30.14013672,0.011976103,0.023161391
28/9/2011,2557.860107,2569.790039,2491.070068,2491.580078,1929310000,-55.25,-0.021693634,0.030909
29/9/2011,2535.52002,2538.969971,2433.580078,2480.76001,2290370000,-10.82006836,-0.004342653,0.042298417
30/9/2011,2444.77002,2468.97998,2415.070068,2415.399902,2041370000,-65.36010742,-0.026346808,0.021731208
3/10/2011,2401.189941,2430.879883,2335.22998,2335.830078,2547690000,-79.56982422,-0.032942712,0.039600027
4/10/2011,2312.679932,2406.669922,2298.889893,2404.820068,3040940000,68.98999023,0.029535535,0.046142068
5/10/2011,2398.370117,2466.5,2380.959961,2460.51001,2472400000,55.68994141,0.023157633,0.035570245
6/10/2011,2459.050049,2507.439941,2446.719971,2506.820068,2249140000,46.31005859,0.018821325,0.024677799
7/10/2011,2509.610107,2512.139893,2468.600098,2479.350098,2084900000,-27.4699707,-0.010958094,0.017368536
10/10/2011,2522.719971,2566.050049,2519.780029,2566.050049,1574750000,86.69995117,0.034968822,0.018662156
11/10/2011,2554.699951,2587.280029,2551.939941,2583.030029,1661400000,16.97998047,0.006617167,0.013772174
12/10/2011,2606.610107,2629.48999,2602.310059,2604.72998,1967190000,21.69995117,0.008400967,0.010522499
13/10/2011,2595.050049,2625.219971,2588.709961,2620.23999,1675220000,15.51000977,0.005954556,0.014016812
14/10/2011,2655.22998,2667.850098,2636,2667.850098,1664350000,47.61010742,0.018170132,0.012155412
17/10/2011,2653.320068,2658.25,2606.909912,2614.919922,1675210000,-52.93017578,-0.019840011,0.019243993
18/10/2011,2614.050049,2667.570068,2586.310059,2657.429932,1931690000,42.51000977,0.016256716,0.031075525
19/10/2011,2642.889893,2651.879883,2597.77002,2604.040039,1980180000,-53.38989258,-0.0200908,0.020361727
20/10/2011,2605.419922,2606.389893,2557.169922,2598.620117,2040180000,-5.419921875,-0.002081351,0.018901388
21/10/2011,2630.300049,2646.919922,2611.110107,2637.459961,2019950000,38.83984375,0.014946334,0.013780319
24/10/2011,2644.830078,2703.070068,2643.939941,2699.439941,1884450000,61.97998047,0.023499875,0.022419346
25/10/2011,2685.860107,2685.879883,2633.939941,2638.419922,1777770000,-61.02001953,-0.022604696,0.019241006
26/10/2011,2660.419922,2666.290039,2598.73999,2650.669922,2118650000,12.25,0.00464293,0.025602463
27/10/2011,2720.590088,2753.370117,2694.27002,2738.629883,2810680000,87.95996094,0.033184049,0.022296287
28/10/2011,2724.030029,2742.27002,2723.030029,2737.149902,1838530000,-1.479980469,-0.000540409,0.007025407
31/10/2011,2705.889893,2716.699951,2684.129883,2684.409912,1772560000,-52.73999023,-0.019268214,0.011899264
1/11/2011,2607.310059,2638.600098,2597.159912,2606.959961,2294220000,-77.44995117,-0.02885176,0.015437354
2/11/2011,2637.560059,2648.459961,2613.73999,2639.97998,1921790000,33.02001953,0.012666102,0.013318183
3/11/2011,2666.209961,2699.840088,2628.219971,2697.969971,2106240000,57.98999023,0.021966072,0.027129038
4/11/2011,2678.159912,2693.669922,2655.120117,2686.149902,1930750000,-11.82006836,-0.004381097,0.014288448
7/11/2011,2683.379883,2697.02002,2649.060059,2695.25,1712700000,9.100097656,0.003387785,0.017854536
8/11/2011,2712.080078,2730.389893,2680.929932,2727.48999,1850270000,32.23999023,0.011961781,0.018350788
9/11/2011,2662.560059,2672.340088,2617.929932,2621.649902,2144160000,-105.8400879,-0.038804941,0.019948801
10/11/2011,2652.01001,2652.399902,2601.790039,2625.149902,1892390000,3.5,0.001335037,0.019304585
11/11/2011,2653.530029,2684.669922,2649.850098,2678.75,1602640000,53.60009766,0.020417919,0.013263937
14/11/2011,2671.110107,2682.129883,2647.47998,2657.219971,1401710000,-21.5300293,-0.008037342,0.012935101
15/11/2011,2647.909912,2695.870117,2644,2686.199951,1706960000,28.97998047,0.010906128,0.019520445
16/11/2011,2661.090088,2688.860107,2637.909912,2639.610107,1950030000,-46.58984375,-0.017344146,0.018967387
17/11/2011,2637.370117,2637.47998,2576.219971,2587.98999,2197320000,-51.62011719,-0.019555963,0.023207977
18/11/2011,2595.02002,2595.840088,2567.149902,2572.5,1755360000,-15.48999023,-0.005985336,0.011085895
21/11/2011,2535.340088,2539.870117,2500.889893,2523.139893,2048520000,-49.36010742,-0.019187602,0.015152663
22/11/2011,2517.639893,2534.399902,2499.189941,2521.280029,1792060000,-1.859863281,-0.000737123,0.013954819
23/11/2011,2501.179932,2503.379883,2460.080078,2460.080078,1707770000,-61.19995117,-0.024273365,0.017173739
25/11/2011,2453.030029,2477.030029,2441.47998,2441.51001,691750000,-18.57006836,-0.007548563,0.014450769
28/11/2011,2509.629883,2531.320068,2507.719971,2527.340088,1626060000,85.83007813,0.035154506,0.009666189
29/11/2011,2529.110107,2542.459961,2508.27002,2515.51001,1623550000,-11.83007813,-0.004680841,0.013528034
30/11/2011,2586.389893,2620.340088,2582.48999,2620.340088,2440960000,104.8300781,0.041673489,0.015046689
1/12/2011,2615.669922,2636.080078,2611.47998,2626.199951,1826860000,5.859863281,0.002236299,0.009388132
2/12/2011,2650.800049,2659.22998,2625.070068,2626.929932,1662730000,0.729980469,0.000277961,0.013007354
5/12/2011,2666.469971,2674.530029,2641.590088,2655.76001,1686660000,28.83007813,0.010974818,0.01253933
6/12/2011,2655.02002,2663.629883,2639.179932,2649.560059,1491130000,-6.199951172,-0.00233453,0.009206386
7/12/2011,2638.610107,2660.23999,2612.800049,2649.209961,1658010000,-0.350097656,-0.000132134,0.017904837
8/12/2011,2633.300049,2645.919922,2592.550049,2596.379883,1845640000,-52.83007813,-0.019941824,0.020145581
9/12/2011,2603.179932,2653.459961,2603.179932,2646.850098,1664710000,50.47021484,0.019438687,0.019365436
12/12/2011,2617.320068,2617.320068,2591.419922,2612.26001,1572600000,-34.59008789,-0.013068397,0.009785271
13/12/2011,2629.669922,2639.73999,2568.439941,2579.27002,1752320000,-32.98999023,-0.012628908,0.027294392
14/12/2011,2566.209961,2568.439941,2525.879883,2539.310059,1793960000,-39.95996094,-0.01549274,0.016500815
15/12/2011,2565.929932,2565.939941,2536.580078,2541.01001,1748400000,1.699951172,0.000669454,0.011562142
16/12/2011,2554.620117,2585.419922,2548,2555.330078,2664690000,14.32006836,0.005635581,0.014726397
19/12/2011,2564.070068,2570.649902,2518.01001,2523.139893,1560110000,-32.19018555,-0.012597271,0.020600036
20/12/2011,2567.25,2604.52002,2566.870117,2603.72998,1835720000,80.59008789,0.031940396,0.014921845
21/12/2011,2589.77002,2590.610107,2544.659912,2577.969971,1853710000,-25.76000977,-0.009893503,0.017647834
22/12/2011,2584.330078,2601.98999,2581.919922,2599.449951,1515610000,21.47998047,0.00833213,0.007785222
23/12/2011,2607.429932,2618.840088,2599.889893,2618.639893,960940000,19.18994141,0.007382308,0.007290079
27/12/2011,2613.51001,2633.340088,2610.77002,2625.199951,945590000,6.560058594,0.00250514,0.008619004
28/12/2011,2626.189941,2626.340088,2586.850098,2589.97998,1069930000,-35.2199707,-0.01341611,0.01504266
29/12/2011,2596.330078,2614.870117,2593.040039,2613.73999,1011380000,23.76000977,0.00917382,0.008428667
30/12/2011,2610.22998,2616.459961,2604.600098,2605.149902,1056790000,-8.590087891,-0.003286512,0.004537507
3/1/2012,2657.389893,2665.899902,2641.97998,2648.719971,1636850000,43.57006836,0.016724592,0.009181783
4/1/2012,2639.899902,2653.179932,2627.22998,2648.360107,1670530000,-0.359863281,-0.000135863,0.009797167
5/1/2012,2642.570068,2673.560059,2631.22998,2669.860107,1836410000,21.5,0.008118231,0.015983505
6/1/2012,2671.169922,2682.120117,2658.830078,2674.219971,1683090000,4.359863281,0.001632993,0.008723318
9/1/2012,2682.97998,2683.780029,2662.959961,2676.560059,1768080000,2.340087891,0.000875054,0.007785473
10/1/2012,2704.419922,2712.5,2694.330078,2702.5,1809500000,25.93994141,0.009691522,0.006788535
11/1/2012,2695.77002,2714.290039,2690.72998,2710.76001,1699660000,8.260009766,0.003056433,0.008717876
12/1/2012,2716.870117,2726.429932,2697.320068,2724.699951,1669550000,13.93994141,0.005142448,0.010738635
13/1/2012,2707.409912,2712.929932,2689.580078,2710.669922,1655960000,-14.0300293,-0.005149202,0.008569697
17/1/2012,2736.340088,2742.72998,2721.030029,2728.080078,1664210000,17.41015625,0.006422824,0.008005383
18/1/2012,2731.159912,2769.709961,2730.050049,2769.709961,1968940000,41.62988281,0.015259773,0.014537664
19/1/2012,2779.73999,2793.350098,2777.169922,2788.330078,1959950000,18.62011719,0.006722768,0.00584183
20/1/2012,2776.040039,2787.199951,2775.870117,2786.699951,1949660000,-1.630126953,-0.000584625,0.004063304
23/1/2012,2786.209961,2804.98999,2769.820068,2784.169922,1652940000,-2.530029297,-0.000907894,0.012620635
24/1/2012,2771.580078,2788.379883,2766.340088,2786.639893,1620690000,2.469970703,0.000887148,0.00791611
