Date,Open,High,Low,Close,Volume,Change,Price-Change,Amplitude
15/2/2005,4386.330078,4409.089844,4377.299805,4402.029785,87014400,15.62988281,0.00356326,0.00724741
16/2/2005,4392.790039,4392.790039,4348.660156,4368.77002,93198600,-33.25976563,-0.007555552,0.010024894
17/2/2005,4370.319824,4387.899902,4359.629883,4369.680176,90772200,0.91015625,0.000208332,0.006470933
18/2/2005,4363.470215,4387.47998,4351.02002,4359.470215,117144100,-10.20996094,-0.002336547,0.008343851
21/2/2005,4363.209961,4373.149902,4342.209961,4353.339844,88462800,-6.130371094,-0.001406219,0.007097179
22/2/2005,4347.299805,4350.100098,4304.549805,4323.209961,108171400,-30.12988281,-0.006921096,0.010463298
23/2/2005,4293.649902,4310.660156,4276.009766,4310.660156,119528000,-12.54980469,-0.00290289,0.008014968
24/2/2005,4304.740234,4311.680176,4288.620117,4304.290039,113853600,-6.370117188,-0.001477759,0.005349542
25/2/2005,4327.700195,4352.160156,4327.100098,4348.640137,121016100,44.35009766,0.010303696,0.005822112
28/2/2005,4360.339844,4375.799805,4346.240234,4350.490234,110897300,1.850097656,0.000425443,0.006797428
1/3/2005,4345.240234,4388.419922,4335.040039,4383.620117,108790800,33.12988281,0.007615207,0.012269855
2/3/2005,4374.950195,4396.669922,4363.859863,4393.430176,102074400,9.810058594,0.00223789,0.007484695
3/3/2005,4378.720215,4399.879883,4371.649902,4373.27002,119412600,-20.16015625,-0.004588705,0.006425499
4/3/2005,4380.72998,4424.279785,4373.299805,4423.52002,102514200,50.25,0.011490258,0.011657176
7/3/2005,4424.77002,4435.310059,4417.560059,4428.089844,81185200,4.569824219,0.001033074,0.004012641
8/3/2005,4417.109863,4422.890137,4388.109863,4396.5,108129500,-31.58984375,-0.007133966,0.007854464
9/3/2005,4395.240234,4428.540039,4365.22998,4375.600098,107592100,-20.89990234,-0.004753759,0.014400104
10/3/2005,4358.290039,4365.410156,4330.209961,4337.680176,140177100,-37.91992188,-0.008666222,0.008044655
11/3/2005,4359.930176,4379.939941,4353.560059,4360.490234,108533000,22.81005859,0.005258585,0.006081565
14/3/2005,4353.72998,4371.279785,4340.02002,4367.299805,69258200,6.809570313,0.001561652,0.007168865
15/3/2005,4370.379883,4392.169922,4369.839844,4387.689941,92325900,20.39013672,0.00466882,0.005113017
16/3/2005,4378.959961,4384.77002,4301.379883,4309.109863,128389000,-78.58007813,-0.017909214,0.019005476
17/3/2005,4307.72998,4322.819824,4295.700195,4315.919922,99492600,6.810058594,0.001580386,0.006293557
18/3/2005,4316.930176,4339.5,4310.459961,4327.180176,149874600,11.26025391,0.002609004,0.006728586
21/3/2005,4322.470215,4336.810059,4295.390137,4296.359863,89885900,-30.8203125,-0.007122493,0.009572035
22/3/2005,4301.240234,4323.959961,4281.75,4320.689941,92418800,24.33007813,0.005662952,0.009824587
23/3/2005,4291.379883,4325.200195,4275.549805,4317.200195,105353300,-3.489746094,-0.000807683,0.011491311
24/3/2005,4325.240234,4347.720215,4315.72998,4343.600098,84682600,26.39990234,0.006115052,0.007409949
29/3/2005,4331.959961,4352.149902,4308.919922,4351.890137,68110400,8.290039063,0.001908564,0.009952569
30/3/2005,4325.970215,4347.52002,4320.009766,4347.52002,81672200,-4.370117188,-0.001004188,0.00632145
31/3/2005,4369.27002,4376.27002,4344.629883,4348.77002,86122100,1.25,0.00028752,0.007277744
1/4/2005,4348.029785,4393.200195,4347.529785,4373.529785,89610600,24.75976563,0.00569351,0.010501914
4/4/2005,4355.839844,4357.970215,4323.240234,4341.390137,81129800,-32.13964844,-0.007348675,0.00794095
5/4/2005,4356.620117,4366.709961,4352.850098,4362.609863,69605700,21.21972656,0.004887772,0.003192494
6/4/2005,4373.160156,4379.180176,4360.810059,4379.180176,83582700,16.5703125,0.003798257,0.004210809
7/4/2005,4368.350098,4394.180176,4354.779785,4389.52002,98553800,10.33984375,0.002361137,0.008997207
8/4/2005,4399.439941,4413.240234,4393.430176,4400.680176,81370100,11.16015625,0.002542455,0.004513035
11/4/2005,4388.810059,4406.109863,4380.47998,4396.089844,63100700,-4.590332031,-0.001043096,0.005824073
12/4/2005,4395.879883,4401.799805,4366.25,4372.120117,73418500,-23.96972656,-0.005452511,0.008086687
13/4/2005,4395.339844,4410.950195,4393.060059,4405.689941,91897900,33.56982422,0.007678157,0.004091868
14/4/2005,4385.609863,4422.879883,4380.870117,4402.049805,109288700,-3.640136719,-0.000826235,0.009535343
15/4/2005,4381.450195,4384.509766,4309.25,4312.25,155451000,-89.79980469,-0.020399543,0.017096528
18/4/2005,4266.27002,4266.27002,4182.859863,4202.200195,174369400,-110.0498047,-0.025520275,0.019342607
19/4/2005,4211.259766,4225.560059,4192.330078,4204.609863,112569100,2.409667969,0.00057343,0.007907758
20/4/2005,4215.189941,4224.209961,4166.529785,4178.620117,127601000,-25.98974609,-0.00618125,0.013718318
21/4/2005,4160.259766,4210.819824,4159.950195,4193.700195,115113500,15.08007813,0.003608866,0.012173786
22/4/2005,4210.180176,4235.399902,4208.75,4223.040039,92986300,29.33984375,0.006996171,0.006354747
25/4/2005,4214.970215,4249.859863,4204.930176,4246.959961,73287900,23.91992188,0.005664148,0.010639181
26/4/2005,4247.049805,4247.470215,4209.950195,4233.759766,106143700,-13.20019531,-0.003108152,0.008834559
27/4/2005,4219.649902,4219.649902,4157.509766,4189.02002,130772100,-44.73974609,-0.010567379,0.014677294
28/4/2005,4204.720215,4215.350098,4159.870117,4178.100098,127120400,-10.91992188,-0.002606796,0.013244143
29/4/2005,4163.22998,4208.319824,4159.660156,4184.839844,118041800,6.739746094,0.001613113,0.011646362
2/5/2005,4208.629883,4235.640137,4205.049805,4224.02002,56288300,39.18017578,0.009362407,0.007309798
3/5/2005,4229.990234,4245.669922,4218.060059,4245.540039,80737000,21.52001953,0.005094677,0.006536395
4/5/2005,4249.189941,4264.799805,4225.209961,4264.350098,100807800,18.81005859,0.004430546,0.009325043
5/5/2005,4271.029785,4306.149902,4271.029785,4299.509766,70374900,35.15966797,0.008245024,0.008235749
6/5/2005,4297.140137,4314.97998,4276.160156,4311.060059,86066000,11.55029297,0.002686421,0.009028895
9/5/2005,4305.689941,4306.319824,4277.640137,4292.410156,74161500,-18.64990234,-0.00432606,0.006652584
10/5/2005,4299.640137,4306.180176,4245.259766,4251.129883,108707600,-41.28027344,-0.009617038,0.014192588
11/5/2005,4246.879883,4273.279785,4232.399902,4244.160156,103359100,-6.969726563,-0.0016395,0.009616239
12/5/2005,4265.220215,4280.689941,4255.379883,4267.049805,102539300,22.88964844,0.00539321,0.005963502
13/5/2005,4255.620117,4275.810059,4241.669922,4275.700195,103405400,8.650390625,0.002027253,0.008000876
16/5/2005,4266.819824,4273.879883,4251.990234,4262.180176,49739900,-13.52001953,-0.00316206,0.005119547
17/5/2005,4274.290039,4276.930176,4232.669922,4251.77002,82449600,-10.41015625,-0.002442449,0.010384416
18/5/2005,4273.990234,4326.209961,4268.629883,4324.600098,114075000,72.83007813,0.017129355,0.013542614
19/5/2005,4338.169922,4364.410156,4337.529785,4360.419922,96554200,35.81982422,0.008282806,0.006215689
20/5/2005,4358.660156,4379.569824,4351.330078,4360.680176,122352200,0.260253906,5.97E-05,0.006476382
23/5/2005,4383.02002,4410.72998,4374.490234,4406.950195,108138600,46.27001953,0.010610734,0.008310572
24/5/2005,4412.419922,4413.589844,4382.910156,4396.640137,88147300,-10.31005859,-0.0023395,0.00696166
25/5/2005,4393.430176,4404.560059,4377.319824,4389.540039,83469800,-7.100097656,-0.001614892,0.006195693
26/5/2005,4391.580078,4442.939941,4389.290039,4436.600098,93739600,47.06005859,0.010720954,0.012222215
27/5/2005,4442.660156,4453.009766,4431.589844,4444.709961,89170300,8.109863281,0.001827946,0.004828004
30/5/2005,4445.209961,4482.02002,4440.359863,4480.430176,55961800,35.72021484,0.008036568,0.009372975
31/5/2005,4480,4480.680176,4459.200195,4460.629883,103329000,-19.80029297,-0.004419284,0.004794178
1/6/2005,4467.319824,4530.069824,4467.040039,4527.169922,105785000,66.54003906,0.014917185,0.014130243
2/6/2005,4521.709961,4542.830078,4515.040039,4532.169922,107153400,5,0.001104443,0.006138501
3/6/2005,4544.72998,4551.890137,4501.169922,4510.390137,87464800,-21.77978516,-0.004805598,0.011191155
6/6/2005,4514.589844,4521.890137,4490.120117,4497.259766,95086500,-13.13037109,-0.002911139,0.007043741
7/6/2005,4507.609863,4570.430176,4507.609863,4566.009766,116855200,68.75,0.015287087,0.013968575
8/6/2005,4552.089844,4567.129883,4543.75,4557.290039,82870900,-8.719726563,-0.001909704,0.005120419
9/6/2005,4550.919922,4568.200195,4535.509766,4562.75,85294400,5.459960938,0.001198072,0.007173217
10/6/2005,4580.910156,4601.049805,4571.319824,4586.100098,118182000,23.35009766,0.005117549,0.006515803
13/6/2005,4597.330078,4604.25,4567.089844,4599.209961,130155400,13.10986328,0.002858608,0.008102779
14/6/2005,4593.810059,4598.810059,4579.319824,4591.689941,96616900,-7.520019531,-0.001635068,0.004237735
15/6/2005,4601.470215,4608.290039,4537.910156,4548.419922,135105600,-43.27001953,-0.00942355,0.015327664
16/6/2005,4563.75,4585.790039,4554.419922,4579.870117,105765100,31.45019531,0.006914532,0.006896926
17/6/2005,4588.200195,4623.580078,4585.029785,4604.569824,213456900,24.69970703,0.005393102,0.008417333
20/6/2005,4601.990234,4603.100098,4560.490234,4586.859863,77367400,-17.70996094,-0.003846171,0.009253821
21/6/2005,4600.149902,4615.870117,4594.97998,4608.109863,88350200,21.25,0.004632799,0.004554344
22/6/2005,4610.410156,4635.709961,4599.169922,4619.600098,117311400,11.49023438,0.002493481,0.007929507
23/6/2005,4624.790039,4637.339844,4604.189941,4627.47998,114459000,7.879882813,0.00170575,0.007175925
24/6/2005,4602.350098,4602.350098,4561.370117,4566.47998,106702900,-61,-0.013182121,0.008855788
27/6/2005,4547.27002,4547.27002,4517.439941,4523.819824,92864900,-42.66015625,-0.009342022,0.006532401
28/6/2005,4530.790039,4557.459961,4528.419922,4557.459961,75421400,33.64013672,0.007436224,0.006419362
29/6/2005,4569.290039,4597.160156,4560.080078,4583.629883,103102100,26.16992188,0.005742217,0.008136128
30/6/2005,4577.560059,4607.209961,4576.029785,4586.279785,118601300,2.649902344,0.000578123,0.006802507
1/7/2005,4584.439941,4623.799805,4579.509766,4617.069824,100883800,30.79003906,0.006713511,0.009657073
4/7/2005,4620.859863,4627.350098,4610.310059,4623.410156,61914800,6.340332031,0.001373237,0.003690661
5/7/2005,4621.419922,4624.080078,4578.080078,4603.649902,83584500,-19.76025391,-0.004273957,0.009949366
6/7/2005,4607.569824,4636.959961,4607.569824,4615.490234,86039600,11.84033203,0.002571944,0.006384095
7/7/2005,4595.22998,4595.22998,4444.939941,4530.180176,228651300,-85.31005859,-0.018483423,0.032562097
8/7/2005,4560.430176,4597.970215,4559.569824,4597.970215,93498800,67.79003906,0.014964093,0.00847657
11/7/2005,4616.359863,4663.379883,4616.359863,4663.379883,105261500,65.40966797,0.01422577,0.010226256
12/7/2005,4661.77002,4666.080078,4637.620117,4653.029785,94243500,-10.35009766,-0.002219441,0.006102861
13/7/2005,4656.910156,4682.819824,4655.919922,4679.890137,96729700,26.86035156,0.005772658,0.005781158
14/7/2005,4686.799805,4715.470215,4686.799805,4699.27002,123784100,19.37988281,0.004141098,0.0061263
15/7/2005,4702,4723.649902,4691.200195,4712.899902,102995000,13.62988281,0.002900426,0.006905265
18/7/2005,4717.589844,4732.700195,4705.290039,4719.569824,69075000,6.669921875,0.001415248,0.005815985
19/7/2005,4725.720215,4770.540039,4719.290039,4770.540039,117730100,50.97021484,0.010799759,0.010859041
20/7/2005,4759.509766,4785.919922,4757.560059,4784.5,108803400,13.95996094,0.002926285,0.005944791
21/7/2005,4803.77002,4865.720215,4803.290039,4829.870117,158813300,45.37011719,0.009482729,0.013048422
22/7/2005,4826.149902,4852.359863,4815.410156,4836.899902,93155100,7.029785156,0.001455481,0.007650249
25/7/2005,4843.689941,4853.029785,4819.419922,4842.700195,78569400,5.800292969,0.001199176,0.006948637
26/7/2005,4835.790039,4858.240234,4827.890137,4843.490234,102352800,0.790039063,0.00016314,0.006267185
27/7/2005,4844.060059,4858.640137,4839.77002,4855.350098,94242900,11.85986328,0.002448619,0.003895975
28/7/2005,4870.069824,4900.290039,4859.939941,4892.5,177298800,37.14990234,0.007651333,0.00831044
29/7/2005,4896.459961,4913.02002,4874.779785,4886.5,107808500,-6,-0.001226367,0.007816093
1/8/2005,4882.390137,4912.390137,4878.169922,4890.850098,76690500,4.350097656,0.000890228,0.007003011
2/8/2005,4894.459961,4933.399902,4894.220215,4932.870117,90716700,42.02001953,0.008591557,0.008010813
3/8/2005,4930.410156,4934.939941,4901.509766,4923.120117,115695200,-9.75,-0.001976537,0.006777023
4/8/2005,4922.589844,4930.399902,4870.430176,4874.060059,123181200,-49.06005859,-0.009965237,0.012181244
5/8/2005,4856.629883,4868.200195,4827.180176,4827.180176,90022300,-46.87988281,-0.009618241,0.008415986
8/8/2005,4837.049805,4862.27002,4827.299805,4837.859863,73422200,10.6796875,0.002212407,0.00724444
9/8/2005,4835.830078,4909.47998,4835.350098,4909.47998,98041100,71.62011719,0.014804091,0.015322867
10/8/2005,4920.77002,4990.569824,4920.77002,4990.569824,142131200,81.08984375,0.016516992,0.014217352
11/8/2005,4966.640137,4981.109863,4938.149902,4953.930176,145926600,-36.63964844,-0.007341777,0.008608228
12/8/2005,4969.240234,4972.72998,4929.779785,4937.330078,84889200,-16.60009766,-0.003350895,0.008669923
15/8/2005,4935.220215,4951.330078,4916.089844,4922.339844,47682100,-14.99023438,-0.003036101,0.007137508
16/8/2005,4939.72998,4953.459961,4875.919922,4883.810059,94220900,-38.52978516,-0.007827535,0.015752679
17/8/2005,4872.330078,4881.299805,4841.339844,4871.459961,107842400,-12.35009766,-0.002528783,0.008182128
18/8/2005,4876.600098,4884.140137,4834.160156,4851.27002,92308300,-20.18994141,-0.004144536,0.010259754
19/8/2005,4854.890137,4930.830078,4851.879883,4929.910156,113828200,78.64013672,0.016210216,0.016274129
22/8/2005,4933.740234,4954.410156,4929.189941,4941.689941,69407900,11.77978516,0.002389452,0.005115755
23/8/2005,4925.359863,4931.740234,4897.140137,4917.740234,79654700,-23.94970703,-0.004846461,0.007001673
24/8/2005,4907.160156,4920.850098,4874.52002,4915.950195,88400600,-1.790039063,-0.000363996,0.00942101
25/8/2005,4886.350098,4886.350098,4847.899902,4856.009766,78867100,-59.94042969,-0.012193051,0.007821518
26/8/2005,4860.209961,4878.919922,4783.799805,4783.799805,99293700,-72.20996094,-0.014870226,0.019588123
29/8/2005,4756.680176,4815.97998,4726.330078,4812.240234,64935500,28.44042969,0.005945155,0.018740312
30/8/2005,4828.069824,4837.22998,4784.569824,4791.720215,78120000,-20.52001953,-0.00426413,0.010942961
31/8/2005,4795.299805,4834.899902,4791.470215,4829.689941,111632100,37.96972656,0.007924028,0.009063486
1/9/2005,4846.660156,4874.890137,4816.669922,4842.939941,102111400,13.25,0.002743447,0.012054649
2/9/2005,4841.379883,4861.930176,4819.100098,4837.810059,92755300,-5.129882813,-0.00105925,0.008843818
5/9/2005,4853.600098,4909.890137,4850.529785,4909.890137,58985900,72.08007813,0.01489932,0.012270087
6/9/2005,4903.390137,4969.419922,4901.899902,4968.279785,93517800,58.38964844,0.011892252,0.013751839
7/9/2005,4977.919922,5004.22998,4967.680176,4988.140137,102181700,19.86035156,0.00399743,0.007356632
8/9/2005,4990.060059,4999.419922,4967.959961,4992.75,91246800,4.609863281,0.000924165,0.006306952
9/9/2005,4999.109863,5020.470215,4971.240234,5005.930176,90402700,13.18017578,0.002639863,0.009860294
12/9/2005,5028.490234,5035.390137,4979.850098,4989.97998,95616200,-15.95019531,-0.00318626,0.011094849
13/9/2005,4989.720215,4993.299805,4899.319824,4901.879883,118904000,-88.10009766,-0.017655401,0.018833739
14/9/2005,4906.910156,4934.609863,4888.029785,4911.169922,94187400,9.290039063,0.001895199,0.009502493
15/9/2005,4903.850098,4925.209961,4888.790039,4905.97998,92085800,-5.189941406,-0.001056763,0.007415732
16/9/2005,4913.740234,5001.790039,4911.740234,4986.5,215422600,80.52001953,0.016412627,0.018355111
19/9/2005,4928.140137,4948.899902,4872.640137,4926.129883,138665900,-60.37011719,-0.012106712,0.015293245
20/9/2005,4934.029785,4967.310059,4927.97998,4962.859863,109315000,36.72998047,0.007456153,0.007983971
21/9/2005,4933.560059,4933.560059,4870.700195,4875.220215,137198200,-87.63964844,-0.017659102,0.012666056
22/9/2005,4857.509766,4872.529785,4827.859863,4849.009766,120625900,-26.21044922,-0.00537626,0.009162647
23/9/2005,4867.040039,4887.459961,4855.580078,4882.580078,92342100,33.5703125,0.006923127,0.006574514
26/9/2005,4938.180176,5000.169922,4938.180176,4998.160156,123080900,115.5800781,0.023671927,0.012696104
27/9/2005,4979.839844,4992.629883,4957.290039,4965.879883,100036200,-32.28027344,-0.006458431,0.00707057
28/9/2005,4983.640137,5052.350098,4983.640137,5048.740234,110115300,82.86035156,0.016685936,0.013836412
29/9/2005,5050.870117,5059.859863,5003.97998,5021.169922,93083100,-27.5703125,-0.00546083,0.011068084
30/9/2005,5055.859863,5061.839844,5021.140137,5044.120117,101515900,22.95019531,0.004570687,0.008105622
3/10/2005,5060.990234,5083.560059,5050.220215,5082.069824,70712700,37.94970703,0.007523553,0.006609645
4/10/2005,5084.700195,5138.02002,5064.799805,5138.02002,115738800,55.95019531,0.011009332,0.014407558
5/10/2005,5111.660156,5111.660156,5067.209961,5069.419922,106306300,-68.60009766,-0.013351466,0.00865123
6/10/2005,5037.5,5037.5,4980.620117,5017.27002,140731500,-52.14990234,-0.010287154,0.011220196
7/10/2005,5004.129883,5032.660156,4984.450195,5007.77002,101278800,-9.5,-0.00189346,0.009608803
10/10/2005,5027.279785,5057.129883,5006.569824,5022.790039,81062100,15.02001953,0.002999343,0.010096322
11/10/2005,5020.299805,5065.169922,5020.299805,5032.459961,97648500,9.669921875,0.001925209,0.008933305
12/10/2005,5005.25,5017.870117,4955.819824,4981.77002,111497900,-50.68994141,-0.010072597,0.012330012
13/10/2005,4977.740234,4993.580078,4929.109863,4950.069824,121905500,-31.70019531,-0.006363239,0.012941227
14/10/2005,4954.370117,4988.5,4933.160156,4975.560059,112047900,25.49023438,0.00514947,0.011179609
17/10/2005,4987.660156,4999,4965.629883,4978.830078,84710300,3.270019531,0.000657216,0.006706806
18/10/2005,4982.299805,4993.189941,4943.189941,4947.180176,88493600,-31.64990234,-0.006356895,0.01004252
19/10/2005,4902.220215,4902.220215,4825.959961,4845.97998,160657800,-101.2001953,-0.020456137,0.015414893
20/10/2005,4903.97998,4931.950195,4852.560059,4864.25,106908000,18.27001953,0.003770139,0.016382679
21/10/2005,4846.799805,4870.810059,4831.75,4838.399902,110931700,-25.85009766,-0.005314303,0.008030027
24/10/2005,4838.25,4905.459961,4836.410156,4901.790039,86105100,63.39013672,0.013101467,0.014271207
25/10/2005,4918.040039,4930.890137,4871.890137,4872.970215,88033700,-28.81982422,-0.005879449,0.012036419
26/10/2005,4877.029785,4914.939941,4866.569824,4900.790039,89520500,27.81982422,0.005709008,0.009926208
27/10/2005,4878.350098,4878.350098,4793.100098,4806.049805,117679200,-94.74023438,-0.019331625,0.017395155
28/10/2005,4802.660156,4835.490234,4762.75,4825.640137,124974900,19.59033203,0.004076182,0.01513514
31/10/2005,4854.589844,4930.919922,4854.589844,4929.069824,123183800,103.4296875,0.021433361,0.015817607
1/11/2005,4922.910156,4938.390137,4907.689941,4922.549805,96039600,-6.520019531,-0.001322769,0.006228395
2/11/2005,4921.109863,4954.830078,4891.620117,4954.830078,162999600,32.28027344,0.006557633,0.012840898
3/11/2005,4973.040039,5013.75,4966.330078,5011,123866500,56.16992188,0.011336397,0.009570444
4/11/2005,5004.279785,5013.950195,4976.290039,4995.240234,101841500,-15.75976563,-0.003145034,0.007515497
7/11/2005,4994.540039,5033.990234,4983.75,5024.200195,84897100,28.95996094,0.005797511,0.010057621
8/11/2005,5033.430176,5047.509766,4993.669922,5008.830078,91925700,-15.37011719,-0.003059217,0.010716102
9/11/2005,5018.25,5031.870117,4999.120117,5011.379883,138352700,2.549804688,0.000509062,0.006538453
10/11/2005,5024.060059,5047.839844,5003.109863,5015.549805,108293000,4.169921875,0.000832091,0.008925681
11/11/2005,5046.22998,5092.799805,5046.22998,5090.75,94148000,75.20019531,0.01499341,0.009285089
14/11/2005,5083.27002,5106.97998,5075.629883,5092.430176,72672800,1.680175781,0.000330045,0.006158247
15/11/2005,5082.379883,5115.649902,5074.47998,5110.609863,116602600,18.1796875,0.003569943,0.008084533
16/11/2005,5108.060059,5114.660156,5063.859863,5081.459961,110119300,-29.14990234,-0.005703801,0.009940163
17/11/2005,5097.669922,5130.209961,5089.669922,5099.720215,144537000,18.26025391,0.003593505,0.00797803
18/11/2005,5129.120117,5162.509766,5108.930176,5123.5,131687300,23.77978516,0.004662959,0.010506378
21/11/2005,5140.350098,5179.549805,5127.069824,5170.609863,90179300,47.10986328,0.00919486,0.010242994
22/11/2005,5178.959961,5182.72998,5161.350098,5174.720215,97497500,4.110351563,0.000794945,0.004134886
23/11/2005,5194.549805,5203.379883,5172.790039,5196.080078,86160000,21.35986328,0.004127733,0.005911401
24/11/2005,5193.149902,5204.140137,5171.560059,5187.97998,68730300,-8.100097656,-0.001558886,0.006270126
25/11/2005,5186.910156,5194.310059,5178.649902,5194.27002,56773300,6.290039063,0.001212425,0.003018546
28/11/2005,5218.279785,5241,5167.910156,5176.589844,99500900,-17.68017578,-0.003403784,0.014071245
29/11/2005,5167.370117,5218.430176,5155.339844,5199.47998,94128000,22.89013672,0.004421856,0.012187624
30/11/2005,5183.779785,5209.560059,5166.390137,5193.399902,101272400,-6.080078125,-0.001169363,0.008302738
1/12/2005,5210.540039,5266.620117,5208.490234,5266.549805,102905800,73.14990234,0.014085167,0.01119303
2/12/2005,5292.200195,5307.990234,5275.299805,5307.990234,92737100,41.44042969,0.007868611,0.006207181
5/12/2005,5303.919922,5306.089844,5251.859863,5266.859863,100323500,-41.13037109,-0.007748765,0.010216669
6/12/2005,5271.350098,5309.930176,5267.709961,5300.850098,88696200,33.99023438,0.006453605,0.008016202
7/12/2005,5292.5,5308.790039,5248.72998,5266.75,108389500,-34.10009766,-0.006432949,0.011330269
8/12/2005,5230.830078,5286.75,5222.240234,5286.75,96974300,20,0.003797408,0.012248496
9/12/2005,5268.279785,5294.379883,5262.040039,5282.129883,81894400,-4.620117188,-0.000873905,0.00611715
12/12/2005,5316.459961,5331.060059,5290.910156,5301.209961,79446100,19.08007813,0.003612194,0.007601082
13/12/2005,5305.660156,5313.200195,5285.669922,5310.279785,90945100,9.069824219,0.001710897,0.005193206
14/12/2005,5315.160156,5321.109863,5274.970215,5286.759766,96152700,-23.52001953,-0.004429149,0.008688742
15/12/2005,5294.859863,5304.569824,5279.330078,5295.819824,86824600,9.060058594,0.001713726,0.004774143
16/12/2005,5303.319824,5356.669922,5302.680176,5353.660156,196851200,57.84033203,0.010921884,0.010194785
19/12/2005,5342.930176,5357.669922,5336.27002,5350.180176,96131900,-3.479980469,-0.000650019,0.003997247
20/12/2005,5331.819824,5365.600098,5322.830078,5356.600098,79612900,6.419921875,0.001199945,0.007994127
21/12/2005,5367.810059,5400.330078,5367.680176,5397.22998,82844800,40.62988281,0.007585013,0.006095266
22/12/2005,5390.009766,5403.129883,5387.459961,5398.279785,65206500,1.049804688,0.000194508,0.002903327
23/12/2005,5410.089844,5425.620117,5405.919922,5419.049805,47192500,20.77001953,0.003847526,0.003649347
27/12/2005,5422.069824,5454.509766,5419.549805,5444.839844,29802900,25.79003906,0.004759144,0.006451308
28/12/2005,5437.279785,5460.390137,5432.299805,5447.149902,46963200,2.310058594,0.000424266,0.005159074
29/12/2005,5464,5469.959961,5447.129883,5458.580078,37849500,11.43017578,0.002098377,0.004191197
30/12/2005,5446.790039,5446.790039,5385.069824,5408.259766,37142200,-50.3203125,-0.009218572,0.011307009
2/1/2006,5410.240234,5451.569824,5409.279785,5449.97998,36148300,41.72021484,0.007714166,0.007819528
3/1/2006,5451.339844,5496.459961,5440.740234,5460.680176,105746000,10.70019531,0.001963346,0.010223841
4/1/2006,5494.459961,5523.669922,5477.600098,5523.620117,108624100,62.93994141,0.011526026,0.008436646
5/1/2006,5521.859863,5526.410156,5502.25,5516.529785,102413000,-7.090332031,-0.001283639,0.004373971
6/1/2006,5521.52002,5537.580078,5507.919922,5536.319824,90224400,19.79003906,0.003587407,0.005376597
9/1/2006,5543.339844,5553.549805,5532.839844,5537.109863,96620300,0.790039063,0.000142701,0.003740745
10/1/2006,5528.060059,5528.279785,5482.180176,5494.709961,108573800,-42.39990234,-0.007657407,0.008325572
11/1/2006,5524.200195,5537.47998,5515.669922,5532.890137,106460500,38.18017578,0.006948533,0.003969283
12/1/2006,5533.25,5553.47998,5516.240234,5542.129883,137053500,9.239746094,0.001669967,0.006730614
13/1/2006,5531.72998,5531.72998,5463.779785,5483.089844,131097600,-59.04003906,-0.010652951,0.012260665
16/1/2006,5464.97998,5515.259766,5462.540039,5514.640137,61050900,31.55029297,0.005754108,0.009614967
17/1/2006,5481.859863,5481.859863,5448.870117,5460.160156,96659200,-54.47998047,-0.009879154,0.005982212
18/1/2006,5419.180176,5426.819824,5363.640137,5395.609863,114225200,-64.55029297,-0.011822051,0.011571032
19/1/2006,5411.339844,5438.910156,5410.290039,5430.839844,105343400,35.22998047,0.006529379,0.005304334
20/1/2006,5433.689941,5447.370117,5344.52002,5349.02002,153096700,-81.81982422,-0.015065777,0.018938157
23/1/2006,5311.899902,5350.240234,5290.490234,5348.720215,108795300,-0.299804688,-5.60E-05,0.01117027
24/1/2006,5350.77002,5369.580078,5321.27002,5334.299805,138339200,-14.42041016,-0.002696049,0.009032078
25/1/2006,5346.359863,5430.089844,5339.009766,5427.089844,165398700,92.79003906,0.01739498,0.017074421
26/1/2006,5433.049805,5549.080078,5422.259766,5548.910156,176251100,121.8203125,0.02244671,0.023368014
27/1/2006,5586.47998,5650.950195,5585.370117,5647.419922,158593500,98.50976563,0.017752993,0.011818551
30/1/2006,5636.240234,5670.390137,5619.069824,5660.029785,94694900,12.60986328,0.002232854,0.009087391
31/1/2006,5667.700195,5697.009766,5635.810059,5674.149902,132025200,14.12011719,0.002494707,0.010812612
1/2/2006,5662.049805,5733.560059,5643.399902,5726.529785,117846100,52.37988281,0.009231318,0.015889632
2/2/2006,5738.5,5760.629883,5644.109863,5649.600098,117761700,-76.9296875,-0.01343391,0.020347405
3/2/2006,5662.689941,5686.439941,5614.290039,5657.120117,112993000,7.520019531,0.001331071,0.012770798
6/2/2006,5667.180176,5702.759766,5649.279785,5666.779785,93396800,9.659667969,0.001707524,0.00945357
7/2/2006,5680.009766,5699.350098,5630.109863,5672.919922,117953600,6.140136719,0.001083532,0.012218621
8/2/2006,5627.75,5675.560059,5598.049805,5666.410156,128301300,-6.509765625,-0.001147516,0.013663203
9/2/2006,5694.459961,5743.680176,5694.459961,5743.680176,114754500,77.27001953,0.013636503,0.008686313
10/2/2006,5730.089844,5745.490234,5696.02002,5701.470215,111063300,-42.20996094,-0.00734894,0.008612982
13/2/2006,5699.439941,5756.330078,5683.879883,5756.330078,103099200,54.85986328,0.009622056,0.012707283
14/2/2006,5759.660156,5786.689941,5717.439941,5763.399902,109033400,7.069824219,0.001228183,0.012030234
15/2/2006,5766.600098,5790.27002,5744.959961,5764.370117,126350400,0.970214844,0.000168341,0.007861689
16/2/2006,5786.160156,5796.790039,5757.25,5789.25,105175200,24.87988281,0.004316149,0.006859386
17/2/2006,5784.640137,5814.790039,5773.52002,5795.47998,109010400,6.229980469,0.001076129,0.007128733
