Date,Open,High,Low,Close,Adj Close,Volume,Change,Price-Change,Amplitude
2015-06-23,45225.71875,45512.62891,45224.51172,45454.14844,45454.14844,155117900.0,229.1679688,0.005067287,0.006370753
2015-06-24,45453.33984,45514.01172,45280.28125,45424.94141,45424.94141,169504800.0,-29.20703125,-0.00064256,0.005142115
2015-06-25,45420.07031,45532.80859,45232.46094,45377.12109,45377.12109,173807400.0,-47.8203125,-0.001052733,0.006611955
2015-06-26,45381.37891,45630.19141,45332.44141,45566.32813,45566.32813,142329400.0,189.2070313,0.004169657,0.006561677
2015-06-29,45556.87109,45556.87109,44710.35156,44710.35156,44710.35156,191532900.0,-855.9765625,-0.018785287,0.018577743
2015-06-30,44711.42969,45054.07813,44585.58984,45053.69922,45053.69922,268951400.0,343.3476563,0.007679377,0.010478296
2015-07-01,45052.89063,45298.55078,44928.48828,44928.51953,44928.51953,175618300.0,-125.1796875,-0.002778455,0.008213809
2015-07-02,44928.51953,45342.0,44917.82031,45175.57813,45175.57813,209841400.0,247.0585938,0.005498926,0.009441212
2015-07-03,45174.39063,45174.39063,44982.32031,45065.46875,45065.46875,37465200.0,-110.109375,-0.002437365,0.00425164
2015-07-06,45062.17969,45062.17969,44635.82031,44794.01172,44794.01172,149404700.0,-271.4570313,-0.006023615,0.009460888
2015-07-07,44792.85156,45027.60938,44196.33984,45017.75,45017.75,224739200.0,223.7382813,0.004994826,0.018557604
2015-07-08,45004.76953,45009.53125,44441.37109,44497.73828,44497.73828,210280200.0,-520.0117188,-0.01155126,0.012620803
2015-07-09,44499.73828,44922.60938,44499.73828,44564.32031,44564.32031,180658800.0,66.58203125,0.001496301,0.009503204
2015-07-10,44558.10156,44980.28906,44558.10156,44915.98047,44915.98047,165229000.0,351.6601563,0.00789107,0.009473666
2015-07-13,44933.85938,45184.80078,44916.48047,44990.39063,44990.39063,131537200.0,74.41015625,0.001656652,0.005973827
2015-07-14,44990.46094,45194.69141,44747.32031,45136.69141,45136.69141,139386600.0,146.3007813,0.003251823,0.009943703
2015-07-15,45136.16016,45179.51953,45018.78906,45107.12891,45107.12891,139905400.0,-29.5625,-0.000654955,0.003560971
2015-07-16,45111.73047,45461.94141,45111.73047,45344.89844,45344.89844,124663500.0,237.7695313,0.005271218,0.007763982
2015-07-17,45347.80859,45387.69141,45087.48828,45325.37891,45325.37891,136764800.0,-19.51953125,-0.000430468,0.006620439
2015-07-20,45325.57813,45655.73047,45228.19141,45567.98828,45567.98828,107843000.0,242.609375,0.005352617,0.009432664
2015-07-21,45568.62109,45664.76953,45387.80859,45401.23047,45401.23047,199521500.0,-166.7578125,-0.003659539,0.006077972
2015-07-22,45394.19922,45447.07813,44660.35938,44670.42188,44670.42188,306545700.0,-730.8085938,-0.016096669,0.017328137
2015-07-23,44671.28906,44894.73828,44599.53125,44836.32813,44836.32813,245301700.0,165.90625,0.003714007,0.006608557
2015-07-24,44840.25,44898.12891,44209.53125,44249.48828,44249.48828,261013500.0,-586.8398438,-0.01308849,0.01535803
2015-07-27,44243.0,44246.89844,43713.71875,43713.71875,43713.71875,181344400.0,-535.7695313,-0.012107926,0.012049398
2015-07-28,43715.62109,44241.51953,43715.62109,44222.96875,44222.96875,286919400.0,509.25,0.011649661,0.012030512
2015-07-29,44215.39844,44566.87891,44058.89063,44471.28906,44471.28906,197220000.0,248.3203125,0.005615189,0.011486978
2015-07-30,44470.66016,44470.66016,44177.87109,44373.30859,44373.30859,163071200.0,-97.98046875,-0.00220323,0.006583777
2015-07-31,44374.46094,44793.17969,44322.78906,44752.92969,44752.92969,271503100.0,379.6210938,0.008555168,0.010600756
2015-08-03,44737.51172,44913.62891,44436.12109,44903.94922,44903.94922,159378700.0,151.0195313,0.003374517,0.010669867
2015-08-04,44901.21875,45206.87891,44869.10156,45177.98047,45177.98047,183225200.0,274.03125,0.006102609,0.007522219
2015-08-05,45180.35938,45388.64063,44863.92188,44937.60938,44937.60938,166445000.0,-240.3710938,-0.005320536,0.01161448
2015-08-06,44938.5,45062.33984,44824.46875,44921.21875,44921.21875,126793400.0,-16.390625,-0.000364742,0.005293363
2015-08-07,44919.12109,44919.12109,44661.21094,44862.14063,44862.14063,114223700.0,-59.078125,-0.00131515,0.005741388
2015-08-10,44856.19141,45320.75,44785.08984,45320.69141,45320.69141,110434500.0,458.5507813,0.010221331,0.011940138
2015-08-11,45321.57813,45333.35156,44376.53125,44379.78906,44379.78906,205684100.0,-940.9023438,-0.020760988,0.021112218
2015-08-12,44379.03125,44402.57813,43640.05859,44032.37891,44032.37891,220518900.0,-347.4101563,-0.007828116,0.017181684
2015-08-13,44083.48047,44287.12109,43785.42969,43870.53125,43870.53125,211386800.0,-161.8476563,-0.003675651,0.011393693
2015-08-14,43870.39844,44069.85938,43746.30859,43746.71875,43746.71875,127753600.0,-123.8125,-0.002822225,0.007375128
2015-08-17,43762.89844,43990.05078,43574.12109,43953.48047,43953.48047,150771400.0,206.7617188,0.004726337,0.009507677
2015-08-18,43958.07813,43960.87891,43730.55859,43872.12109,43872.12109,169745300.0,-81.359375,-0.001851034,0.005240093
2015-08-19,43868.60156,43906.55859,43307.53125,43473.73828,43473.73828,184950500.0,-398.3828125,-0.009080546,0.013653941
2015-08-20,43470.48828,43470.48828,42995.26953,43036.58984,43036.58984,176469900.0,-437.1484375,-0.01005546,0.010931168
2015-08-21,43033.01172,43033.01172,42098.73047,42163.82031,42163.82031,270541800.0,-872.7695313,-0.020279709,0.021708998
2015-08-24,42139.17969,42139.17969,39256.57813,41471.46875,41471.46875,280957600.0,-692.3515625,-0.016420513,0.068366707
2015-08-25,41484.5,42393.78906,41484.5,42010.89063,42010.89063,249142300.0,539.421875,0.01300706,0.021925654
2015-08-26,42012.14844,42427.48828,41669.21094,42323.03906,42323.03906,205330000.0,312.1484375,0.007430179,0.018049542
2015-08-27,42324.32031,43480.83984,42324.32031,43452.35938,43452.35938,266368500.0,1129.320313,0.026683346,0.027326004
2015-08-28,43459.39844,43534.82813,43161.37109,43290.85938,43290.85938,176441400.0,-161.5,-0.003716714,0.008594632
2015-08-31,43288.42188,43722.23047,42775.28125,43721.96094,43721.96094,532669500.0,431.1015625,0.009958258,0.021874115
2015-09-01,43707.01953,43707.01953,42839.14063,42911.51172,42911.51172,234860200.0,-810.4492188,-0.018536433,0.019849954
2015-09-02,42908.23828,43194.96875,42772.05859,42969.92969,42969.92969,173690400.0,58.41796875,0.001361359,0.009855401
2015-09-03,42971.12109,43663.80078,42971.12109,43283.46875,43283.46875,162994900.0,313.5390625,0.007296709,0.016120103
2015-09-04,43283.32031,43283.32031,42555.85938,42742.85938,42742.85938,167537500.0,-540.609375,-0.012489973,0.0168069
2015-09-07,42729.26953,42853.89844,42326.10156,42756.26172,42756.26172,25362600.0,13.40234375,0.000313557,0.012348188
2015-09-08,42755.17188,43180.17188,42755.17188,43083.94141,43083.94141,147590400.0,327.6796875,0.007663899,0.009940065
2015-09-09,43085.71875,43523.53125,42754.05078,42754.67969,42754.67969,156444000.0,-329.2617188,-0.00764233,0.01786003
2015-09-10,42749.78906,42926.53906,42621.44141,42888.51172,42888.51172,170822500.0,133.8320313,0.003130231,0.007136006
2015-09-11,42888.51172,42991.80078,42761.75,42780.73047,42780.73047,113801800.0,-107.78125,-0.002513056,0.005363925
2015-09-14,42775.60938,42909.03906,42661.82813,42827.35156,42827.35156,127513800.0,46.62109375,0.001089769,0.005778558
2015-09-15,42829.67188,43273.07031,42813.08984,43269.62109,43269.62109,149337800.0,442.2695313,0.010326801,0.010740344
2015-09-17,43279.14063,44075.51953,43263.42188,43790.92969,43790.92969,233017500.0,521.3085938,0.012047912,0.01876831
2015-09-18,43788.53906,43788.53906,43177.08984,43565.05078,43565.05078,384522000.0,-225.8789063,-0.005158121,0.013962919
2015-09-21,43568.46875,43722.07813,43458.58984,43618.14063,43618.14063,118597800.0,53.08984375,0.001218634,0.006048157
2015-09-22,43621.21875,43621.21875,43047.87109,43232.05859,43232.05859,176568600.0,-386.0820313,-0.00885141,0.013144706
2015-09-23,43236.41016,43285.39844,43042.35938,43042.35938,43042.35938,199408400.0,-189.6992188,-0.004387929,0.005621732
2015-09-24,43042.30859,43085.03125,42459.76172,42596.55859,42596.55859,266340600.0,-445.8007813,-0.010357257,0.014526841
2015-09-25,42595.19922,42912.21875,42326.42188,42435.23047,42435.23047,161155100.0,-161.328125,-0.003787351,0.013752211
2015-09-28,42430.60938,42453.12891,41791.60156,41893.51172,41893.51172,202235000.0,-541.71875,-0.012765778,0.015589107
2015-09-29,41894.10938,42254.0,41861.78906,42121.51172,42121.51172,188484800.0,228.0,0.00544237,0.009362093
2015-09-30,42113.85156,42703.07031,42113.85156,42632.53906,42632.53906,323525300.0,511.0273438,0.012132218,0.013988547
2015-10-01,42627.42188,42752.01172,42418.53906,42695.73828,42695.73828,171675100.0,63.19921875,0.001482417,0.007822022
2015-10-02,42695.14063,42769.23047,42203.82031,42735.14844,42735.14844,153996600.0,39.41015625,0.000923047,0.013242777
2015-10-05,42740.85938,43614.17188,42740.85938,43566.32031,43566.32031,208146800.0,831.171875,0.019449374,0.020435462
2015-10-06,43566.39063,43743.83984,43435.03906,43561.42188,43561.42188,158825700.0,-4.8984375,-0.000112436,0.007088062
2015-10-07,43562.91016,44166.39844,43562.91016,43832.03125,43832.03125,222875200.0,270.609375,0.006212134,0.013853732
2015-10-08,43838.55078,44172.32813,43654.76172,44076.94141,44076.94141,196553100.0,244.9101563,0.00558747,0.011807949
2015-10-09,44080.14844,44477.5,44080.14844,44375.62109,44375.62109,159232400.0,298.6796875,0.006776325,0.009014953
2015-10-12,44370.71875,44619.60938,44142.17188,44314.25,44314.25,146650400.0,-61.37109375,-0.001382991,0.010759004
2015-10-13,44318.48047,44442.53906,44125.14063,44318.19141,44318.19141,189124600.0,3.94140625,8.89e-05,0.007162446
2015-10-14,44313.62891,44416.14063,44058.87109,44064.42969,44064.42969,129215100.0,-253.7617188,-0.005725904,0.008061465
2015-10-15,44065.05859,44255.37891,43811.48828,44087.58984,44087.58984,167836200.0,23.16015625,0.000525598,0.010073672
2015-10-16,44090.46094,44432.37109,44062.55859,44364.16016,44364.16016,161056300.0,276.5703125,0.006273201,0.008388131
2015-10-19,44371.76953,44523.69922,44116.07813,44523.01172,44523.01172,148353900.0,158.8515625,0.003580628,0.009188072
2015-10-20,44517.30859,44653.85938,44191.57031,44653.85938,44653.85938,193739600.0,130.8476563,0.002938877,0.010383149
2015-10-21,44657.12109,44938.12109,44309.76172,44426.07031,44426.07031,182024400.0,-227.7890625,-0.005101218,0.014071782
2015-10-22,44426.30859,44989.25,44321.28906,44627.96875,44627.96875,320641000.0,201.8984375,0.004544594,0.015035337
2015-10-23,44628.42188,45094.10156,44628.42188,45010.23828,45010.23828,238526000.0,382.2695313,0.008565694,0.010434705
2015-10-26,45022.46094,45102.57813,44787.08984,45036.51953,45036.51953,168306800.0,26.28125,0.000583895,0.007009256
2015-10-27,45036.30078,45036.89063,44570.87891,44698.01172,44698.01172,296427200.0,-338.5078125,-0.007516296,0.010347419
2015-10-28,44683.60156,44933.14063,44585.5,44741.67969,44741.67969,181760000.0,43.66796875,0.000976956,0.007777541
2015-10-29,44738.26172,44860.42969,44477.92188,44634.80859,44634.80859,164202500.0,-106.8710938,-0.002388625,0.00854925
2015-10-30,44635.80078,44648.83984,44238.69141,44542.76172,44542.76172,247491400.0,-92.046875,-0.002062222,0.009188982
2015-11-03,44543.83984,45540.92969,44336.73828,45354.58984,45354.58984,257221400.0,811.828125,0.018225815,0.027034503
2015-11-04,45356.17969,45680.10938,45322.87891,45373.17188,45373.17188,206307000.0,18.58203125,0.000409706,0.007876391
2015-11-05,45373.89063,45546.55078,45190.26172,45195.64844,45195.64844,224209000.0,-177.5234375,-0.00391252,0.007852417
2015-11-06,45195.71875,45388.21094,44923.46094,45243.85156,45243.85156,211544700.0,48.203125,0.001066543,0.01028307
2015-11-09,45238.14063,45302.53906,44187.55859,44479.23047,44479.23047,233520700.0,-764.6210938,-0.0169,0.024643801
2015-11-10,44474.33984,44474.78906,43772.75,44359.89063,44359.89063,229700800.0,-119.3398438,-0.002683047,0.015783525
2015-11-11,44353.62891,44646.57813,44219.87109,44347.91016,44347.91016,157905500.0,-11.98046875,-0.000270074,0.009619208
2015-11-12,44351.17188,44351.17188,44083.62109,44120.51953,44120.51953,153942200.0,-227.390625,-0.005127426,0.006032996
2015-11-13,44120.82031,44266.21875,43458.10938,43617.73047,43617.73047,223292300.0,-502.7890625,-0.01139581,0.018315953
2015-11-17,43614.39063,44219.78906,43614.39063,44184.64844,44184.64844,269603700.0,566.9179688,0.01299742,0.013879641
2015-11-18,44182.25,44505.58984,44118.98047,44505.58984,44505.58984,244379200.0,320.9414063,0.007263641,0.008749857
2015-11-19,44519.85156,44762.53125,44460.78906,44620.60156,44620.60156,241733800.0,115.0117188,0.002584208,0.006779872
2015-11-20,44621.41016,44997.69141,44587.64844,44895.01953,44895.01953,177951600.0,274.4179688,0.006150028,0.009189544
2015-11-23,44878.78125,44925.33984,44743.19922,44779.14063,44779.14063,133476000.0,-115.8789063,-0.002581108,0.004057034
2015-11-24,44777.71094,44777.71094,44421.17188,44576.23047,44576.23047,161909400.0,-202.9101563,-0.004531354,0.007962168
2015-11-25,44576.23047,44649.10938,44040.07813,44138.75,44138.75,174932800.0,-437.4804688,-0.00981421,0.013662691
2015-11-26,44137.19141,44377.58984,44053.23047,44374.51953,44374.51953,64404900.0,235.7695313,0.005341554,0.007348631
2015-11-27,44387.10156,44420.64844,43895.82031,44247.98047,44247.98047,125063100.0,-126.5390625,-0.002851615,0.011827241
2015-11-30,44241.28906,44412.07031,43382.12891,43418.55078,43418.55078,668266200.0,-829.4296875,-0.018745029,0.023276574
2015-12-01,43418.55078,43984.89844,43368.83984,43984.89844,43984.89844,253723300.0,566.3476563,0.01304391,0.014188834
2015-12-02,43984.39063,44024.94922,43386.17969,43417.05078,43417.05078,169361300.0,-567.8476563,-0.01291006,0.014522474
2015-12-03,43423.01953,43496.23828,42756.46875,43027.30078,43027.30078,165729100.0,-389.75,-0.008976888,0.017038687
2015-12-04,43033.01172,43220.69141,42810.46875,42994.23047,42994.23047,186087500.0,-33.0703125,-0.000768589,0.009534009
2015-12-07,42997.57813,43103.58984,42648.05859,42655.23828,42655.23828,175873500.0,-338.9921875,-0.007884597,0.010595172
2015-12-08,42653.07813,42710.62109,42214.73828,42236.73828,42236.73828,239321300.0,-418.5,-0.009811222,0.011625367
2015-12-09,42260.37109,42796.07813,42260.37109,42398.05859,42398.05859,246253700.0,161.3203125,0.003819431,0.012683438
2015-12-10,42376.53906,42508.32031,42358.69922,42447.76953,42447.76953,192538300.0,49.7109375,0.001172481,0.003528961
2015-12-11,42447.58984,42494.73828,41907.78906,42000.62891,42000.62891,210483900.0,-447.140625,-0.010533902,0.013827563
2015-12-14,41997.26953,42057.30859,41514.76953,41901.96094,41901.96094,191485500.0,-98.66796875,-0.002349202,0.012917403
2015-12-15,41902.76953,43156.19141,41902.76953,42905.19922,42905.19922,283527200.0,1003.238281,0.023942514,0.029913203
2015-12-16,42909.01953,43497.62109,42909.01953,43429.71875,43429.71875,213875200.0,524.5195313,0.012225081,0.013718654
2015-12-17,43435.94141,43780.26172,43361.46094,43503.51953,43503.51953,268394700.0,73.80078125,0.001699315,0.009643184
2015-12-18,43504.42188,43507.83984,42863.98828,42936.62891,42936.62891,402961300.0,-566.890625,-0.013030914,0.014799988
2015-12-21,42958.01172,43392.71875,42958.01172,43160.60938,43160.60938,292688500.0,223.9804688,0.005216536,0.010124387
2015-12-22,43158.55859,43619.71094,43152.57031,43328.71875,43328.71875,221025400.0,168.109375,0.003894972,0.010823309
2015-12-23,43329.42969,43787.30078,43241.53906,43579.67188,43579.67188,194470500.0,250.953125,0.005791843,0.012595843
2015-12-24,43579.07813,43774.69141,43527.23828,43528.26953,43528.26953,46487200.0,-51.40234375,-0.001179503,0.005678178
2015-12-28,43528.41016,43535.5,43347.28125,43396.16016,43396.16016,134864000.0,-132.109375,-0.003035025,0.004324058
2015-12-29,43410.69141,43643.07813,43298.89063,43391.78125,43391.78125,115704000.0,-4.37890625,-0.000100905,0.007931289
2015-12-30,43376.53906,43520.78125,43010.55078,43012.37109,43012.37109,98029600.0,-379.4101563,-0.008743825,0.011758689
2015-12-31,43007.73828,43030.12891,42690.62109,42977.5,42977.5,68463600.0,-34.87109375,-0.000810722,0.00789326
2016-01-04,42963.89844,42963.89844,41897.48047,42113.69922,42113.69922,122098600.0,-863.8007813,-0.020098907,0.024813402
2016-01-05,42118.60156,42346.14063,41859.26953,42041.67969,42041.67969,186120200.0,-72.01953125,-0.001710121,0.011560872
2016-01-06,42039.23047,42039.23047,41627.98047,41691.19141,41691.19141,185518000.0,-350.4882813,-0.008336686,0.009781959
2016-01-07,41688.75,41688.75,40611.30078,40661.57031,40661.57031,263904200.0,-1029.621094,-0.02469637,0.02584357
2016-01-08,40661.80859,41242.55859,40154.94141,40265.37109,40265.37109,373461300.0,-396.1992188,-0.009743825,0.026748037
2016-01-11,40254.5,40749.67969,40128.46875,40706.89063,40706.89063,220635600.0,441.5195313,0.010965242,0.01542792
2016-01-12,40717.98828,41070.92969,40717.98828,41022.73828,41022.73828,217279500.0,315.8476563,0.007759071,0.008670311
2016-01-13,41026.55078,41270.94141,40463.64063,41008.78125,41008.78125,207644900.0,-13.95703125,-0.000340227,0.019679349
2016-01-14,41026.55078,41385.53125,40731.80078,41352.75,41352.75,162045600.0,343.96875,0.008387685,0.015941231
2016-01-15,41350.30078,41350.30078,40298.01953,40847.69922,40847.69922,258729300.0,-505.0507813,-0.012213233,0.025446464
2016-01-18,40842.82031,40854.64063,40440.35938,40604.78906,40604.78906,36417700.0,-242.9101563,-0.005946728,0.010142095
2016-01-19,40611.85156,41136.48828,40494.05859,40809.25,40809.25,220643500.0,204.4609375,0.00503539,0.015821525
2016-01-20,40807.21875,40845.03125,39924.08984,40844.41016,40844.41016,239363100.0,35.16015625,0.000861573,0.022566977
2016-01-21,40833.26953,41339.48828,40557.32813,41166.87891,41166.87891,252258400.0,322.46875,0.007895052,0.019149748
2016-01-22,41207.98047,41744.42188,41207.98047,41621.30859,41621.30859,252181900.0,454.4296875,0.011038721,0.013030898
2016-01-25,41623.23047,41678.35156,41344.25,41476.35156,41476.35156,142720900.0,-144.9570313,-0.00348276,0.008027176
2016-01-26,41474.44922,42037.55859,41451.19922,41932.39063,41932.39063,189517800.0,456.0390625,0.010995159,0.014137198
2016-01-27,41923.42969,42394.08984,41823.87891,42109.89063,42109.89063,356684100.0,177.5,0.004233005,0.013598341
2016-01-28,42101.07813,42445.44922,42055.26953,42393.01953,42393.01953,247397500.0,283.1289063,0.006723573,0.009265749
2016-01-29,42386.23047,43631.17969,42370.98047,43630.76953,43630.76953,376037300.0,1237.75,0.029197024,0.029726574
2016-02-02,43639.92188,43639.92188,42884.51172,43092.48828,43092.48828,341856100.0,-538.28125,-0.012337194,0.017313702
2016-02-03,43120.67188,43306.37891,42916.01172,43257.53906,43257.53906,264681900.0,165.0507813,0.003830152,0.009058822
2016-02-04,43255.10156,44260.23047,43255.10156,43751.92969,43751.92969,359740800.0,494.390625,0.011429005,0.023235924
2016-02-05,43759.0,43833.76172,43215.96875,43229.67188,43229.67188,221241100.0,-522.2578125,-0.011936795,0.014120359
2016-02-08,43229.78906,43229.78906,42546.62891,42774.85156,42774.85156,201984900.0,-454.8203125,-0.010521022,0.015803038
2016-02-09,42775.69141,42887.39063,42192.78906,42399.19141,42399.19141,325409400.0,-375.6601563,-0.008782267,0.01623855
2016-02-10,42401.91016,42936.85938,42268.85938,42535.73828,42535.73828,243093300.0,136.546875,0.003220507,0.015755017
2016-02-11,42540.46094,42540.46094,41757.39844,42359.26172,42359.26172,221208600.0,-176.4765625,-0.004148901,0.018409519
2016-02-12,42351.12109,42635.64844,42275.78906,42416.44141,42416.44141,186017400.0,57.1796875,0.001349875,0.008495412
2016-02-15,42414.80859,43223.96094,42414.80859,43205.91016,43205.91016,59431500.0,789.46875,0.018612329,0.019076384
2016-02-16,43205.42969,43352.37891,42847.5,43100.32031,43100.32031,181206800.0,-105.5898438,-0.002443875,0.011685413
2016-02-17,43103.30859,43585.30859,43019.64844,43585.23047,43585.23047,408303000.0,484.9101563,0.011250732,0.013124268
2016-02-18,43561.05859,43731.67188,43278.80078,43516.66016,43516.66016,280000800.0,-68.5703125,-0.001573247,0.010390471
2016-02-19,43517.16016,43618.60156,43219.32813,43375.30859,43375.30859,176837500.0,-141.3515625,-0.003248217,0.009175186
2016-02-22,43379.17188,43882.23047,43379.17188,43546.71875,43546.71875,252292800.0,171.4101563,0.003951791,0.01159781
2016-02-23,43550.78906,43672.96875,43143.58984,43216.57813,43216.57813,180166200.0,-330.140625,-0.007581297,0.012156574
2016-02-24,43221.05859,43234.37109,42364.89063,42744.91016,42744.91016,119479000.0,-471.6679688,-0.010914052,0.020119142
2016-02-25,43177.53125,43445.14844,42938.98828,43434.55078,43434.55078,169139700.0,689.640625,0.016133865,0.011841414
2016-02-26,43449.91016,43611.69922,43239.39844,43473.37109,43473.37109,109647900.0,38.8203125,0.000893766,0.008571535
2016-02-29,43475.0,43723.85938,43326.94141,43714.92969,43714.92969,329045100.0,241.5585938,0.005556473,0.00913014
2016-03-01,43717.64844,44280.17969,43715.98828,44214.5,44214.5,278917500.0,499.5703125,0.011427911,0.012906149
2016-03-02,44198.39063,44739.01172,44165.60156,44615.75,44615.75,276951200.0,401.25,0.009075077,0.012968826
2016-03-03,44616.46094,44869.96875,44561.03906,44742.21875,44742.21875,220570800.0,126.46875,0.002834621,0.006924229
2016-03-04,44740.53125,45255.92188,44740.53125,44849.01953,44849.01953,277745000.0,106.8007813,0.002387025,0.011519112
2016-03-07,44855.25,45146.32813,44850.96875,44967.16016,44967.16016,231035400.0,118.140625,0.002634185,0.006585637
2016-03-08,44967.21875,45017.62891,44335.39063,44504.28906,44504.28906,255965700.0,-462.8710938,-0.010293536,0.015171923
2016-03-09,44507.48828,44668.39844,44189.55859,44492.5,44492.5,250427200.0,-11.7890625,-0.000264897,0.010759409
2016-03-10,44499.48828,44779.08984,43965.23047,44337.03906,44337.03906,200516900.0,-155.4609375,-0.003494093,0.018292058
2016-03-11,44338.94141,45007.26953,44338.94141,44617.73828,44617.73828,157398300.0,280.6992188,0.006331032,0.015073811
2016-03-14,44746.32813,44873.25,44548.55078,44691.80078,44691.80078,183846000.0,74.0625,0.001659934,0.007277357
2016-03-15,44691.01172,44694.30859,44139.53906,44210.44141,44210.44141,194115100.0,-481.359375,-0.010770642,0.012413228
2016-03-16,44207.53906,44751.62109,44026.17969,44751.39844,44751.39844,223581100.0,540.9570313,0.012235956,0.016408825
2016-03-17,44751.39844,45507.87109,44644.33984,45435.08984,45435.08984,336601600.0,683.6914063,0.015277543,0.019296185
2016-03-18,45436.17969,46129.66016,45203.17188,45482.39063,45482.39063,616315100.0,47.30078125,0.001041063,0.02039147
2016-03-22,45464.53125,45632.28125,45308.30078,45632.28125,45632.28125,208791200.0,149.890625,0.003295575,0.007123207
2016-03-23,45632.62891,45713.75,45365.53906,45647.57031,45647.57031,199402700.0,15.2890625,0.000335049,0.007630803
2016-03-28,45652.44141,45847.26172,45458.58984,45623.48047,45623.48047,160121800.0,-24.08984375,-0.000527736,0.008514624
2016-03-29,45623.21094,45910.80859,45456.14063,45897.64844,45897.64844,247041200.0,274.1679688,0.006009361,0.009965657
2016-03-30,45894.39844,46307.60938,45808.55078,46191.51172,46191.51172,274078600.0,293.8632813,0.006402578,0.010873293
2016-03-31,46188.10156,46276.98828,45663.62891,45881.07813,45881.07813,289894600.0,-310.4335938,-0.006720577,0.013278617
2016-04-01,45877.39063,46068.30859,45509.08984,46062.92188,46062.92188,152704400.0,181.84375,0.003963371,0.01218844
2016-04-04,46067.25,46077.10156,45454.10156,45678.17969,45678.17969,158253200.0,-384.7421875,-0.008352535,0.013524978
2016-04-05,45678.33984,45678.33984,45183.71094,45186.01172,45186.01172,173672700.0,-492.1679688,-0.010774684,0.01082856
2016-04-06,45183.30078,45370.78906,45023.51172,45281.96875,45281.96875,180774900.0,95.95703125,0.0021236,0.007685506
2016-04-07,45278.80859,45290.03125,44834.23828,45052.16016,45052.16016,209972000.0,-229.8085938,-0.005075057,0.010065661
2016-04-08,45074.30859,45382.66016,44797.16016,44859.48828,44859.48828,189312000.0,-192.671875,-0.00427664,0.012996047
2016-04-11,44864.85156,45112.55859,44745.10938,44760.53125,44760.53125,168199500.0,-98.95703125,-0.002205933,0.008191115
2016-04-12,44765.35156,45126.92188,44708.62891,45090.67188,45090.67188,181345900.0,330.140625,0.007375708,0.00934513
2016-04-13,45095.26953,45483.21875,45076.98828,45411.30078,45411.30078,213032800.0,320.6289063,0.007110759,0.009009191
2016-04-14,45411.53906,45624.53125,45363.82813,45403.53906,45403.53906,179087100.0,-7.76171875,-0.00017092,0.005740931
2016-04-15,45401.58984,45636.17188,45390.82813,45536.51953,45536.51953,172203600.0,132.9804688,0.002928857,0.005403626
2016-04-18,45518.62109,45561.44141,44956.23047,45022.62891,45022.62891,169798500.0,-513.890625,-0.011285242,0.013290672
2016-04-19,45027.03906,45881.66016,45027.03906,45780.17969,45780.17969,225798400.0,757.5507813,0.016826001,0.018982034
2016-04-20,45780.51172,45834.57031,45507.41016,45650.35156,45650.35156,189085300.0,-129.828125,-0.002835902,0.007146327
2016-04-21,45653.21094,45860.01172,45539.35938,45556.64844,45556.64844,210756800.0,-93.703125,-0.002052627,0.007024094
2016-04-22,45556.10938,45825.32031,45556.10938,45613.21094,45613.21094,177836100.0,56.5625,0.001241586,0.005909367
2016-04-25,45608.32813,45804.94141,45383.07813,45581.19922,45581.19922,172066100.0,-32.01171875,-0.000701808,0.009248708
2016-04-26,45584.0,45691.80078,45279.55078,45416.89844,45416.89844,198851900.0,-164.3007813,-0.003604573,0.009044299
2016-04-27,45566.89063,45965.44141,45566.89063,45941.51953,45941.51953,242688300.0,524.6210938,0.011551231,0.008775385
2016-04-28,45940.98047,45982.83984,45189.62891,45528.92969,45528.92969,378055500.0,-412.5898438,-0.008980762,0.017265666
2016-04-29,45534.26172,45784.80078,45416.05859,45784.76953,45784.76953,243404200.0,255.8398438,0.005619281,0.008099074
2016-05-02,45785.96094,45847.42969,45502.51953,45707.87109,45707.87109,170577900.0,-76.8984375,-0.001679564,0.007533295
2016-05-03,45706.44922,45706.44922,45238.32031,45647.82031,45647.82031,280555100.0,-60.05078125,-0.001313795,0.010241757
2016-05-04,45649.14063,45649.14063,45060.07031,45349.0,45349.0,370291800.0,-298.8203125,-0.006546212,0.012904676
2016-05-05,45350.28125,45440.46875,45066.91016,45147.96875,45147.96875,202128500.0,-201.03125,-0.004432981,0.008237416
2016-05-06,45142.82031,45243.19141,44925.46875,45209.85156,45209.85156,165377400.0,61.8828125,0.001370667,0.007037363
2016-05-09,45209.03125,45320.35156,44823.21094,45250.33984,45250.33984,187012200.0,40.48828125,0.000895563,0.01099629
2016-05-10,45257.10938,45684.67969,45143.01953,45676.41016,45676.41016,195378000.0,426.0703125,0.009415848,0.0119703
2016-05-11,45663.60938,45733.17188,45461.42969,45506.87109,45506.87109,228305200.0,-169.5390625,-0.003711742,0.00594929
2016-05-12,45514.64844,45838.17188,45437.48047,45685.82031,45685.82031,174676000.0,178.9492188,0.003932356,0.008805075
2016-05-13,45684.46875,45736.98047,45373.21094,45402.46875,45402.46875,171890900.0,-283.3515625,-0.006202177,0.007962417
2016-05-16,45402.73828,45863.76172,45381.83984,45843.14063,45843.14063,144549200.0,440.671875,0.009705901,0.010614442
2016-05-17,45846.98828,45912.03906,45621.80078,45872.17969,45872.17969,180429800.0,29.0390625,0.000633444,0.006331117
