Date,Open,High,Low,Close,Volume,Change,Price-Change,Amplitude
24/4/2013,6406.100098,6438.899902,6396.200195,6431.799805,735699100,25.69970703,0.004011755,0.006665476
25/4/2013,6431.799805,6467.100098,6411.899902,6442.600098,739178900,10.80029297,0.001679202,0.008582387
26/4/2013,6442.600098,6442.600098,6399.399902,6426.399902,560270500,-16.20019531,-0.002514543,0.006705398
29/4/2013,6426.399902,6458,6419.299805,6458,636101000,31.60009766,0.004917232,0.006022065
30/4/2013,6458,6483.100098,6412.700195,6430.100098,1079343900,-27.89990234,-0.004320208,0.010901193
1/5/2013,6430.100098,6475.899902,6429.799805,6451.299805,409459900,21.19970703,0.003296948,0.007169421
2/5/2013,6451.299805,6470.299805,6409.799805,6460.700195,744888400,9.400390625,0.001457131,0.009377955
3/5/2013,6460.700195,6541.700195,6451.5,6521.5,768857600,60.79980469,0.009410714,0.013961365
7/5/2013,6521.5,6563.899902,6521.399902,6557.299805,795845400,35.79980469,0.005489505,0.006516906
8/5/2013,6557.299805,6587.399902,6547,6583.5,703446800,26.20019531,0.003995577,0.006161058
9/5/2013,6583.5,6597.299805,6571.700195,6592.700195,750085400,9.200195313,0.001397463,0.00388845
10/5/2013,6592.700195,6637.799805,6591.600098,6625,807522700,32.29980469,0.004899329,0.007007706
13/5/2013,6625,6633.299805,6602.799805,6631.799805,560542000,6.799804688,0.001026386,0.004603774
14/5/2013,6631.799805,6686.100098,6618.399902,6686.100098,618403700,54.30029297,0.008187867,0.01020842
15/5/2013,6686.100098,6701.700195,6669,6693.600098,690863200,7.5,0.00112173,0.004890773
16/5/2013,6693.600098,6714.5,6677.200195,6687.799805,766342800,-5.800292969,-0.000866543,0.005572458
17/5/2013,6687.799805,6726.899902,6669.899902,6723.100098,855145300,35.30029297,0.005278312,0.008522982
20/5/2013,6723.100098,6755.600098,6709.100098,6755.600098,736130700,32.5,0.004834079,0.006916452
21/5/2013,6755.600098,6803.899902,6744.200195,6803.899902,763672400,48.29980469,0.007149595,0.008837069
22/5/2013,6803.899902,6875.600098,6781.5,6840.299805,964619800,36.39990234,0.005349859,0.013830318
23/5/2013,6840.299805,6840.299805,6658.799805,6696.799805,987091200,-143.5,-0.020978613,0.026533925
24/5/2013,6696.799805,6720.100098,6640.100098,6654.299805,787892200,-42.5,-0.006346315,0.011946004
28/5/2013,6654.299805,6790.700195,6654.299805,6762,658595500,107.7001953,0.016185053,0.020498083
29/5/2013,6762,6762,6620.799805,6627.200195,613718300,-134.7998047,-0.019934902,0.020881425
30/5/2013,6627.200195,6657,6611,6657,594003700,29.79980469,0.00449659,0.006941091
31/5/2013,6657,6657.100098,6577.799805,6583.100098,1182587300,-73.89990234,-0.011101082,0.011912317
3/6/2013,6583.100098,6583.100098,6514.100098,6525.100098,780013000,-58,-0.008810439,0.010481384
4/6/2013,6525.100098,6577,6525.100098,6558.600098,806462900,33.5,0.005134021,0.007953886
5/6/2013,6558.600098,6558.600098,6419.299805,6419.299805,800986600,-139.300293,-0.021239333,0.021239333
6/6/2013,6419.299805,6435.399902,6336.100098,6336.100098,680974000,-83.19970703,-0.012960869,0.015468946
7/6/2013,6336.100098,6421.399902,6313.600098,6412,786639400,75.89990234,0.011978962,0.017013589
10/6/2013,6412,6421.200195,6379.600098,6400.5,597227000,-11.5,-0.001793512,0.006487851
11/6/2013,6400.5,6401.200195,6280.100098,6340.100098,736368300,-60.39990234,-0.009436747,0.018920412
12/6/2013,6340.100098,6364.299805,6295.899902,6299.5,693795800,-40.60009766,-0.0064037,0.010788458
13/6/2013,6299.5,6311,6205.700195,6304.600098,824350700,5.100097656,0.000809604,0.016715581
14/6/2013,6304.600098,6343.5,6290.600098,6308.299805,734161700,3.699707031,0.000586827,0.008390683
17/6/2013,6308.299805,6370.799805,6308.299805,6330.5,575444200,22.20019531,0.003519204,0.009907582
18/6/2013,6330.5,6397.299805,6311.399902,6374.200195,654137300,43.70019531,0.006903119,0.013569213
19/6/2013,6374.200195,6383.600098,6327,6348.799805,723618600,-25.40039063,-0.003984875,0.008879561
20/6/2013,6348.799805,6348.799805,6145,6159.5,874375000,-189.2998047,-0.029816628,0.032100525
21/6/2013,6159.5,6244.200195,6116.200195,6116.200195,1508289800,-43.29980469,-0.00702976,0.020780908
24/6/2013,6116.200195,6136.100098,6023.399902,6029.100098,864109800,-87.10009766,-0.014240884,0.018426505
25/6/2013,6029.100098,6114.600098,6029.100098,6101.899902,786471900,72.79980469,0.012074738,0.014181221
26/6/2013,6101.899902,6177.899902,6089.200195,6165.5,754668000,63.60009766,0.010422999,0.014536408
27/6/2013,6165.5,6271.799805,6165.5,6243.399902,803972700,77.89990234,0.012634807,0.017241068
28/6/2013,6243.399902,6268.799805,6207.700195,6215.5,920725800,-27.89990234,-0.004468703,0.009786272
1/7/2013,6215.5,6317,6215.399902,6307.799805,657027100,92.29980469,0.01484994,0.016346247
2/7/2013,6307.799805,6314.100098,6266.5,6303.899902,560698900,-3.899902344,-0.000618267,0.007546228
3/7/2013,6303.899902,6303.899902,6185.200195,6229.899902,663008700,-74,-0.011738765,0.018829567
4/7/2013,6229.899902,6431.399902,6229.899902,6421.700195,824171700,191.800293,0.030787059,0.032344019
5/7/2013,6421.700195,6498.600098,6364.399902,6375.5,725870000,-46.20019531,-0.007194387,0.020897923
8/7/2013,6375.5,6476.100098,6375.5,6450.100098,622004000,74.60009766,0.011701058,0.01577917
9/7/2013,6450.100098,6530.899902,6450.100098,6513.100098,658607000,63,0.00976729,0.012526907
10/7/2013,6513.100098,6535.899902,6472.399902,6505,606500700,-8.100097656,-0.001243662,0.009749581
11/7/2013,6505,6585.700195,6505,6543.399902,646067300,38.39990234,0.005903136,0.012405872
12/7/2013,6543.399902,6583.899902,6540.200195,6544.899902,595530200,1.5,0.000229239,0.006678441
15/7/2013,6544.899902,6605.899902,6544.899902,6586.100098,585046200,41.20019531,0.006295008,0.009320234
16/7/2013,6586.100098,6606.399902,6556.399902,6556.399902,746494800,-29.70019531,-0.004509527,0.007591746
17/7/2013,6556.399902,6595.600098,6517.399902,6571.899902,694630900,15.5,0.002364102,0.011927307
18/7/2013,6571.899902,6657.399902,6555.799805,6634.399902,657400600,62.5,0.009510187,0.015459776
19/7/2013,6634.399902,6635.200195,6592.100098,6630.700195,756017500,-3.699707031,-0.000557655,0.006496458
22/7/2013,6630.700195,6645,6608.200195,6623.200195,502867700,-7.5,-0.001131102,0.005549912
23/7/2013,6623.200195,6657.700195,6597.399902,6597.399902,673295800,-25.80029297,-0.003895442,0.009104404
24/7/2013,6597.399902,6662.200195,6581.600098,6620.399902,595811200,23,0.003486222,0.012216949
25/7/2013,6620.399902,6625.399902,6540.399902,6588,505142900,-32.39990234,-0.004893949,0.012839104
26/7/2013,6588,6629.899902,6535.200195,6554.799805,455317800,-33.20019531,-0.005039495,0.014374576
29/7/2013,6554.799805,6606.399902,6544.100098,6560.299805,487601100,5.5,0.00083908,0.009504456
30/7/2013,6560.299805,6600.700195,6560.299805,6571,696264300,10.70019531,0.001631053,0.006158315
31/7/2013,6571,6659.399902,6556.700195,6621.100098,751660600,50.10009766,0.007624425,0.015629236
1/8/2013,6621.100098,6682,6607.299805,6682,977036100,60.89990234,0.009197853,0.011282143
2/8/2013,6682,6696.600098,6623.899902,6647.899902,660354400,-34.10009766,-0.005103277,0.010880005
5/8/2013,6647.899902,6685,6590.100098,6619.600098,604089200,-28.29980469,-0.004256954,0.01427517
6/8/2013,6619.600098,6630.100098,6562.299805,6604.200195,698361800,-15.39990234,-0.00232641,0.010242355
7/8/2013,6604.200195,6625,6511.200195,6511.200195,641422000,-93,-0.014081947,0.017231429
8/8/2013,6511.200195,6558.600098,6507.200195,6529.700195,566013400,18.5,0.002841258,0.007894075
9/8/2013,6529.700195,6601.200195,6529.5,6583.399902,632934600,53.69970703,0.008223916,0.010980626
12/8/2013,6583.399902,6598.399902,6547,6574.299805,478927500,-9.100097656,-0.001382279,0.007807501
13/8/2013,6574.299805,6620.399902,6568.399902,6611.899902,568866800,37.60009766,0.005719255,0.007909588
14/8/2013,6611.899902,6628,6582.600098,6587.399902,678146300,-24.5,-0.00370544,0.006866393
15/8/2013,6587.399902,6587.899902,6460.100098,6483.299805,667125400,-104.1000977,-0.015802911,0.019400645
16/8/2013,6483.299805,6502.299805,6461.299805,6500,637579900,16.70019531,0.002575879,0.00632394
19/8/2013,6500,6506.600098,6457.700195,6465.700195,467686900,-34.29980469,-0.005276893,0.007523062
20/8/2013,6465.700195,6465.700195,6398.600098,6453.5,620943400,-12.20019531,-0.00188691,0.010377855
21/8/2013,6453.5,6453.600098,6386.700195,6390.799805,607065300,-62.70019531,-0.009715688,0.010366453
22/8/2013,6390.799805,6468.899902,6390.600098,6446.899902,501840600,56.10009766,0.008778259,0.012251957
23/8/2013,6446.899902,6516.700195,6422.399902,6492.100098,485422600,45.20019531,0.007011152,0.014627231
27/8/2013,6492.100098,6494.200195,6424,6441,760395800,-51.10009766,-0.00787112,0.010813172
28/8/2013,6441,6441,6393.700195,6430.100098,748560000,-10.89990234,-0.001692269,0.00734355
29/8/2013,6430.100098,6500.5,6430,6483.100098,876297500,53,0.008242484,0.010964059
30/8/2013,6483.100098,6502.200195,6409.600098,6412.899902,797043300,-70.20019531,-0.010828183,0.014283305
2/9/2013,6412.899902,6532.299805,6412.899902,6506.200195,596599000,93.30029297,0.014548846,0.018618707
3/9/2013,6506.200195,6523.200195,6457,6468.399902,737860300,-37.80029297,-0.005809888,0.01017494
4/9/2013,6468.399902,6486.399902,6423.5,6474.700195,717066000,6.300292969,0.000974011,0.009724183
5/9/2013,6474.700195,6543.200195,6461.700195,6532.399902,758348500,57.69970703,0.008911564,0.012587455
6/9/2013,6532.399902,6568.200195,6492.5,6547.299805,606304300,14.89990234,0.002280923,0.01158842
9/9/2013,6547.299805,6555.899902,6508.799805,6530.700195,586569100,-16.59960938,-0.002535337,0.00719382
10/9/2013,6530.700195,6599.5,6530.700195,6584,730044200,53.29980469,0.008161423,0.010534828
11/9/2013,6584,6589.899902,6559.700195,6588.399902,709330400,4.399902344,0.000668272,0.004586833
12/9/2013,6588.399902,6606.100098,6558.600098,6589,616038700,0.600097656,9.11E-05,0.007209641
13/9/2013,6589,6589,6561.799805,6583.799805,495637800,-5.200195313,-0.000789224,0.004128122
16/9/2013,6583.799805,6652.700195,6583.799805,6622.899902,565475200,39.10009766,0.005938835,0.010465141
17/9/2013,6622.899902,6623,6570.200195,6570.200195,1200508900,-52.69970703,-0.007957195,0.007972309
18/9/2013,6570.200195,6587.600098,6532.5,6558.799805,793615500,-11.40039063,-0.001735166,0.008386365
19/9/2013,6558.799805,6659.100098,6558.799805,6625.399902,799392100,66.60009766,0.010154312,0.015292477
20/9/2013,6625.399902,6629.899902,6594.200195,6596.399902,1534434000,-29,-0.004377094,0.00538831
23/9/2013,6596.399902,6601.5,6542.700195,6557.399902,592407000,-39,-0.005912316,0.008913924
24/9/2013,6557.399902,6585.399902,6549.899902,6571.5,663765500,14.10009766,0.002150257,0.005413731
25/9/2013,6571.5,6588,6526.399902,6551.5,828370800,-20,-0.003043445,0.009373826
26/9/2013,6551.5,6580.899902,6535.799805,6565.600098,552698700,14.10009766,0.002152194,0.006883935
27/9/2013,6565.600098,6568.899902,6487.299805,6512.700195,556754000,-52.89990234,-0.008057131,0.012428429
30/9/2013,6512.700195,6512.700195,6438.700195,6462.200195,667902900,-50.5,-0.00775408,0.011362415
1/10/2013,6462.200195,6466.299805,6424.399902,6460,599067900,-2.200195313,-0.000340472,0.006483845
2/10/2013,6460,6460,6386.200195,6437.5,575169900,-22.5,-0.003482972,0.011424118
3/10/2013,6437.5,6472.399902,6436.200195,6449,617408100,11.5,0.001786408,0.005623255
4/10/2013,6449,6473.600098,6429,6453.899902,528846400,4.899902344,0.000759793,0.006915816
7/10/2013,6453.899902,6453.899902,6391.5,6437.299805,484159000,-16.60009766,-0.002572103,0.009668558
8/10/2013,6437.299805,6437.700195,6365,6365.799805,718013100,-71.5,-0.011107142,0.011293585
9/10/2013,6365.799805,6372.600098,6316.899902,6337.899902,605274000,-27.89990234,-0.00438278,0.008749913
10/10/2013,6337.899902,6446.200195,6337.899902,6430.5,631265600,92.60009766,0.014610533,0.017087725
11/10/2013,6430.5,6489.200195,6430.5,6487.200195,545658000,56.70019531,0.008817385,0.009128403
14/10/2013,6487.200195,6507.799805,6464.399902,6507.700195,434972100,20.5,0.003160069,0.006690082
15/10/2013,6507.700195,6569.299805,6507.700195,6549.100098,603859700,41.39990234,0.006361679,0.00946565
16/10/2013,6549.100098,6584.399902,6504.299805,6571.600098,663774300,22.5,0.003435587,0.012230703
17/10/2013,6571.600098,6576.200195,6529.200195,6576.200195,669589600,4.600097656,0.000699997,0.007151987
18/10/2013,6576.200195,6622.700195,6576.200195,6622.600098,710029000,46.39990234,0.007055731,0.007070953
21/10/2013,6622.600098,6654.200195,6617.799805,6654.200195,494967200,31.60009766,0.004771555,0.00549639
22/10/2013,6654.200195,6719.299805,6653.700195,6695.700195,575007300,41.5,0.006236662,0.009858376
23/10/2013,6695.700195,6695.899902,6655.200195,6674.5,643936600,-21.20019531,-0.00316624,0.006078484
24/10/2013,6674.5,6719.299805,6674.200195,6713.200195,601321000,38.70019531,0.005798216,0.006757002
25/10/2013,6713.200195,6729.700195,6700.399902,6721.299805,569150500,8.099609375,0.00120652,0.004364579
28/10/2013,6721.299805,6739.700195,6704.200195,6725.799805,590265200,4.5,0.000669513,0.005281716
29/10/2013,6725.799805,6777.200195,6718.899902,6774.700195,781277300,48.90039063,0.007270569,0.008668158
30/10/2013,6774.700195,6819.899902,6763.700195,6777.700195,656351600,3,0.000442824,0.008295527
31/10/2013,6777.700195,6778.299805,6719.5,6731.399902,742779000,-46.30029297,-0.006831269,0.00867548
1/11/2013,6731.399902,6760.899902,6715.299805,6734.700195,675463600,3.300292969,0.000490283,0.006774237
4/11/2013,6734.700195,6780.100098,6734.600098,6763.600098,510147600,28.89990234,0.004291194,0.006756054
5/11/2013,6763.600098,6773.899902,6708.5,6746.799805,723671000,-16.80029297,-0.002483928,0.009669392
6/11/2013,6746.799805,6768.200195,6735.600098,6741.700195,636589100,-5.099609375,-0.000755856,0.004831935
7/11/2013,6741.700195,6779.200195,6680,6697.200195,641427800,-44.5,-0.006600709,0.014714418
8/11/2013,6697.200195,6713.899902,6643.899902,6708.399902,598943100,11.19970703,0.001672297,0.010452129
11/11/2013,6708.399902,6744.799805,6702,6728.399902,633862400,20,0.002981337,0.006380032
12/11/2013,6728.399902,6728.399902,6693.299805,6726.799805,589417300,-1.600097656,-0.000237813,0.005216708
13/11/2013,6726.799805,6726.799805,6614,6630,723057300,-96.79980469,-0.014390172,0.016768717
14/11/2013,6630,6696.200195,6630,6666.100098,624125200,36.10009766,0.005444962,0.009984947
15/11/2013,6666.100098,6703.100098,6665.5,6693.399902,587733600,27.29980469,0.004095319,0.005640494
18/11/2013,6693.399902,6732.100098,6671.600098,6723.5,538915700,30.10009766,0.004496982,0.009038755
19/11/2013,6723.5,6723.5,6677.899902,6698,532008000,-25.5,-0.003792668,0.006782196
20/11/2013,6698,6711.399902,6661.700195,6681.100098,558048100,-16.89990234,-0.002523127,0.007420082
21/11/2013,6681.100098,6697.700195,6643.5,6681.299805,483785600,0.199707031,2.99E-05,0.008112466
22/11/2013,6681.299805,6711,6661,6674.299805,495703600,-7,-0.0010477,0.007483574
25/11/2013,6674.299805,6709.100098,6674.299805,6694.600098,465826500,20.30029297,0.003041561,0.005214074
26/11/2013,6694.600098,6697,6636.200195,6636.200195,985378000,-58.39990234,-0.008723434,0.009081917
27/11/2013,6636.200195,6664.100098,6635.700195,6649.5,580621900,13.29980469,0.00200413,0.004279543
28/11/2013,6649.5,6679.5,6642.600098,6654.5,462672900,5,0.000751936,0.005549275
29/11/2013,6654.5,6681.600098,6648.5,6650.600098,535923900,-3.899902344,-0.000586055,0.004974092
2/12/2013,6650.600098,6657.399902,6595.200195,6595.299805,559055100,-55.30029297,-0.008315083,0.009352495
3/12/2013,6595.299805,6595.5,6531.299805,6532.399902,685375800,-62.89990234,-0.00953708,0.009734235
4/12/2013,6532.399902,6544.700195,6479.700195,6510,780322600,-22.39990234,-0.003429046,0.009950401
5/12/2013,6510,6518.899902,6487.200195,6498.299805,558155700,-11.70019531,-0.001797265,0.004869387
6/12/2013,6498.299805,6555.700195,6496.299805,6552,564649300,53.70019531,0.00826373,0.009140913
9/12/2013,6552,6568.399902,6534.700195,6559.5,506215400,7.5,0.001144689,0.005143423
10/12/2013,6559.5,6571.899902,6519,6523.299805,553693100,-36.20019531,-0.005518743,0.008064624
11/12/2013,6523.299805,6555.600098,6507.700195,6507.700195,524482100,-15.59960938,-0.002391368,0.007342895
12/12/2013,6507.700195,6507.700195,6436,6445.299805,663531400,-62.40039063,-0.009588701,0.011017747
13/12/2013,6445.299805,6462.799805,6433.5,6440,694450900,-5.299804688,-0.000822274,0.004545918
16/12/2013,6440,6531.200195,6422.200195,6522.200195,653797800,82.20019531,0.012764005,0.016925466
17/12/2013,6522.200195,6522.200195,6482.600098,6486.200195,584054600,-36,-0.00551961,0.006071586
18/12/2013,6486.200195,6524.5,6486.200195,6492.100098,529477900,5.899902344,0.000909608,0.005904814
19/12/2013,6492.100098,6584.700195,6492.100098,6584.700195,648648400,92.60009766,0.014263504,0.014263504
20/12/2013,6584.700195,6616.799805,6576.799805,6606.600098,1096668200,21.89990234,0.003325877,0.006074688
23/12/2013,6606.600098,6678.600098,6606.200195,6678.600098,351999300,72,0.010898193,0.010958723
24/12/2013,6678.600098,6712.100098,6672.200195,6694.200195,101669600,15.60009766,0.002335833,0.005974291
27/12/2013,6694.200195,6754.100098,6694.200195,6750.899902,291262200,56.69970703,0.008469975,0.00894803
30/12/2013,6750.899902,6768.399902,6718.200195,6731.299805,295360600,-19.60009766,-0.002903331,0.007436002
31/12/2013,6731.299805,6757,6731.299805,6749.100098,153445200,17.80029297,0.002644407,0.003818014
2/1/2014,6749.100098,6759.399902,6707.5,6717.899902,459529100,-31.20019531,-0.004622867,0.0076899
3/1/2014,6717.899902,6747.299805,6699.299805,6730.700195,374841500,12.80029297,0.001905401,0.00714509
6/1/2014,6730.700195,6752,6714.600098,6730.700195,524387000,0,0,0.005556614
7/1/2014,6730.700195,6768.899902,6718.100098,6755.5,672375600,24.79980469,0.00368458,0.007547477
8/1/2014,6755.5,6755.5,6713.399902,6721.799805,720025300,-33.70019531,-0.004988557,0.006231974
9/1/2014,6721.799805,6746.399902,6679.299805,6691.299805,782896500,-30.5,-0.004537475,0.00998246
10/1/2014,6691.299805,6769.899902,6691.299805,6739.899902,811611800,48.60009766,0.007263177,0.011746611
13/1/2014,6739.899902,6765.600098,6731,6757.200195,598026900,17.30029297,0.002566847,0.005133622
14/1/2014,6757.200195,6772.600098,6694.100098,6766.899902,568346600,9.699707031,0.001435462,0.011617238
15/1/2014,6766.899902,6825.200195,6766.899902,6819.899902,693715800,53,0.007832242,0.00861551
16/1/2014,6819.899902,6831.700195,6811.200195,6815.399902,714152700,-4.5,-0.000659834,0.003005909
17/1/2014,6815.399902,6840.5,6800,6829.299805,999744600,13.89990234,0.002039484,0.005942425
20/1/2014,6829.299805,6837.5,6810.600098,6836.700195,424810700,7.400390625,0.001083624,0.003938896
21/1/2014,6836.700195,6867.399902,6822.299805,6834.299805,618281400,-2.400390625,-0.000351104,0.006596764
22/1/2014,6834.299805,6864.899902,6821.799805,6826.299805,548735700,-8,-0.001170566,0.006306439
23/1/2014,6826.299805,6837.200195,6760.600098,6773.299805,668664300,-53,-0.007764089,0.01122132
24/1/2014,6773.299805,6784.399902,6654.899902,6663.700195,844748200,-109.5996094,-0.016181125,0.019119189
27/1/2014,6663.700195,6665.399902,6539.299805,6550.700195,985294600,-113,-0.016957546,0.018923435
28/1/2014,6550.700195,6590.700195,6550.700195,6572.299805,675704400,21.59960938,0.003297298,0.006106217
29/1/2014,6572.299805,6645.200195,6482.700195,6544.299805,990211400,-28,-0.004260305,0.024724983
30/1/2014,6544.299805,6573.899902,6503.299805,6538.5,755894300,-5.799804688,-0.000886238,0.010788029
31/1/2014,6538.5,6548.5,6421.299805,6510.399902,751205000,-28.10009766,-0.004297637,0.019454033
3/2/2014,6510.399902,6538.299805,6460,6465.700195,829888700,-44.69970703,-0.006865893,0.012026881
4/2/2014,6465.700195,6478.200195,6416.700195,6449.299805,922887700,-16.40039063,-0.002536522,0.009511731
5/2/2014,6449.299805,6483.700195,6423.799805,6457.899902,810173800,8.600097656,0.001333493,0.009287891
6/2/2014,6457.899902,6566,6457.899902,6558.299805,815148900,100.3999023,0.015546835,0.016739203
7/2/2014,6558.299805,6596.299805,6540.799805,6571.700195,708467800,13.40039063,0.002043272,0.008462559
10/2/2014,6571.700195,6597,6565.299805,6591.600098,593694900,19.89990234,0.003028121,0.004823743
11/2/2014,6591.600098,6672.700195,6591.600098,6672.700195,934913300,81.10009766,0.012303552,0.012303552
12/2/2014,6672.700195,6708.200195,6669.100098,6675,820072000,2.299804688,0.000344659,0.005859711
13/2/2014,6675,6675.200195,6608.100098,6659.399902,1170917600,-15.60009766,-0.002337093,0.010052449
14/2/2014,6659.399902,6672.200195,6646.5,6663.600098,912852700,4.200195313,0.000630717,0.003859236
17/2/2014,6663.600098,6745.600098,6661.5,6736,630547500,72.39990234,0.010864983,0.01262082
18/2/2014,6736,6802.899902,6716.600098,6796.399902,828311700,60.39990234,0.008966731,0.012811729
19/2/2014,6796.399902,6810.5,6759.899902,6796.700195,793947100,0.300292969,4.42E-05,0.007445132
20/2/2014,6796.700195,6813,6732,6813,745785700,16.29980469,0.002398194,0.011917548
21/2/2014,6813,6859.899902,6813,6838.100098,1024984200,25.10009766,0.003684148,0.006883884
24/2/2014,6838.100098,6865.899902,6797.799805,6865.899902,1068068300,27.79980469,0.004065428,0.009958921
25/2/2014,6862.700195,6866.399902,6790.899902,6830.5,1163984100,-35.39990234,-0.005155901,0.010996374
26/2/2014,6830.5,6834.100098,6785.299805,6799.200195,739193300,-31.29980469,-0.004582359,0.007144469
27/2/2014,6799.200195,6819.200195,6733.5,6810.299805,860420000,11.09960938,0.001632488,0.012604452
28/2/2014,6810.299805,6833.799805,6785.5,6809.700195,924578400,-0.599609375,-8.80E-05,0.00709217
3/3/2014,6809.700195,6809.700195,6671.899902,6708.399902,829082600,-101.300293,-0.014875881,0.020235882
4/3/2014,6708.399902,6827.200195,6708.399902,6823.799805,734136300,115.3999023,0.017202299,0.017709185
5/3/2014,6823.799805,6824.200195,6771.5,6775.399902,630136500,-48.39990234,-0.007092808,0.007722998
6/3/2014,6775.399902,6806.600098,6771,6788.5,666186300,13.10009766,0.00193348,0.005254317
7/3/2014,6788.5,6800.700195,6706.399902,6712.700195,793752600,-75.79980469,-0.011165914,0.013891183
10/3/2014,6712.700195,6757,6671.600098,6689.5,820416900,-23.20019531,-0.003456164,0.012722139
11/3/2014,6689.5,6718.299805,6660.600098,6685.5,868947800,-4,-0.000597952,0.008625414
12/3/2014,6685.5,6685.5,6598.399902,6620.899902,891943200,-64.60009766,-0.009662717,0.01302821
13/3/2014,6620.899902,6631.399902,6552.5,6553.799805,895818900,-67.10009766,-0.010134589,0.011916794
14/3/2014,6553.799805,6553.799805,6500.399902,6527.899902,847299400,-25.89990234,-0.003951891,0.00814793
17/3/2014,6527.899902,6592.399902,6527.899902,6568.399902,692708400,40.5,0.006204139,0.009880666
18/3/2014,6568.399902,6628.200195,6534.899902,6605.299805,723690100,36.89990234,0.005617792,0.014204417
19/3/2014,6605.299805,6609.5,6566.899902,6573.100098,1051188400,-32.19970703,-0.004874829,0.006449381
20/3/2014,6573.100098,6573.100098,6492.600098,6542.399902,795074200,-30.70019531,-0.004670581,0.012246885
21/3/2014,6542.399902,6572.100098,6537.899902,6557.200195,1501522000,14.80029297,0.002262212,0.005227469
24/3/2014,6557.200195,6569,6506.399902,6520.399902,762850300,-36.80029297,-0.005612196,0.009546772
25/3/2014,6520.399902,6604.899902,6520.399902,6604.899902,674287000,84.5,0.012959328,0.012959328
26/3/2014,6604.899902,6643.600098,6601.799805,6605.299805,1429765600,0.399902344,6.05E-05,0.006328679
27/3/2014,6605.299805,6605.299805,6561.399902,6588.299805,850226700,-17,-0.002573691,0.006646163
28/3/2014,6588.299805,6631.5,6585.700195,6615.600098,1001322600,27.30029297,0.004143754,0.006951688
31/3/2014,6615.600098,6658.399902,6583.100098,6598.399902,868366300,-17.20019531,-0.002599945,0.011382158
1/4/2014,6598.399902,6660.299805,6598.399902,6652.600098,857737300,54.20019531,0.008214142,0.009381047
2/4/2014,6652.600098,6672.700195,6639.600098,6659,973749400,6.399902344,0.000962015,0.004975513
3/4/2014,6659,6680.799805,6638.5,6649.100098,670678000,-9.899902344,-0.001486695,0.006352276
4/4/2014,6649.100098,6706.299805,6649.100098,6695.600098,876352600,46.5,0.006993428,0.008602624
7/4/2014,6695.600098,6695.600098,6614.700195,6622.799805,667468200,-72.80029297,-0.010872856,0.012082547
8/4/2014,6622.799805,6625.200195,6549.799805,6590.700195,1056680100,-32.09960938,-0.004846834,0.011384972
9/4/2014,6590.700195,6654.100098,6590.399902,6635.600098,758993600,44.89990234,0.006812615,0.009665164
10/4/2014,6635.600098,6688.299805,6620.399902,6642,671373100,6.399902344,0.00096448,0.010232669
11/4/2014,6642,6642,6538.799805,6561.700195,817952500,-80.29980469,-0.012089703,0.015537518
14/4/2014,6561.700195,6583.799805,6507.100098,6583.799805,983152200,22.09960938,0.00336797,0.011688999
15/4/2014,6583.799805,6594.200195,6534.200195,6541.600098,858936000,-42.19970703,-0.006409628,0.009113278
16/4/2014,6541.600098,6597,6541.600098,6584.200195,686337200,42.60009766,0.006512183,0.008468861
17/4/2014,6584.200195,6627.299805,6559.399902,6625.299805,842349900,41.09960938,0.006242157,0.010312551
22/4/2014,6625.299805,6706.200195,6625.299805,6681.799805,843999800,56.5,0.008527916,0.012210827
23/4/2014,6681.799805,6694.799805,6661.399902,6674.700195,637850100,-7.099609375,-0.001062529,0.004998639
24/4/2014,6674.700195,6724.600098,6667.700195,6703,616106700,28.29980469,0.004239862,0.008524713
25/4/2014,6703,6704.399902,6657.299805,6685.700195,578697500,-17.29980469,-0.002580905,0.007026719
28/4/2014,6685.700195,6720.299805,6682.899902,6700.200195,652775300,14.5,0.002168808,0.005594014
29/4/2014,6700.200195,6769.899902,6700.100098,6769.899902,674490500,69.69970703,0.010402631,0.01041757
30/4/2014,6769.899902,6794.899902,6748.799805,6780,773112200,10.10009766,0.001491912,0.006809569
1/5/2014,6780,6811.600098,6773.700195,6808.899902,649344400,28.89990234,0.004262522,0.005589956
2/5/2014,6808.899902,6838.200195,6798.600098,6822.399902,746449000,13.5,0.001982699,0.005815932
6/5/2014,6822.399902,6828.600098,6785.299805,6798.600098,732623500,-23.79980469,-0.00348848,0.006346783
7/5/2014,6798.600098,6799.299805,6766.799805,6796.399902,768894900,-2.200195313,-0.000323625,0.004780396
8/5/2014,6796.399902,6840.399902,6796.399902,6839.299805,818478900,42.89990234,0.006312151,0.006474016
9/5/2014,6839.299805,6839.399902,6805.399902,6814.600098,617677000,-24.69970703,-0.003611438,0.004971269
12/5/2014,6814.600098,6851.799805,6814.600098,6851.799805,565733200,37.19970703,0.005458825,0.005458825
13/5/2014,6851.799805,6877.399902,6846,6873.100098,631554800,21.30029297,0.003108715,0.004582723
14/5/2014,6873.100098,6880.100098,6854,6878.5,529825700,5.399902344,0.000785657,0.003797427
15/5/2014,6878.5,6894.899902,6821.700195,6840.899902,896969900,-37.60009766,-0.005466322,0.010641812
16/5/2014,6840.899902,6855.899902,6813.5,6855.799805,985979600,14.89990234,0.002178062,0.006198001
