Date,Open,High,Low,Close,Volume,Change,Price-Change,Amplitude
17/6/2010,1115.97998,1117.719971,1105.869995,1116.040039,4557760000,1.430053711,0.001283008,0.0106315
18/6/2010,1116.160034,1121.01001,1113.930054,1117.51001,4555360000,1.469970703,0.001317131,0.006343819
21/6/2010,1122.790039,1131.22998,1108.23999,1113.199951,4514360000,-4.310058594,-0.003856841,0.020572514
22/6/2010,1113.900024,1118.5,1094.180054,1095.310059,4514380000,-17.88989258,-0.016070691,0.02184688
23/6/2010,1095.569946,1099.640015,1085.310059,1092.040039,4526150000,-3.270019531,-0.002985474,0.013083013
24/6/2010,1090.930054,1090.930054,1071.599976,1073.689941,4814830000,-18.35009766,-0.016803503,0.017700888
25/6/2010,1075.099976,1083.560059,1067.890015,1076.76001,5128840000,3.070068359,0.002859362,0.014594571
28/6/2010,1077.5,1082.599976,1071.449951,1074.569946,3896410000,-2.190063477,-0.002033938,0.010355162
29/6/2010,1071.099976,1071.099976,1035.180054,1041.23999,6136700000,-33.32995605,-0.031017019,0.033427253
30/6/2010,1040.560059,1048.079956,1028.329956,1030.709961,5067080000,-10.5300293,-0.01011297,0.018967769
1/7/2010,1031.099976,1033.579956,1010.909973,1027.369995,6435770000,-3.33996582,-0.003240452,0.021994532
2/7/2010,1027.650024,1032.949951,1015.929993,1022.580017,3968500000,-4.789978027,-0.004662369,0.016566533
6/7/2010,1028.089966,1042.5,1018.349976,1028.060059,4691240000,5.480041504,0.005359034,0.023616758
7/7/2010,1028.540039,1060.890015,1028.540039,1060.27002,4931220000,32.20996094,0.031330816,0.031467009
8/7/2010,1062.920044,1071.25,1058.23999,1070.25,4548460000,9.979980469,0.009412678,0.012270468
9/7/2010,1070.5,1078.160034,1068.099976,1077.959961,3506570000,7.709960938,0.007203888,0.009399728
12/7/2010,1077.22998,1080.780029,1070.449951,1078.75,3426990000,0.790039063,0.000732902,0.009582989
13/7/2010,1080.650024,1099.459961,1080.650024,1095.339966,4640460000,16.58996582,0.015378879,0.017436789
14/7/2010,1095.609985,1099.079956,1087.680054,1095.170044,4521050000,-0.169921875,-0.000155132,0.010407638
15/7/2010,1094.459961,1098.660034,1080.530029,1096.47998,4552470000,1.309936523,0.001196103,0.016554511
16/7/2010,1093.849976,1093.849976,1063.319946,1064.880005,5297350000,-31.59997559,-0.028819473,0.027843672
19/7/2010,1066.849976,1074.699951,1061.109985,1071.25,4089500000,6.369995117,0.00598189,0.012761969
20/7/2010,1064.530029,1083.939941,1056.880005,1083.47998,4713280000,12.22998047,0.011416551,0.025260151
21/7/2010,1086.670044,1088.959961,1065.25,1069.589966,4747180000,-13.89001465,-0.012819817,0.021883156
22/7/2010,1072.140015,1097.5,1072.140015,1093.670044,4826900000,24.08007813,0.022513373,0.023710007
23/7/2010,1092.170044,1103.72998,1087.880005,1102.660034,4524570000,8.989990234,0.008220021,0.014492466
26/7/2010,1102.890015,1115.01001,1101.300049,1115.01001,4009650000,12.34997559,0.011200166,0.012433534
27/7/2010,1117.359985,1120.949951,1109.780029,1113.839966,4725690000,-1.170043945,-0.001049357,0.010017777
28/7/2010,1112.839966,1114.660034,1103.109985,1106.130005,4002390000,-7.709960938,-0.006921965,0.010369577
29/7/2010,1108.069946,1115.900024,1092.819946,1101.530029,4612420000,-4.599975586,-0.004158621,0.020865611
30/7/2010,1098.439941,1106.439941,1088.01001,1101.599976,4006450000,0.069946289,6.35E-05,0.016731211
2/8/2010,1107.530029,1127.300049,1107.530029,1125.859985,4144180000,24.26000977,0.022022522,0.017946641
3/8/2010,1125.339966,1125.439941,1116.76001,1120.459961,4071820000,-5.400024414,-0.004796355,0.007709601
4/8/2010,1121.060059,1128.75,1119.459961,1127.23999,4057850000,6.780029297,0.006051113,0.008291273
5/8/2010,1125.780029,1126.560059,1118.810059,1125.810059,3685560000,-1.429931641,-0.001268525,0.0068752
6/8/2010,1122.069946,1123.060059,1107.170044,1121.640015,3857890000,-4.170043945,-0.003704039,0.014114294
9/8/2010,1122.800049,1129.23999,1120.910034,1127.790039,3979360000,6.150024414,0.005483064,0.007426586
10/8/2010,1122.920044,1127.160034,1111.579956,1121.060059,3979360000,-6.729980469,-0.005967405,0.013814697
11/8/2010,1116.890015,1116.890015,1088.550049,1089.469971,4511860000,-31.59008789,-0.028178765,0.025279614
12/8/2010,1081.47998,1086.719971,1076.689941,1083.609985,4521050000,-5.859985352,-0.005378749,0.009206338
13/8/2010,1082.219971,1086.25,1079,1079.25,3328890000,-4.359985352,-0.004023574,0.006690599
16/8/2010,1077.48999,1082.619995,1069.48999,1079.380005,3142450000,0.130004883,0.000120459,0.01216586
17/8/2010,1081.160034,1100.140015,1081.160034,1092.540039,3968210000,13.16003418,0.012192216,0.017584151
18/8/2010,1092.079956,1099.77002,1085.76001,1094.160034,3724260000,1.619995117,0.001482779,0.012823338
19/8/2010,1092.439941,1092.439941,1070.660034,1075.630005,4290540000,-18.5300293,-0.016935392,0.019905596
20/8/2010,1075.630005,1075.630005,1063.910034,1071.689941,3761570000,-3.940063477,-0.003663029,0.010895913
23/8/2010,1073.359985,1081.579956,1067.079956,1067.359985,3210950000,-4.329956055,-0.004040307,0.013530033
24/8/2010,1063.199951,1063.199951,1046.680054,1051.869995,4436330000,-15.48999023,-0.014512433,0.015477344
25/8/2010,1048.97998,1059.380005,1039.829956,1055.329956,4360190000,3.459960938,0.003289343,0.018585993
26/8/2010,1056.280029,1061.449951,1045.400024,1047.219971,3646710000,-8.109985352,-0.007684786,0.015208444
27/8/2010,1049.27002,1065.209961,1039.699951,1064.589966,4102460000,17.36999512,0.016586768,0.024359743
30/8/2010,1062.900024,1064.400024,1048.790039,1048.920044,2917990000,-15.66992188,-0.014719209,0.014662909
31/8/2010,1046.880005,1055.140015,1040.880005,1049.329956,4038770000,0.409912109,0.000390794,0.013594944
1/9/2010,1049.719971,1081.300049,1049.719971,1080.290039,4396880000,30.96008301,0.029504621,0.03009547
2/9/2010,1080.660034,1090.099976,1080.390015,1090.099976,3704210000,9.809936523,0.009080836,0.008988291
3/9/2010,1093.609985,1105.099976,1093.609985,1104.51001,3534500000,14.41003418,0.013219002,0.010540309
7/9/2010,1102.599976,1102.599976,1091.150024,1091.839966,3107380000,-12.67004395,-0.01147119,0.010366544
8/9/2010,1092.359985,1103.26001,1092.359985,1098.869995,3224640000,7.030029297,0.006438699,0.00998317
9/9/2010,1101.150024,1110.27002,1101.150024,1104.180054,3387770000,5.310058594,0.00483229,0.00829943
10/9/2010,1104.569946,1110.880005,1103.920044,1109.550049,3061160000,5.369995117,0.004863333,0.006303284
13/9/2010,1113.380005,1123.869995,1113.380005,1121.900024,4521050000,12.34997559,0.011130616,0.009454274
14/9/2010,1121.160034,1127.359985,1115.579956,1121.099976,4521050000,-0.800048828,-0.00071312,0.01050007
15/9/2010,1119.430054,1126.459961,1114.630005,1125.069946,3369840000,3.969970703,0.003541139,0.010552097
16/9/2010,1123.890015,1125.439941,1118.880005,1124.660034,3364080000,-0.409912109,-0.000364344,0.005830692
17/9/2010,1126.390015,1131.469971,1122.430054,1125.589966,4086140000,0.929931641,0.000826856,0.008037911
20/9/2010,1126.569946,1144.859985,1126.569946,1142.709961,3364080000,17.11999512,0.015209797,0.016249291
21/9/2010,1142.819946,1148.589966,1136.219971,1139.780029,4175660000,-2.929931641,-0.00256402,0.01082514
22/9/2010,1139.48999,1144.380005,1131.579956,1134.280029,3911070000,-5.5,-0.004825493,0.01123028
23/9/2010,1131.099976,1136.77002,1122.790039,1124.829956,3847850000,-9.450073242,-0.008331341,0.012324982
24/9/2010,1131.689941,1148.900024,1131.689941,1148.670044,4123950000,23.84008789,0.021194393,0.015300164
27/9/2010,1148.640015,1149.920044,1142,1142.160034,3587860000,-6.510009766,-0.005667432,0.006894969
28/9/2010,1142.310059,1150,1132.089966,1147.699951,4025840000,5.539916992,0.004850386,0.015680845
29/9/2010,1146.75,1148.630005,1140.26001,1144.72998,3990280000,-2.969970703,-0.002587759,0.007292843
30/9/2010,1145.969971,1157.160034,1136.079956,1141.199951,4284160000,-3.530029297,-0.003083722,0.018414891
1/10/2010,1143.48999,1150.300049,1139.420044,1146.23999,4298910000,5.040039063,0.004416438,0.009533829
4/10/2010,1144.959961,1148.160034,1131.869995,1137.030029,3604110000,-9.209960938,-0.008034932,0.014211718
5/10/2010,1140.680054,1162.76001,1140.680054,1160.75,4068840000,23.7199707,0.020861341,0.019418974
6/10/2010,1159.810059,1162.329956,1154.849976,1159.969971,4073160000,-0.780029297,-0.000672005,0.006444093
7/10/2010,1161.569946,1163.869995,1151.410034,1158.060059,3910550000,-1.909912109,-0.001646519,0.010741624
8/10/2010,1158.359985,1167.72998,1155.579956,1165.150024,3871420000,7.08996582,0.006122278,0.010491705
11/10/2010,1165.319946,1168.680054,1162.02002,1165.319946,2505900000,0.169921875,0.000145837,0.005716031
12/10/2010,1164.280029,1172.579956,1155.709961,1169.77002,4076170000,4.450073242,0.003818757,0.014476707
13/10/2010,1171.319946,1184.380005,1171.319946,1178.099976,4969410000,8.329956055,0.00712102,0.011164638
14/10/2010,1177.819946,1178.890015,1166.709961,1173.810059,4969410000,-4.289916992,-0.003641386,0.010338727
15/10/2010,1177.469971,1181.199951,1167.119995,1176.189941,5724910000,2.379882813,0.002027485,0.011995089
18/10/2010,1176.829956,1185.530029,1174.550049,1184.709961,4450050000,8.520019531,0.007243745,0.00933521
19/10/2010,1178.640015,1178.640015,1159.709961,1165.900024,5600120000,-18.80993652,-0.01587725,0.01597864
20/10/2010,1166.73999,1182.939941,1166.73999,1178.170044,5027880000,12.27001953,0.010524075,0.013894803
21/10/2010,1179.819946,1189.430054,1171.170044,1180.26001,4625470000,2.08996582,0.001773908,0.01549862
22/10/2010,1180.52002,1183.930054,1178.98999,1183.079956,3177890000,2.819946289,0.002389259,0.004185572
25/10/2010,1184.73999,1196.140015,1184.73999,1185.619995,4221380000,2.540039063,0.002146972,0.009635887
26/10/2010,1184.880005,1187.109985,1177.719971,1185.640015,4203680000,0.020019531,1.69E-05,0.007919919
27/10/2010,1183.839966,1183.839966,1171.699951,1182.449951,4335670000,-3.190063477,-0.002690584,0.010239208
28/10/2010,1184.469971,1189.530029,1177.099976,1183.780029,4283460000,1.330078125,0.001124849,0.010512118
29/10/2010,1183.869995,1185.459961,1179.699951,1183.26001,3537880000,-0.520019531,-0.000439287,0.004865777
1/11/2010,1185.709961,1195.810059,1177.650024,1184.380005,4129180000,1.119995117,0.000946533,0.015347459
2/11/2010,1187.859985,1195.880005,1187.859985,1193.569946,3866200000,9.189941406,0.007759284,0.006771492
3/11/2010,1193.790039,1198.300049,1183.560059,1197.959961,4665480000,4.390014648,0.003678054,0.012349498
4/11/2010,1198.339966,1221.25,1198.339966,1221.060059,5695470000,23.10009766,0.019282863,0.019124207
5/11/2010,1221.199951,1227.079956,1220.290039,1225.849976,5637460000,4.789916992,0.003922753,0.005560674
8/11/2010,1223.23999,1224.569946,1217.550049,1223.25,3937230000,-2.599975586,-0.002120957,0.005726555
9/11/2010,1223.589966,1226.839966,1208.939941,1213.400024,4848040000,-9.849975586,-0.0080523,0.014633169
10/11/2010,1213.140015,1218.75,1204.329956,1218.709961,4561300000,5.309936523,0.004376081,0.011883998
11/11/2010,1213.040039,1215.449951,1204.48999,1213.540039,3931120000,-5.169921875,-0.004242127,0.008993084
12/11/2010,1209.069946,1210.5,1194.079956,1199.209961,4213620000,-14.33007813,-0.011808492,0.013530698
15/11/2010,1200.439941,1207.430054,1197.150024,1197.75,3503370000,-1.459960938,-0.001217436,0.008572335
16/11/2010,1194.790039,1194.790039,1173,1178.339966,5116380000,-19.41003418,-0.016205414,0.018192477
17/11/2010,1178.329956,1183.560059,1175.819946,1178.589966,3904780000,0.25,0.000212163,0.006568658
18/11/2010,1183.75,1200.290039,1183.75,1196.689941,4687260000,18.09997559,0.015357313,0.014033752
19/11/2010,1196.119995,1199.969971,1189.439941,1199.72998,3675390000,3.040039063,0.002540373,0.008799296
22/11/2010,1198.069946,1198.939941,1184.579956,1197.839966,3689500000,-1.890014648,-0.001575367,0.011969348
23/11/2010,1192.51001,1192.51001,1176.910034,1180.72998,4133070000,-17.10998535,-0.014284033,0.013023422
24/11/2010,1183.699951,1198.619995,1183.699951,1198.349976,3384250000,17.61999512,0.014922967,0.012636288
26/11/2010,1194.160034,1194.160034,1186.930054,1189.400024,1613820000,-8.949951172,-0.007468562,0.00603328
29/11/2010,1189.079956,1190.339966,1173.640015,1187.76001,3673450000,-1.640014648,-0.001378859,0.014040651
30/11/2010,1182.959961,1187.400024,1174.140015,1180.550049,4284700000,-7.209960938,-0.006070217,0.01116388
1/12/2010,1186.599976,1207.609985,1186.599976,1206.069946,4548110000,25.51989746,0.021616955,0.017796797
2/12/2010,1206.810059,1221.890015,1206.810059,1221.530029,4970800000,15.46008301,0.012818563,0.012503384
3/12/2010,1219.930054,1225.569946,1216.819946,1224.709961,3735780000,3.179931641,0.002603237,0.007163148
6/12/2010,1223.869995,1225.800049,1220.670044,1223.119995,3527370000,-1.58996582,-0.001298239,0.004188751
7/12/2010,1227.25,1235.050049,1223.25,1223.75,6970630000,0.630004883,0.00051508,0.009647499
8/12/2010,1225.02002,1228.930054,1219.5,1228.280029,4607590000,4.530029297,0.00370176,0.007705866
9/12/2010,1230.140015,1234.709961,1226.849976,1233,4522510000,4.719970703,0.003842748,0.00639918
10/12/2010,1233.849976,1240.400024,1232.579956,1240.400024,4547310000,7.400024414,0.006001642,0.00634231
13/12/2010,1242.52002,1246.72998,1240.339966,1240.459961,4361240000,0.059936523,4.83E-05,0.005151576
14/12/2010,1241.839966,1246.589966,1238.170044,1241.589966,4132350000,1.130004883,0.000910956,0.006787742
15/12/2010,1241.579956,1244.25,1234.01001,1235.22998,4407340000,-6.359985352,-0.005122452,0.008247481
16/12/2010,1236.339966,1243.75,1232.849976,1242.869995,4736820000,7.640014648,0.006185095,0.008824287
17/12/2010,1243.630005,1245.810059,1239.869995,1243.910034,4632470000,1.040039063,0.000836804,0.004779312
20/12/2010,1245.76001,1250.199951,1241.51001,1247.079956,3548140000,3.169921875,0.002548353,0.006985989
21/12/2010,1249.430054,1255.819946,1249.430054,1254.599976,3479670000,7.520019531,0.006030102,0.005123884
22/12/2010,1254.939941,1259.390015,1254.939941,1258.839966,1285590000,4.239990234,0.003379555,0.003547006
23/12/2010,1257.530029,1258.589966,1254.050049,1256.77002,2515020000,-2.069946289,-0.001644328,0.003606429
27/12/2010,1254.660034,1258.430054,1251.47998,1257.540039,1992470000,0.770019531,0.000612697,0.005530107
28/12/2010,1259.099976,1259.900024,1256.219971,1258.51001,2478450000,0.969970703,0.000771324,0.002926391
29/12/2010,1258.780029,1262.599976,1258.780029,1259.780029,2214380000,1.270019531,0.001009145,0.003035293
30/12/2010,1259.439941,1261.089966,1256.319946,1257.880005,1970720000,-1.900024414,-0.001508219,0.003786391
31/12/2010,1256.76001,1259.339966,1254.189941,1257.640015,1799770000,-0.239990234,-0.000190789,0.00409421
3/1/2011,1257.619995,1276.170044,1257.619995,1271.869995,4286670000,14.22998047,0.011314828,0.014749888
4/1/2011,1272.949951,1274.119995,1262.660034,1270.199951,4796420000,-1.670043945,-0.001313062,0.009010324
5/1/2011,1268.780029,1277.630005,1265.359985,1276.560059,4764920000,6.360107422,0.00500717,0.009659912
6/1/2011,1276.290039,1278.170044,1270.430054,1273.849976,4844100000,-2.710083008,-0.002122958,0.006063162
7/1/2011,1274.410034,1276.829956,1261.699951,1271.5,4963110000,-2.349975586,-0.001844782,0.011877384
10/1/2011,1270.839966,1271.52002,1262.180054,1269.75,4036450000,-1.75,-0.001376327,0.007345628
11/1/2011,1272.579956,1277.25,1269.619995,1274.47998,4050750000,4.729980469,0.003725127,0.006009061
12/1/2011,1275.650024,1286.869995,1275.650024,1285.959961,4226940000,11.47998047,0.00900758,0.008803568
13/1/2011,1285.780029,1286.699951,1280.469971,1283.76001,4310840000,-2.199951172,-0.001710746,0.004844615
14/1/2011,1282.900024,1293.23999,1281.23999,1293.23999,4661590000,9.479980469,0.007384543,0.009347542
18/1/2011,1293.219971,1296.060059,1290.160034,1295.02002,5284990000,1.780029297,0.001376411,0.004562204
19/1/2011,1294.52002,1294.599976,1278.920044,1281.920044,4743710000,-13.09997559,-0.010115655,0.012107868
20/1/2011,1280.849976,1283.349976,1271.26001,1280.26001,4935320000,-1.66003418,-0.001294959,0.009431139
21/1/2011,1283.630005,1291.209961,1282.069946,1283.349976,4935320000,3.08996582,0.002413546,0.007139186
24/1/2011,1283.290039,1291.930054,1282.469971,1290.839966,3902470000,7.489990234,0.00583628,0.007371398
25/1/2011,1288.170044,1291.26001,1281.069946,1291.180054,4595380000,0.340087891,0.000263462,0.007894134
26/1/2011,1291.969971,1299.73999,1291.969971,1296.630005,4730980000,5.449951172,0.004220907,0.006017766
27/1/2011,1297.51001,1301.290039,1294.410034,1299.540039,4309190000,2.91003418,0.002244306,0.005306066
28/1/2011,1299.630005,1302.670044,1275.099976,1276.339966,5618630000,-23.20007324,-0.017852527,0.021215251
31/1/2011,1276.5,1287.170044,1276.5,1286.119995,4167160000,9.780029297,0.007662558,0.008359876
1/2/2011,1289.140015,1308.859985,1289.140015,1307.589966,5164500000,21.4699707,0.016693598,0.015332917
2/2/2011,1305.910034,1307.609985,1302.619995,1304.030029,4098260000,-3.559936523,-0.002722517,0.003816174
3/2/2011,1302.77002,1308.599976,1294.829956,1307.099976,4370990000,3.069946289,0.002354199,0.010559588
4/2/2011,1307.01001,1311,1301.670044,1310.869995,3925950000,3.770019531,0.002884263,0.007137905
7/2/2011,1311.849976,1322.849976,1311.849976,1319.050049,3902270000,8.180053711,0.006240172,0.008391374
8/2/2011,1318.76001,1324.869995,1316.030029,1324.569946,3881530000,5.519897461,0.004184752,0.006701767
9/2/2011,1322.47998,1324.540039,1314.890015,1320.880005,3922240000,-3.689941406,-0.002785766,0.007285402
10/2/2011,1318.130005,1322.780029,1311.73999,1321.869995,4184610000,0.989990234,0.000749493,0.008358094
11/2/2011,1318.660034,1330.790039,1316.079956,1329.150024,4219300000,7.280029297,0.005507372,0.011128237
14/2/2011,1328.72998,1332.959961,1326.900024,1332.319946,3567040000,3.169921875,0.002384924,0.004559257
15/2/2011,1330.430054,1330.430054,1324.609985,1328.01001,3926860000,-4.309936523,-0.003234911,0.004368371
16/2/2011,1329.51001,1337.609985,1329.51001,1336.319946,1966450000,8.309936523,0.006257435,0.006099333
17/2/2011,1334.369995,1341.5,1331,1340.430054,1966450000,4.110107422,0.003075691,0.0078574
18/2/2011,1340.380005,1344.069946,1338.119995,1343.01001,1162310000,2.579956055,0.001924723,0.004438837
22/2/2011,1338.910034,1338.910034,1312.329956,1315.439941,1322780000,-27.57006836,-0.020528565,0.019791422
23/2/2011,1315.439941,1317.910034,1299.550049,1307.400024,1330340000,-8.039916992,-0.006111961,0.013957297
24/2/2011,1307.089966,1310.910034,1294.26001,1306.099976,1222900000,-1.300048828,-0.000994377,0.012735218
25/2/2011,1307.339966,1320.609985,1307.339966,1319.880005,3836030000,13.7800293,0.010550516,0.010160034
28/2/2011,1321.609985,1329.380005,1320.550049,1327.219971,1252850000,7.33996582,0.005561086,0.006689969
1/3/2011,1328.640015,1332.089966,1306.140015,1306.329956,1180420000,-20.89001465,-0.015739678,0.01955211
2/3/2011,1305.469971,1314.189941,1302.579956,1308.439941,1025000000,2.109985352,0.001615201,0.008887483
3/3/2011,1312.369995,1332.280029,1312.369995,1330.969971,4340470000,22.5300293,0.017219001,0.015216621
4/3/2011,1330.72998,1331.079956,1312.589966,1321.150024,4223740000,-9.819946289,-0.007378037,0.013892117
7/3/2011,1322.719971,1327.680054,1303.98999,1310.130005,3964730000,-11.02001953,-0.008341233,0.017931395
8/3/2011,1311.050049,1325.73999,1306.859985,1321.819946,4531420000,11.68994141,0.008922734,0.014410787
9/3/2011,1319.920044,1323.209961,1312.27002,1320.02002,3709520000,-1.799926758,-0.001361703,0.008276423
10/3/2011,1315.719971,1315.719971,1294.209961,1295.109985,4723020000,-24.91003418,-0.018870952,0.016295215
11/3/2011,1293.430054,1308.349976,1291.98999,1304.280029,3740400000,9.170043945,0.007080514,0.01263212
14/3/2011,1301.189941,1301.189941,1286.369995,1296.390015,4050370000,-7.890014648,-0.006049326,0.011362549
15/3/2011,1288.459961,1288.459961,1261.119995,1281.869995,5201400000,-14.52001953,-0.011200348,0.021089306
16/3/2011,1279.459961,1280.910034,1249.050049,1256.880005,5833000000,-24.98999023,-0.019494949,0.024854303
17/3/2011,1261.609985,1278.880005,1261.609985,1273.719971,4134950000,16.83996582,0.013398229,0.013740388
18/3/2011,1276.709961,1288.880005,1276.180054,1279.209961,4685500000,5.489990234,0.004310202,0.009970756
21/3/2011,1281.650024,1300.579956,1281.650024,1298.380005,4223730000,19.17004395,0.014985846,0.014798143
22/3/2011,1298.290039,1299.349976,1292.699951,1293.77002,3576550000,-4.609985352,-0.003550567,0.005121786
23/3/2011,1292.189941,1300.51001,1284.050049,1297.540039,3842350000,3.770019531,0.00291398,0.012722478
24/3/2011,1300.609985,1311.339966,1297.73999,1309.660034,4223740000,12.11999512,0.009340748,0.010481353
25/3/2011,1311.800049,1319.180054,1310.150024,1313.800049,4223740000,4.140014648,0.003161137,0.006894941
28/3/2011,1315.449951,1319.73999,1310.189941,1310.189941,3215170000,-3.610107422,-0.002747836,0.007269028
29/3/2011,1309.369995,1319.449951,1305.26001,1319.439941,3482580000,9.25,0.007060045,0.010830446
30/3/2011,1321.890015,1331.73999,1321.890015,1328.26001,3809570000,8.820068359,0.006684706,0.00746527
31/3/2011,1327.439941,1329.77002,1325.030029,1325.829956,3566270000,-2.430053711,-0.001829502,0.003568571
1/4/2011,1329.47998,1337.849976,1328.890015,1332.410034,4223740000,6.580078125,0.004962988,0.006758002
4/4/2011,1333.560059,1336.73999,1329.099976,1332.869995,4223740000,0.459960938,0.00034521,0.005733982
5/4/2011,1332.030029,1338.209961,1330.030029,1332.630005,3852280000,-0.239990234,-0.000180055,0.006137081
6/4/2011,1335.939941,1339.380005,1331.089966,1335.540039,4223740000,2.91003418,0.002183678,0.006220811
7/4/2011,1334.819946,1338.800049,1326.560059,1333.51001,4005600000,-2.030029297,-0.001520006,0.009164825
8/4/2011,1336.160034,1339.459961,1322.939941,1328.170044,3582810000,-5.33996582,-0.004004444,0.012388373
11/4/2011,1329.01001,1333.77002,1321.060059,1324.459961,3478970000,-3.710083008,-0.00279338,0.009569528
12/4/2011,1321.959961,1321.959961,1309.51001,1314.160034,4275490000,-10.29992676,-0.007776699,0.009400021
13/4/2011,1314.030029,1321.349976,1309.189941,1314.410034,3850860000,0.25,0.000190236,0.009253085
14/4/2011,1311.130005,1316.790039,1302.420044,1314.52002,3872630000,0.109985352,8.37E-05,0.010932658
15/4/2011,1314.540039,1322.880005,1313.680054,1319.680054,4223740000,5.16003418,0.003925413,0.006998715
18/4/2011,1313.349976,1313.349976,1294.699951,1305.140015,4223740000,-14.54003906,-0.011017852,0.014132232
19/4/2011,1305.98999,1312.699951,1303.969971,1312.619995,3886300000,7.479980469,0.005731171,0.006688923
20/4/2011,1319.119995,1332.660034,1319.119995,1330.359985,4236280000,17.73999023,0.013514947,0.010315277
21/4/2011,1333.22998,1337.48999,1332.829956,1337.380005,3587240000,7.020019531,0.005276782,0.003502837
25/4/2011,1337.140015,1337.550049,1331.469971,1335.25,2142130000,-2.130004883,-0.00159267,0.004546261
26/4/2011,1336.75,1349.550049,1336.75,1347.23999,3908060000,11.98999023,0.008979585,0.009586256
27/4/2011,1348.430054,1357.48999,1344.25,1355.660034,4051570000,8.420043945,0.006249847,0.009827492
28/4/2011,1353.859985,1361.709961,1353.599976,1360.47998,4036820000,4.819946289,0.003555424,0.005982315
29/4/2011,1360.140015,1364.560059,1358.689941,1363.609985,3479070000,3.130004883,0.002300662,0.00431474
2/5/2011,1365.209961,1370.579956,1358.589966,1361.219971,3846250000,-2.390014648,-0.001752711,0.00879283
3/5/2011,1359.76001,1360.839966,1349.52002,1356.619995,4223740000,-4.599975586,-0.003379304,0.00831603
4/5/2011,1355.900024,1355.900024,1341.5,1347.319946,4223740000,-9.300048828,-0.006855309,0.010614634
5/5/2011,1344.160034,1348,1329.170044,1335.099976,3846250000,-12.2199707,-0.009069836,0.013975861
6/5/2011,1340.23999,1354.359985,1335.579956,1340.199951,4223740000,5.099975586,0.00381992,0.014066384
9/5/2011,1340.199951,1349.439941,1338.640015,1346.290039,4265250000,6.090087891,0.004544164,0.008058444
10/5/2011,1348.339966,1359.439941,1348.339966,1357.160034,4223740000,10.86999512,0.008074037,0.008244862
11/5/2011,1354.51001,1354.51001,1336.359985,1342.079956,3846250000,-15.08007813,-0.011111496,0.013373533
12/5/2011,1339.390015,1351.050049,1332.030029,1348.650024,3777210000,6.570068359,0.004895437,0.014172046
13/5/2011,1348.689941,1350.469971,1333.359985,1337.77002,3426660000,-10.88000488,-0.00806733,0.01268675
16/5/2011,1334.77002,1343.329956,1327.319946,1329.469971,3846250000,-8.300048828,-0.006204391,0.011967685
17/5/2011,1326.099976,1330.420044,1318.51001,1328.97998,4053970000,-0.489990234,-0.000368561,0.008958483
18/5/2011,1328.540039,1341.819946,1326.589966,1340.680054,3922030000,11.70007324,0.008803799,0.011459902
19/5/2011,1342.400024,1346.819946,1336.359985,1343.599976,3626110000,2.919921875,0.002177941,0.007801981
20/5/2011,1342,1342,1330.670044,1333.27002,4066020000,-10.32995605,-0.007688268,0.008432537
23/5/2011,1333.069946,1333.069946,1312.880005,1317.369995,3255580000,-15.90002441,-0.011925585,0.015143175
24/5/2011,1317.699951,1323.719971,1313.869995,1316.280029,3846250000,-1.08996582,-0.00082738,0.007477
25/5/2011,1316.359985,1325.859985,1311.800049,1320.469971,4109670000,4.189941406,0.003183169,0.010681569
26/5/2011,1320.640015,1328.51001,1314.410034,1325.689941,3259470000,5.219970703,0.003953116,0.010677998
27/5/2011,1325.689941,1334.619995,1325.689941,1331.099976,3124560000,5.41003418,0.00408092,0.006736156
31/5/2011,1331.099976,1345.199951,1331.099976,1345.199951,4696240000,14.09997559,0.010592725,0.010592725
1/6/2011,1345.199951,1345.199951,1313.709961,1314.550049,4241090000,-30.64990234,-0.022784644,0.023409152
2/6/2011,1314.550049,1318.030029,1305.609985,1312.939941,3762170000,-1.610107422,-0.001224835,0.009448133
3/6/2011,1312.939941,1312.939941,1297.900024,1300.160034,3505030000,-12.77990723,-0.009733809,0.011455145
6/6/2011,1300.26001,1300.26001,1284.719971,1286.170044,3555980000,-13.98999023,-0.010760206,0.011952405
7/6/2011,1286.310059,1296.219971,1284.73999,1284.939941,3846250000,-1.230102539,-0.000956407,0.00892571
8/6/2011,1284.630005,1287.040039,1277.420044,1279.560059,3970810000,-5.379882813,-0.004186875,0.007486727
9/6/2011,1279.630005,1294.540039,1279.630005,1289,3332510000,9.439941406,0.00737749,0.011652469
10/6/2011,1288.599976,1288.599976,1268.280029,1270.97998,3846250000,-18.02001953,-0.013979844,0.015764117
13/6/2011,1271.310059,1277.040039,1265.640015,1271.829956,4132520000,0.849975586,0.000668756,0.008969476
14/6/2011,1272.219971,1292.5,1272.219971,1287.869995,3500280000,16.04003906,0.01261178,0.015945551
15/6/2011,1287.869995,1287.869995,1261.900024,1265.420044,4070500000,-22.44995117,-0.017431846,0.020165056
16/6/2011,1265.530029,1274.109985,1258.069946,1267.640015,3846250000,2.219970703,0.001754335,0.012675664
17/6/2011,1268.579956,1279.819946,1267.400024,1271.5,4916460000,3.859985352,0.003045017,0.009797673
20/6/2011,1271.5,1280.420044,1267.560059,1278.359985,3464660000,6.859985352,0.005395191,0.010114027
21/6/2011,1278.400024,1297.619995,1278.400024,1295.52002,4056150000,17.16003418,0.013423476,0.015034866
