Date,Open,High,Low,Close,Volume,Change,Price-Change,Amplitude
23/11/2012,12833.12988,13011.4502,12832.98047,13009.53027,61110000,172.640625,0.013448789,0.013902879
26/11/2012,13008.4502,13008.4502,12900.16992,12967.37012,114360000,-42.16015625,-0.003240713,0.00832315
27/11/2012,12963.37988,12980.19043,12868.25977,12878.12988,117900000,-89.24023438,-0.006881907,0.008631717
28/11/2012,12875.55957,12989.09961,12765.32031,12985.11035,131000000,106.9804688,0.008307143,0.017376692
29/11/2012,12977.34961,13062.55957,12961.91992,13021.82031,113620000,36.70996094,0.002827081,0.007750388
30/11/2012,13022.0498,13053.74023,12988.67969,13025.58008,171070000,3.759765625,0.000288728,0.004996271
3/12/2012,13027.73047,13087.32031,12959.41992,12965.59961,112900000,-59.98046875,-0.004604821,0.00981917
4/12/2012,12966.4502,13022.50977,12940.07031,12951.78027,125290000,-13.81933594,-0.001065846,0.006358322
5/12/2012,12948.95996,13089.11035,12923.44043,13034.49023,161230000,82.70996094,0.006385992,0.012791286
6/12/2012,13026.19043,13076.87988,13007.83984,13074.04004,116850000,39.54980469,0.003034243,0.00529672
7/12/2012,13072.87012,13157.28027,13072.87012,13155.12988,124130000,81.08984375,0.006202355,0.006456318
10/12/2012,13154.88965,13195.34961,13139.08008,13169.87988,118530000,14.75,0.001121236,0.004277383
11/12/2012,13170.33984,13306.57031,13170.33984,13248.44043,124510000,78.56054688,0.005965168,0.010344093
12/12/2012,13250.0498,13329.44043,13227.44043,13245.4502,127510000,-2.990234375,-0.000225705,0.007699019
13/12/2012,13241.37988,13264.41016,13147.19043,13170.71973,101190000,-74.73046875,-0.005641973,0.008849811
14/12/2012,13170.7998,13190.41016,13118.45996,13135.00977,117620000,-35.70996094,-0.002711314,0.00546289
17/12/2012,13135.16992,13244.33008,13134.62988,13235.38965,142980000,100.3798828,0.007642163,0.008351741
18/12/2012,13236.61035,13365.86035,13232.58008,13350.95996,152920000,115.5703125,0.008731916,0.010069992
19/12/2012,13351.04004,13357.7002,13251.74023,13251.96973,149020000,-98.99023438,-0.007414466,0.007936505
20/12/2012,13246.66992,13314.63965,13216.03027,13311.71973,119800000,59.75,0.004508764,0.007441111
21/12/2012,13309.9502,13309.9502,13122.53027,13190.83984,413270000,-120.8798828,-0.009080711,0.014079317
24/12/2012,13190.15039,13190.37988,13128.5498,13138.92969,47710000,-51.91015625,-0.003935319,0.00468735
26/12/2012,13138.84961,13174.87988,13076.87012,13114.58984,79410000,-24.33984375,-0.001852498,0.007459494
27/12/2012,13114.96973,13141.74023,12964.08008,13096.30957,100160000,-18.28027344,-0.001393888,0.013546757
28/12/2012,13095.08008,13095.45996,12926.86035,12938.11035,85980000,-158.1992188,-0.012079679,0.012873826
31/12/2012,12938.19043,13109.12988,12883.88965,13104.13965,145740000,166.0292969,0.012832577,0.017409052
2/1/2013,13104.2998,13412.70996,13104.2998,13412.5498,161430000,308.4101563,0.023535323,0.023535323
3/1/2013,13413.00977,13430.59961,13358.2998,13391.36035,129630000,-21.18945313,-0.001579823,0.005390459
4/1/2013,13391.0498,13447.11035,13376.23047,13435.20996,107590000,43.84960938,0.00327447,0.005292956
7/1/2013,13436.12988,13436.12988,13343.32031,13384.29004,113120000,-50.91992188,-0.003790035,0.006907936
8/1/2013,13377.41992,13377.41992,13293.12988,13328.84961,129570000,-55.44042969,-0.004142202,0.006297685
9/1/2013,13329.91992,13416.5498,13329.08008,13390.50977,123070000,61.66015625,0.004626067,0.006562436
10/1/2013,13391.82031,13478.2002,13382.29004,13471.21973,133520000,80.70996094,0.0060274,0.007162547
11/1/2013,13471.4502,13496.67969,13439.96973,13488.42969,119200000,17.20996094,0.001277535,0.004209712
14/1/2013,13488.42969,13520.17969,13459.83984,13507.32031,118460000,18.890625,0.001400506,0.004473452
15/1/2013,13507.32031,13546.37012,13445.7998,13534.88965,102280000,27.56933594,0.002041066,0.007445615
16/1/2013,13534.88965,13534.88965,13468.95996,13511.23047,118540000,-23.65917969,-0.001748014,0.004871092
17/1/2013,13511.23047,13633.88965,13510.24023,13596.01953,183900000,84.7890625,0.006275451,0.009151603
18/1/2013,13596.01953,13649.92969,13571.86035,13649.7002,260900000,53.68066406,0.003948263,0.005742073
22/1/2013,13649.7002,13712.20996,13622.95996,13712.20996,144300000,62.50976563,0.004579571,0.006538605
23/1/2013,13712.20996,13794.29004,13710.12988,13779.33008,104490000,67.12011719,0.004894916,0.006137607
24/1/2013,13779.33008,13879.66016,13779.33008,13825.33008,124780000,46,0.003338334,0.007281201
25/1/2013,13825.33008,13895.98047,13825.33008,13895.98047,130300000,70.65039063,0.005110214,0.005110214
28/1/2013,13895.98047,13915.71973,13862.57031,13881.92969,113570000,-14.05078125,-0.00101114,0.003824805
29/1/2013,13881.92969,13969.99023,13880.00977,13954.41992,108230000,72.49023438,0.005221913,0.006481842
30/1/2013,13954.41992,13966.12988,13896.9502,13910.41992,117200000,-44,-0.003153123,0.004957547
31/1/2013,13910.41992,13941.05957,13860.58008,13860.58008,142600000,-49.83984375,-0.003582914,0.005785554
1/2/2013,13860.58008,14019.78027,13860.58008,14009.79004,128420000,149.2099609,0.010765059,0.011485825
4/2/2013,14009.79004,14009.79004,13866.83008,13880.08008,130420000,-129.7099609,-0.009258523,0.01020429
5/2/2013,13880.08008,14013.59961,13880.08008,13979.2998,134390000,99.21972656,0.007148354,0.009619507
6/2/2013,13979.2998,13991.61035,13913.17969,13986.51953,127560000,7.219726563,0.000516458,0.005610486
7/2/2013,13986.51953,13988.05957,13852.2002,13944.0498,118530000,-42.46972656,-0.003036476,0.009713594
8/2/2013,13944.0498,14022.62012,13944.0498,13992.96973,99860000,48.91992188,0.003508301,0.005634684
11/2/2013,13992.96973,13992.96973,13940.41016,13971.24023,75090000,-21.72949219,-0.001552886,0.003756141
12/2/2013,13971.24023,14038.96973,13968.94043,14018.7002,117180000,47.45996094,0.003396976,0.005012389
13/2/2013,14018.7002,14029.34961,13945.78027,13982.91016,130520000,-35.79003906,-0.002553021,0.005961276
14/2/2013,13982.91016,13990.36035,13921.94043,13973.38965,114800000,-9.520507813,-0.000680867,0.00489311
15/2/2013,13973.38965,14001.92969,13906.73047,13981.75977,195670000,8.370117188,0.000599004,0.006812894
19/2/2013,13981.75977,14044.82031,13977.90039,14035.66992,136410000,53.91015625,0.003855749,0.00478623
20/2/2013,14035.66992,14058.26953,13919.28027,13927.54004,138540000,-108.1298828,-0.007703935,0.009902574
21/2/2013,13927.54004,13927.54004,13834.40039,13880.62012,131410000,-46.91992188,-0.003368859,0.006687444
22/2/2013,13880.62012,14001.19043,13880.62012,14000.57031,139850000,119.9501953,0.008641559,0.008686234
25/2/2013,14000.57031,14081.58008,13784.00977,13784.16992,152190000,-216.4003906,-0.015456541,0.021254156
26/2/2013,13784.16992,13918.44043,13784.16992,13900.12988,132580000,115.9599609,0.008412546,0.009740921
27/2/2013,13900.12988,14104.86035,13880.19043,14075.37012,107010000,175.2402344,0.012607093,0.016163153
28/2/2013,14075.37012,14149.15039,14050.17969,14054.49023,177150000,-20.87988281,-0.001483434,0.007031481
1/3/2013,14054.49023,14107.08984,13937.59961,14089.66016,125920000,35.16992188,0.002502398,0.012059508
4/3/2013,14089.66016,14128.20996,14030.37012,14127.82031,110810000,38.16015625,0.00270838,0.006944088
5/3/2013,14127.82031,14286.37012,14127.82031,14253.76953,112100000,125.9492188,0.008914979,0.011222524
6/3/2013,14253.76953,14320.65039,14253,14296.24023,116510000,42.47070313,0.002979612,0.00474614
7/3/2013,14296.24023,14354.69043,14296.24023,14329.49023,117080000,33.25,0.002325786,0.004088501
8/3/2013,14329.49023,14413.16992,14329.49023,14397.07031,115630000,67.58007813,0.004716154,0.005839683
11/3/2013,14397.07031,14448.05957,14373.32031,14447.29004,94880000,50.21972656,0.003488191,0.005191282
12/3/2013,14447.29004,14478.7998,14412.05957,14450.05957,102100000,2.76953125,0.000191699,0.004619568
13/3/2013,14450.05957,14472.7998,14411.66016,14455.28027,83920000,5.220703125,0.000361293,0.0042311
14/3/2013,14455.28027,14539.29004,14455.28027,14539.13965,117390000,83.859375,0.005801297,0.005811701
15/3/2013,14539.13965,14539.13965,14470.5,14514.11035,407770000,-25.02929688,-0.001721512,0.004721025
18/3/2013,14514.11035,14521.58984,14404.20996,14452.05957,119640000,-62.05078125,-0.004275204,0.008087294
19/3/2013,14452.05957,14514.33984,14382.08984,14455.82031,122170000,3.760742188,0.000260222,0.009150945
20/3/2013,14455.82031,14546.82031,14455.82031,14511.73047,121240000,55.91015625,0.003867657,0.006295042
21/3/2013,14511.73047,14511.73047,14383.01953,14421.49023,110450000,-90.24023438,-0.006218434,0.008869441
22/3/2013,14421.49023,14519.9502,14421.49023,14512.03027,101450000,90.54003906,0.006278133,0.006827308
25/3/2013,14512.03027,14563.75,14395,14447.75,124840000,-64.28027344,-0.004429447,0.011628283
26/3/2013,14447.75,14561.54004,14447.75,14559.65039,96030000,111.9003906,0.007745178,0.00787597
27/3/2013,14559.65039,14559.65039,14439.5498,14526.16016,92680000,-33.49023438,-0.002300209,0.008248865
28/3/2013,14526.16016,14585.09961,14520.86035,14578.54004,153710000,52.37988281,0.0036059,0.004422315
1/4/2013,14578.54004,14605.71973,14531.48047,14572.84961,91400000,-5.690429688,-0.000390329,0.005092366
2/4/2013,14572.84961,14684.49023,14572.84961,14662.00977,98420000,89.16015625,0.006118238,0.007660864
3/4/2013,14662.00977,14683.12988,14525.36035,14550.34961,127140000,-111.6601563,-0.007615611,0.01076043
4/4/2013,14550.34961,14625.24023,14538.71973,14606.11035,104790000,55.76074219,0.003832261,0.005946284
5/4/2013,14606.11035,14606.11035,14434.42969,14565.25,131250000,-40.86035156,-0.002797483,0.01175403
8/4/2013,14565.25,14613.48047,14497.7998,14613.48047,106680000,48.23046875,0.003311338,0.007942237
9/4/2013,14613.48047,14716.45996,14598.5,14673.45996,128580000,59.97949219,0.004104395,0.008071996
10/4/2013,14673.45996,14826.66016,14673.45996,14802.24023,120520000,128.7802734,0.008776408,0.010440632
11/4/2013,14802.24023,14887.50977,14785.36035,14865.13965,144570000,62.89941406,0.004249317,0.006900943
12/4/2013,14865.13965,14865.20996,14790.57031,14865.05957,119570000,-0.080078125,-5.39E-06,0.00502112
15/4/2013,14865.05957,14865.05957,14598.58008,14599.2002,161680000,-265.859375,-0.017884851,0.017926567
16/4/2013,14599.2002,14761.73047,14599.2002,14756.78027,126320000,157.5800781,0.010793747,0.01113282
17/4/2013,14756.78027,14756.78027,14560.80957,14618.58984,168010000,-138.1904297,-0.009364538,0.013280045
18/4/2013,14618.58984,14650.25977,14495.29004,14537.13965,158050000,-81.45019531,-0.005571686,0.010600867
19/4/2013,14537.13965,14553.73047,14444.03027,14547.50977,207200000,10.37011719,0.000713353,0.007546202
22/4/2013,14547.50977,14588.83008,14457.59961,14567.16992,146890000,19.66015625,0.001351445,0.00902082
23/4/2013,14567.16992,14721.41992,14554.29004,14719.45996,137320000,152.2900391,0.010454333,0.011473051
24/4/2013,14719.45996,14747.41992,14666.54004,14676.2998,138020000,-43.16015625,-0.002932183,0.005494759
25/4/2013,14676.2998,14768.0498,14665.4502,14700.7998,129600000,24.5,0.001669358,0.006990836
26/4/2013,14700.7998,14743.49023,14684.82031,14712.5498,128910000,11.75,0.000799276,0.003990934
29/4/2013,14712.5498,14844.95996,14712.5498,14818.75,97060000,106.2001953,0.007218341,0.00899981
30/4/2013,14818.75,14839.7998,14734.46973,14839.7998,148250000,21.04980469,0.001420485,0.007107892
1/5/2013,14839.7998,14839.7998,14687.0498,14700.9502,112620000,-138.8496094,-0.009356569,0.010293266
2/5/2013,14700.9502,14834.62988,14700.9502,14831.58008,91180000,130.6298828,0.008885812,0.009093269
3/5/2013,14831.58008,15009.58984,14831.58008,14973.95996,119890000,142.3798828,0.009599778,0.012002077
6/5/2013,14973.95996,14988.87012,14941.08984,14968.88965,116160000,-5.0703125,-0.000338609,0.003190891
7/5/2013,14968.88965,15056.66992,14968.88965,15056.2002,117230000,87.31054688,0.0058328,0.005864181
8/5/2013,15056.2002,15106.80957,15021.87012,15105.12012,113510000,48.91992188,0.003249155,0.005641493
9/5/2013,15105.12012,15144.83008,15046.87012,15082.62012,97810000,-22.5,-0.001489561,0.006485216
10/5/2013,15082.62012,15118.49023,15038.17969,15118.49023,98980000,35.87011719,0.002378242,0.005324708
13/5/2013,15113.41992,15113.41992,15053.45996,15091.67969,94280000,-26.81054688,-0.001773361,0.003966002
14/5/2013,15091.67969,15219.5498,15089.2998,15215.25,124590000,123.5703125,0.008187976,0.008630583
15/5/2013,15211.87012,15301.33984,15175.38965,15275.69043,124030000,60.44042969,0.003972359,0.008277892
16/5/2013,15273.91992,15302.49023,15215.82031,15233.21973,145090000,-42.47070313,-0.00278028,0.005673716
17/5/2013,15234.75,15357.40039,15234.75,15354.40039,175750000,121.1806641,0.007955026,0.008051508
20/5/2013,15348.33008,15391.83984,15314.15039,15335.28027,116420000,-19.12011719,-0.001245253,0.005059752
21/5/2013,15334.96973,15434.5,15325.67969,15387.58008,122970000,52.29980469,0.003410424,0.007096076
22/5/2013,15387.12012,15542.40039,15265.95996,15307.16992,171850000,-80.41015625,-0.005225653,0.017965166
23/5/2013,15300.57031,15348.41016,15180.23047,15294.5,148810000,-12.66992188,-0.000827712,0.010986988
24/5/2013,15290.74023,15306.70996,15199.62988,15303.09961,105660000,8.599609375,0.000562268,0.007001215
28/5/2013,15307.33008,15521.49023,15307.33008,15409.38965,130680000,106.2900391,0.006945654,0.013994561
29/5/2013,15399.94043,15400.25,15229.53027,15302.7998,114020000,-106.5898438,-0.006917201,0.011078942
30/5/2013,15306.01953,15398.7002,15280.99023,15324.53027,121150000,21.73046875,0.001420032,0.007692054
31/5/2013,15322.21973,15392.37988,15115.57031,15115.57031,208830000,-208.9599609,-0.013635652,0.018063168
3/6/2013,15123.5498,15254.11035,15123.5498,15254.03027,147980000,138.4599609,0.009160088,0.008637487
4/6/2013,15255.21973,15304.98047,15100.78027,15177.54004,134280000,-76.49023438,-0.005014428,0.013386639
5/6/2013,15168.09961,15168.62988,14945.57031,14960.58984,141400000,-216.9501953,-0.014294161,0.014696688
6/6/2013,14955.4502,15040.62012,14844.21973,15040.62012,140410000,80.03027344,0.005349406,0.013127851
7/6/2013,15044.45996,15255.58008,15044.45996,15248.12012,137380000,207.5,0.013795974,0.014036663
10/6/2013,15247.80957,15300.63965,15211.25,15238.58984,94250000,-9.530273438,-0.000625013,0.005862339
11/6/2013,15231.37988,15251.07031,15086.08984,15122.01953,101610000,-116.5703125,-0.007649678,0.010826492
12/6/2013,15130.38965,15241.28027,14981.20996,14995.23047,105770000,-126.7890625,-0.0083844,0.01719812
13/6/2013,14992.54004,15202.26953,14953.4502,15176.08008,104490000,180.8496094,0.012060475,0.016593232
14/6/2013,15178.08008,15205.91992,15044.7998,15070.17969,107430000,-105.9003906,-0.006978112,0.010616715
17/6/2013,15078.70996,15261.70996,15078.70996,15179.84961,139250000,109.6699219,0.00727728,0.012143186
18/6/2013,15186.2998,15340.08984,15186.2998,15318.23047,99210000,138.3808594,0.009116089,0.010131196
19/6/2013,15315.46973,15322.07031,15112.11035,15112.19043,111380000,-206.0400391,-0.013450642,0.013706541
20/6/2013,15105.50977,15105.50977,14732.03027,14758.32031,172630000,-353.8701172,-0.023416203,0.024713789
21/6/2013,14760.62012,14858.55957,14688.42969,14799.40039,420080000,41.08007813,0.00278352,0.011527727
24/6/2013,14795.79004,14795.79004,14551.26953,14659.55957,158670000,-139.8408203,-0.009449087,0.016522325
25/6/2013,14669.69043,14812.03027,14669.69043,14760.30957,135940000,100.75,0.006872648,0.009709694
26/6/2013,14769.99023,14938.98047,14769.67969,14910.13965,133230000,149.8300781,0.010150876,0.011470002
27/6/2013,14921.28027,15075.00977,14921.28027,15024.49023,113650000,114.3505859,0.007669317,0.010310399
28/6/2013,15016.58008,15034.62988,14884.7998,14909.59961,230000000,-114.890625,-0.00764689,0.00997239
1/7/2013,14911.59961,15083.28027,14911.59961,14974.95996,120570000,65.36035156,0.004383776,0.011514774
2/7/2013,14974.95996,15049.21973,14870.50977,14932.41016,116610000,-42.54980469,-0.002841397,0.011933919
3/7/2013,14923.73047,15025.90039,14858.92969,14988.37012,61000000,55.95996094,0.00374755,0.011181765
5/7/2013,14995.45996,15137.50977,14971.2002,15135.83984,94560000,147.4697266,0.009838943,0.011095908
8/7/2013,15137.21973,15262.71973,15137.21973,15224.69043,136820000,88.85058594,0.005870212,0.008291578
9/7/2013,15228.45996,15320.41992,15228.45996,15300.33984,109270000,75.64941406,0.004968864,0.006040186
10/7/2013,15298.03027,15348.9502,15258.88965,15291.66016,105050000,-8.6796875,-0.000567287,0.00588618
11/7/2013,15298,15483.5498,15298,15460.91992,124950000,169.2597656,0.011068763,0.012134052
12/7/2013,15460.69043,15498.38965,15410.26953,15464.2998,130140000,3.379882813,0.000218608,0.005699539
15/7/2013,15459.69043,15509.48047,15455.76953,15484.25977,99430000,19.95996094,0.001290712,0.003473221
16/7/2013,15485.03027,15498.16016,15415.70996,15451.84961,105970000,-32.41015625,-0.002093103,0.005324775
17/7/2013,15456.91992,15502,15438.12012,15470.51953,126240000,18.66992188,0.001208265,0.004134125
18/7/2013,15465.91016,15589.40039,15465.91016,15548.54004,136270000,78.02050781,0.005043173,0.007982294
19/7/2013,15524.26953,15544.5498,15491.95996,15543.74023,229260000,-4.799804688,-0.000308698,0.003382301
22/7/2013,15543.96973,15576.20996,15516.2002,15545.5498,180920000,1.809570313,0.000116418,0.003860703
23/7/2013,15547,15604.21973,15544.05957,15567.74023,98700000,22.19042969,0.001427446,0.003869928
24/7/2013,15576.69043,15602.59961,15496.83984,15542.24023,99320000,-25.5,-0.001638003,0.006793521
25/7/2013,15539.16992,15560.33008,15455.58984,15555.61035,103260000,13.37011719,0.000860244,0.006739069
26/7/2013,15547.84961,15560.96973,15405.16016,15558.83008,94880000,3.219726563,0.000206982,0.010016294
29/7/2013,15557.13965,15557.13965,15482.26953,15521.96973,87240000,-36.86035156,-0.002369095,0.004812066
30/7/2013,15534.49023,15593.91016,15479.12988,15520.58984,117550000,-1.379882813,-8.89E-05,0.007394698
31/7/2013,15528.57031,15634.32031,15492.95996,15499.54004,145120000,-21.04980469,-0.00135625,0.009107924
1/8/2013,15503.84961,15650.69043,15503.84961,15628.01953,111040000,128.4794922,0.008289245,0.009473882
2/8/2013,15627.55957,15658.42969,15558.67969,15658.36035,104840000,30.34082031,0.001941437,0.006382767
5/8/2013,15651.98047,15655.20996,15584.83008,15612.12988,76850000,-46.23046875,-0.002952446,0.004494716
6/8/2013,15608.44043,15608.44043,15473.40039,15518.74023,87730000,-93.38964844,-0.005981865,0.008649687
7/8/2013,15516.20996,15516.20996,15421.75,15470.66992,88430000,-48.0703125,-0.003097565,0.006086832
8/8/2013,15477.26953,15557.12012,15418.59961,15498.32031,90990000,27.65039063,0.001787278,0.00895375
9/8/2013,15496.62988,15507.75977,15346.65039,15425.50977,81180000,-72.81054688,-0.004697964,0.01039528
12/8/2013,15415.21973,15441.75,15359.92969,15419.67969,78060000,-5.830078125,-0.00037795,0.005304221
13/8/2013,15420.67969,15504.13965,15342.33984,15451.00977,84790000,31.33007813,0.002031824,0.010493072
14/8/2013,15447.70996,15453.08008,15316.62012,15337.66016,91030000,-113.3496094,-0.007336065,0.008831783
15/8/2013,15332.70996,15332.70996,15094.03027,15112.19043,128340000,-225.4697266,-0.014700399,0.015561675
16/8/2013,15112.57031,15139.76953,15054.37988,15081.46973,151620000,-30.72070313,-0.002032843,0.005650382
19/8/2013,15076.79004,15106.38965,15005.41992,15010.74023,111660000,-70.72949219,-0.004689828,0.006694953
20/8/2013,15011.82031,15074.91992,14992.16016,15002.99023,102340000,-7.75,-0.000516297,0.00551337
21/8/2013,14993.80957,15019.7002,14880.83984,14897.5498,98340000,-105.4404297,-0.007027961,0.009255512
22/8/2013,14908.59961,14989.12012,14899,14963.74023,153490000,66.19042969,0.004443041,0.006049325
23/8/2013,14988.78027,15025.55957,14931.24023,15010.50977,131860000,46.76953125,0.003125524,0.006303193
26/8/2013,15014.58008,15049.98047,14945.24023,14946.45996,102820000,-64.04980469,-0.004266997,0.006977793
27/8/2013,14939.25,14939.25,14765.41992,14776.12988,118610000,-170.3300781,-0.011396015,0.011630184
28/8/2013,14770.99023,14867.40039,14760.41016,14824.50977,104620000,48.37988281,0.003274192,0.007240748
29/8/2013,14817.91016,14916.00977,14792.11035,14840.9502,93170000,16.44042969,0.001109003,0.008357741
30/8/2013,14844.09961,14848.24023,14762.34961,14810.30957,135850000,-30.640625,-0.0020646,0.005787407
3/9/2013,14801.5498,14933.34961,14777.48047,14833.95996,142530000,23.65039063,0.001596887,0.010524367
4/9/2013,14832.41992,14956.74023,14799.08984,14930.87012,122150000,96.91015625,0.006532993,0.010627667
5/9/2013,14929.49023,14987.46973,14923.26953,14937.48047,101010000,6.610351563,0.00044273,0.004299829
6/9/2013,14941.5498,15009.83984,14789.40039,14922.5,108410000,-14.98046875,-0.001002878,0.014757472
9/9/2013,14927.19043,15088.41016,14927.19043,15063.12012,90660000,140.6201172,0.009423362,0.010803801
10/9/2013,15067.23047,15192.12988,15067.23047,15191.05957,103200000,127.9394531,0.008493556,0.008291736
11/9/2013,15194.12988,15326.59961,15194.12988,15326.59961,102090000,135.5400391,0.008922356,0.008720243
12/9/2013,15327.13965,15345.32031,15283.25977,15300.63965,99760000,-25.95996094,-0.001693785,0.004049205
13/9/2013,15312.86035,15380.96973,15312.86035,15376.05957,90890000,75.41992188,0.004929201,0.004451407
16/9/2013,15381.36035,15549.87012,15381.36035,15494.78027,105740000,118.7207031,0.00772114,0.010959229
17/9/2013,15503.15039,15555.07031,15503.15039,15529.73047,104480000,34.95019531,0.002255611,0.003350801
18/9/2013,15533.03027,15709.58008,15470.16016,15676.94043,145410000,147.2099609,0.009479235,0.015416876
19/9/2013,15677.86035,15695.88965,15625.4502,15636.5498,116280000,-40.390625,-0.002576435,0.004493189
20/9/2013,15635.08984,15654.76953,15448.08984,15451.08984,379650000,-185.4599609,-0.01186067,0.01321773
23/9/2013,15452.30957,15466.9502,15368.25,15401.37988,94920000,-49.70996094,-0.003217246,0.006387912
24/9/2013,15402.54004,15433.75,15327.13965,15334.58984,85430000,-66.79003906,-0.004336627,0.00692213
25/9/2013,15339.01953,15372.48047,15253.16016,15273.25977,81890000,-61.33007813,-0.00399946,0.007781122
26/9/2013,15274.41992,15387.19043,15274.41992,15328.2998,79050000,55.04003906,0.003603686,0.007383526
27/9/2013,15317.4502,15317.4502,15211.80957,15258.24023,95660000,-70.05957031,-0.004570603,0.006891868
30/9/2013,15249.82031,15249.82031,15086.70996,15129.66992,122330000,-128.5703125,-0.008426287,0.010689984
1/10/2013,15132.49023,15208.40039,15110.33984,15191.7002,82460000,62.03027344,0.004099909,0.006481341
2/10/2013,15182.65039,15182.65039,15044.70996,15133.13965,86090000,-58.56054688,-0.003854772,0.009079986
3/10/2013,15127.23047,15127.23047,14947.03027,14996.48047,91300000,-136.6591797,-0.009030458,0.011907654
4/10/2013,14994.67969,15083.99023,14972.33008,15072.58008,75100000,76.09960938,0.005074498,0.007445757
7/10/2013,15069.2998,15069.2998,14920.83008,14936.24023,79620000,-136.3398438,-0.009045554,0.009850319
8/10/2013,14938.04004,14938.04004,14773.46973,14776.53027,102690000,-159.7099609,-0.010692782,0.011018189
9/10/2013,14778.19043,14852.5,14719.42969,14802.98047,103190000,26.45019531,0.001790014,0.009005518
10/10/2013,14806.38965,15126.07031,14806.38965,15126.07031,106540000,323.0898438,0.021825999,0.021595696
11/10/2013,15126.51953,15237.2998,15100.12988,15237.11035,85730000,111.0400391,0.007340971,0.009068444
14/10/2013,15231.33008,15309.48047,15136.37988,15301.25977,81420000,64.14941406,0.004210077,0.01136046
15/10/2013,15300.2998,15301.91016,15161.33008,15168.00977,91440000,-133.25,-0.008708433,0.009187484
16/10/2013,15170.7002,15374.15039,15170.7002,15373.83008,92850000,205.8203125,0.013569368,0.013413111
17/10/2013,15369.45996,15376.11035,15229.01953,15371.65039,108490000,-2.1796875,-0.000141779,0.009567611
18/10/2013,15371.70996,15412.96973,15321.80957,15399.65039,156660000,28,0.001821535,0.005930408
21/10/2013,15401.32031,15410.17969,15362.66016,15392.2002,93660000,-7.450195313,-0.00048379,0.003085754
22/10/2013,15394.21973,15518.09961,15394.21973,15467.66016,107030000,75.45996094,0.00490248,0.008048225
23/10/2013,15465.33984,15465.66016,15366.19043,15413.33008,90630000,-54.33007813,-0.003512495,0.006430819
24/10/2013,15414.87012,15528.62988,15414.12988,15509.20996,89240000,95.87988281,0.006220582,0.007428635
25/10/2013,15523.71973,15570.59961,15512.95996,15570.28027,109900000,61.0703125,0.00393768,0.003716479
28/10/2013,15569.19043,15599.08984,15533.48047,15568.92969,92760000,-1.350585938,-8.67E-05,0.004213757
29/10/2013,15572.20996,15683.08008,15572.20996,15680.34961,86600000,111.4199219,0.007156556,0.007121242
30/10/2013,15680.74023,15721,15574.51953,15618.75977,79170000,-61.58984375,-0.003927836,0.009341658
31/10/2013,15619.91992,15651.86035,15544.69043,15545.75,114050000,-73.00976563,-0.004674492,0.006861615
1/11/2013,15558.00977,15649.40039,15543.25,15615.5498,101830000,69.79980469,0.004489961,0.006828258
4/11/2013,15621.2002,15658.90039,15588.48047,15639.12012,71200000,23.5703125,0.001509413,0.004509602
5/11/2013,15631.21973,15651.88965,15522.17969,15618.21973,91890000,-20.90039063,-0.001336417,0.008293942
6/11/2013,15628.71973,15750.29004,15628.71973,15746.87988,109200000,128.6601563,0.008237825,0.007783878
7/11/2013,15751.30957,15797.67969,15586.33008,15593.98047,103860000,-152.8994141,-0.009709823,0.013421682
8/11/2013,15591.54004,15764.29004,15579.34961,15761.78027,101200000,167.7998047,0.01076055,0.011859732
11/11/2013,15759.28027,15791.4502,15737.21973,15783.09961,58860000,21.31933594,0.001352597,0.003440631
12/11/2013,15773.15039,15793.37988,15708.29004,15750.66992,79260000,-32.4296875,-0.00205471,0.0053912
13/11/2013,15739.5,15822.98047,15672,15821.62988,92450000,70.95996094,0.004505203,0.009585654
14/11/2013,15806.21973,15884.99023,15798.74023,15876.21973,123860000,54.58984375,0.00345033,0.005451398
15/11/2013,15876.16016,15962.98047,15875.90039,15961.7002,126460000,85.48046875,0.005384183,0.005484938
18/11/2013,15962.71973,16030.28027,15942.16992,15976.01953,94860000,14.31933594,0.000897106,0.005520111
19/11/2013,15974.05957,16025.84961,15943.78027,15967.03027,84570000,-8.989257813,-0.000562672,0.005137033
20/11/2013,15971.2002,16016.84961,15865.37012,15900.82031,84350000,-66.20996094,-0.004146667,0.009487017
21/11/2013,15908.07031,16016.04004,15908.07031,16009.99023,79000000,109.1699219,0.006865679,0.006790199
22/11/2013,16008.70996,16068.78027,15976.26953,16064.76953,81000000,54.77929688,0.00342157,0.005778313
25/11/2013,16072.08984,16109.62988,16055.45996,16072.54004,94040000,7.770507813,0.000483699,0.00337197
26/11/2013,16070.92969,16120.25,16070.92969,16072.7998,107450000,0.259765625,1.62E-05,0.003068607
27/11/2013,16073.37012,16107.99023,16057.33984,16097.33008,65730000,24.53027344,0.001526198,0.003151311
29/11/2013,16105.16016,16174.50977,16074.13965,16086.41016,69190000,-10.91992188,-0.000678369,0.006235203
2/12/2013,16087.12012,16098,15986.23047,16008.76953,92590000,-77.640625,-0.004826473,0.006948072
3/12/2013,16004.71973,16004.71973,15859.67969,15914.62012,103910000,-94.14941406,-0.005881115,0.009060037
4/12/2013,15910.50977,15960.36035,15791.29004,15889.76953,111180000,-24.85058594,-0.001561494,0.010623585
5/12/2013,15886.5,15896.19043,15809.37012,15821.50977,128080000,-68.25976563,-0.004295831,0.005463913
