Date,Open,High,Low,Close,Volume,Change,Price-Change,Amplitude
2002-01-11,2663.340088,2678.840088,2658.5,2661.590088,4901300.0,-6.669921875,-0.002499727,0.007622978
2002-01-14,2664.780029,2664.780029,2621.699951,2622.360107,5074200.0,-39.22998047,-0.014739302,0.016185843
2002-01-15,2618.47998,2658.77002,2609.610107,2658.77002,4959100.0,36.40991211,0.013884406,0.018746438
2002-01-16,2653.280029,2653.939941,2634.070068,2646.02002,5202900.0,-12.75,-0.00479545,0.007473333
2002-01-17,2655.629883,2707.620117,2655.629883,2707.620117,5032100.0,61.60009766,0.023280284,0.019648466
2002-01-18,2682.51001,2735.02002,2682.51001,2729.97998,4911600.0,22.35986328,0.008258124,0.019393418
2002-01-21,2730.51001,2737.25,2715.209961,2725.810059,5105000.0,-4.169921875,-0.001527455,0.008073334
2002-01-22,2729.090088,2756.47998,2727.610107,2736.219971,5169800.0,10.40991211,0.003819016,0.0105913
2002-01-23,2733.429932,2771.030029,2727.610107,2771.030029,4989800.0,34.81005859,0.012721952,0.015868579
2002-01-24,2773.310059,2811.76001,2773.310059,2810.669922,5166500.0,39.63989258,0.014305111,0.013875689
2002-01-25,2804.090088,2805.879883,2769.969971,2790.419922,5346400.0,-20.25,-0.007204688,0.012776282
2002-01-28,2796.800049,2815.189941,2796.090088,2797.5,4963000.0,7.080078125,0.002537281,0.006844795
2002-01-29,2807.310059,2808.659912,2780.72998,2790.050049,5319100.0,-7.449951172,-0.002663075,0.00998389
2002-01-30,2779.060059,2779.340088,2737.840088,2738.090088,5273800.0,-51.95996094,-0.018623308,0.014874285
2002-01-31,2753.810059,2767.51001,2749.689941,2764.209961,4884800.0,26.11987305,0.00953945,0.006508211
2002-02-01,2761.600098,2780.070068,2755.76001,2773.719971,5204100.0,9.510009766,0.003440408,0.008794577
2002-02-04,2776.659912,2802.139893,2776.590088,2794.820068,5359800.0,21.10009766,0.007607148,0.009211386
2002-02-05,2786.399902,2786.399902,2744.97998,2747.97998,4960200.0,-46.84008789,-0.016759608,0.014820246
2002-02-06,2750.129883,2750.129883,2719.209961,2738.600098,5247000.0,-9.379882813,-0.003413374,0.011251873
2002-02-07,2730.25,2752.439941,2726.629883,2747.98999,5119600.0,9.389892578,0.00342872,0.009424545
2002-02-08,2744.860107,2755.060059,2726.110107,2748.439941,5068700.0,0.449951172,0.000163738,0.010534955
2002-02-11,2754.22998,2779.600098,2748.959961,2779.189941,5200600.0,30.75,0.011188165,0.011148192
2002-02-12,2775.25,2798.72998,2764.449951,2776.889893,5278800.0,-2.300048828,-0.000827597,0.01233454
2002-02-13,2784.040039,2788.379883,2768.959961,2788.379883,5081000.0,11.48999023,0.004137719,0.006993407
2002-02-14,2787.560059,2813.76001,2783.72998,2811.120117,4896000.0,22.74023438,0.008155357,0.010769705
2002-02-15,2809.889893,2812.110107,2788.469971,2789.810059,5215100.0,-21.31005859,-0.007580629,0.008409508
2002-02-18,2775.199951,2783.120117,2763.810059,2767.219971,4939400.0,-22.59008789,-0.008097357,0.006921639
2002-02-19,2743.709961,2743.709961,2701.149902,2705.27002,5205200.0,-61.94995117,-0.022387071,0.015380078
2002-02-20,2703.590088,2706.149902,2681.790039,2688.040039,4905500.0,-17.22998047,-0.006369043,0.009004596
2002-02-21,2710.679932,2718.919922,2689.189941,2691.560059,5041200.0,3.520019531,0.001309512,0.011060096
2002-02-22,2694.969971,2694.969971,2666.179932,2679.790039,5150200.0,-11.77001953,-0.004372936,0.010696413
2002-02-25,2694.149902,2702.449951,2671.77002,2696.699951,4872900.0,16.90991211,0.006310163,0.011448633
2002-02-26,2719.73999,2726.149902,2703.73999,2712.810059,5023600.0,16.11010742,0.005974008,0.008310124
2002-02-27,2725.550049,2730.550049,2710.679932,2730.5,5231200.0,17.68994141,0.006520892,0.007324552
2002-02-28,2722.669922,2748.959961,2715.620117,2748.689941,5100000.0,18.18994141,0.006661762,0.012210161
2002-03-01,2746.780029,2777.01001,2743.379883,2747.959961,4859900.0,-0.729980469,-0.000265574,0.012234966
2002-03-04,2758.469971,2782.120117,2754.280029,2775.629883,5094800.0,27.66992188,0.010069259,0.010131184
2002-03-05,2772.429932,2772.429932,2755.060059,2762.5,4983500.0,-13.12988281,-0.004730416,0.006257993
2002-03-06,2754.02002,2759.370117,2726.409912,2739.27002,5313300.0,-23.22998047,-0.008409043,0.011931296
2002-03-07,2747.040039,2760.820068,2723.860107,2724.100098,5065900.0,-15.16992188,-0.005537943,0.013492631
2002-03-08,2723.699951,2733.949951,2701.699951,2701.699951,4951900.0,-22.40014648,-0.008222953,0.011838772
2002-03-11,2706.850098,2727.620117,2701.340088,2725.149902,5209900.0,23.44995117,0.008679702,0.00972722
2002-03-12,2720.5,2726.050049,2701.360107,2713.830078,4972000.0,-11.31982422,-0.004153835,0.009060031
2002-03-13,2713.159912,2713.159912,2698.370117,2702.280029,5313500.0,-11.55004883,-0.004255996,0.005449787
2002-03-14,2707.100098,2711.810059,2689.73999,2689.73999,5193000.0,-12.54003906,-0.00464054,0.008167203
2002-03-15,2711.969971,2712.570068,2672.820068,2693.459961,4940700.0,3.719970703,0.001383022,0.01477838
2002-03-18,2702.649902,2726.73999,2697.860107,2712.48999,5319100.0,19.0300293,0.007065273,0.010722225
2002-03-19,2718.669922,2743.129883,2715.909912,2739.310059,5305100.0,26.82006836,0.009887619,0.010035049
2002-03-20,2742.379883,2742.409912,2715.659912,2726.320068,5059100.0,-12.98999023,-0.004742066,0.009765233
2002-03-21,2724.639893,2742.310059,2709.100098,2737.610107,5175800.0,11.29003906,0.004141128,0.012181241
2002-03-22,2743.050049,2757.969971,2741.649902,2755.919922,5009900.0,18.30981445,0.006688248,0.005961429
2002-03-25,2756.870117,2785.169922,2752.850098,2762.830078,4870300.0,6.91015625,0.002507386,0.011727418
2002-03-26,2758.100098,2777.51001,2751.73999,2772.75,5003800.0,9.919921875,0.003590493,0.009327399
2002-03-27,2768.870117,2774.969971,2750.570068,2761.939941,5154500.0,-10.81005859,-0.003898678,0.008799893
2002-03-28,2759.379883,2771.860107,2751.129883,2769.189941,5018100.0,7.25,0.002624967,0.007505675
2002-04-02,2766.360107,2766.360107,2740.689941,2755.050049,4970200.0,-14.13989258,-0.005106148,0.009269919
2002-04-03,2755.110107,2784.169922,2748.649902,2783.360107,5083700.0,28.31005859,0.010275697,0.012892695
2002-04-04,2776.040039,2807.409912,2773.469971,2805.22998,5330000.0,21.86987305,0.007857364,0.012193874
2002-04-05,2800.120117,2805.51001,2766.72998,2771.179932,5095600.0,-34.05004883,-0.01213806,0.013824189
2002-04-08,2776.629883,2776.949951,2744.300049,2752.840088,4953800.0,-18.33984375,-0.006618063,0.01178195
2002-04-09,2759.580078,2763.820068,2740.629883,2741.179932,5352000.0,-11.66015625,-0.004235682,0.008424095
2002-04-10,2745.350098,2764.320068,2731.51001,2763.469971,4895700.0,22.29003906,0.008131549,0.01196932
2002-04-11,2773.76001,2783.379883,2761.47998,2763.98999,4986000.0,0.520019531,0.000188176,0.007924784
2002-04-12,2760.300049,2796.899902,2759.590088,2792.550049,5060900.0,28.56005859,0.01033291,0.013498535
2002-04-15,2792.590088,2808.060059,2779.669922,2807.169922,4998600.0,14.61987305,0.005235313,0.010166384
2002-04-16,2811.709961,2846.449951,2807.290039,2843.570068,4869800.0,36.40014648,0.012966848,0.013949961
2002-04-17,2844.580078,2869.590088,2838.959961,2847.360107,5332700.0,3.790039063,0.001332845,0.010771715
2002-04-18,2838.350098,2849.719971,2826.790039,2838.780029,5081000.0,-8.580078125,-0.003013345,0.008053049
2002-04-19,2827.75,2870.620117,2824.580078,2867.330078,5276900.0,28.55004883,0.010057154,0.016218248
2002-04-22,2860.52002,2874.560059,2851.350098,2874.560059,5061500.0,7.229980469,0.002521503,0.008094625
2002-04-23,2867.310059,2900.409912,2866.060059,2899.820068,5067600.0,25.26000977,0.008787435,0.011949604
2002-04-24,2892.110107,2906.75,2888.530029,2893.100098,5226400.0,-6.719970703,-0.002317375,0.006283138
2002-04-25,2886.02002,2887.590088,2839.860107,2848.590088,4956900.0,-44.51000977,-0.015384884,0.016497867
2002-04-26,2849.530029,2857.0,2813.830078,2813.830078,5361900.0,-34.76000977,-0.012202531,0.015154838
2002-04-29,2807.929932,2807.929932,2762.389893,2771.689941,5348000.0,-42.14013672,-0.014976077,0.01618436
2002-04-30,2776.01001,2811.48999,2766.629883,2811.120117,4995100.0,39.43017578,0.014226041,0.01618511
2002-05-02,2813.909912,2816.26001,2788.290039,2791.949951,4910300.0,-19.17016602,-0.006819405,0.00994976
2002-05-03,2797.149902,2816.820068,2787.860107,2805.709961,5200500.0,13.76000977,0.004928459,0.010372665
2002-05-06,2805.080078,2819.439941,2805.070068,2817.25,5211800.0,11.54003906,0.004113055,0.005121653
2002-05-07,2800.51001,2806.429932,2771.399902,2784.780029,4980500.0,-32.4699707,-0.011525413,0.012434122
2002-05-08,2808.179932,2841.360107,2801.449951,2839.75,5168200.0,54.9699707,0.01973943,0.014331529
2002-05-09,2847.590088,2855.449951,2823.429932,2844.280029,5225900.0,4.530029297,0.001595221,0.011275647
2002-05-10,2844.419922,2849.689941,2831.870117,2840.23999,5014200.0,-4.040039063,-0.001420408,0.006265144
2002-05-13,2833.719971,2866.72998,2832.379883,2866.72998,5350000.0,26.48999023,0.009326673,0.012094083
2002-05-14,2874.120117,2893.030029,2858.080078,2889.639893,5247900.0,22.90991211,0.007991653,0.012191574
2002-05-15,2894.399902,2901.350098,2855.090088,2871.659912,4939300.0,-17.97998047,-0.006222222,0.016008919
2002-05-16,2870.73999,2873.070068,2841.300049,2856.459961,5320000.0,-15.19995117,-0.005293089,0.011063295
2002-05-17,2864.939941,2865.51001,2829.439941,2832.330078,4967000.0,-24.12988281,-0.008447478,0.012627542
2002-05-20,2851.830078,2851.830078,2805.620117,2815.280029,5360100.0,-17.05004883,-0.006019796,0.016315175
2002-05-21,2816.100098,2833.090088,2805.889893,2815.47998,5095200.0,0.199951172,7.1e-05,0.00966163
2002-05-22,2798.570068,2802.22998,2776.469971,2780.949951,4999100.0,-34.5300293,-0.012264349,0.00914942
2002-05-23,2794.100098,2794.100098,2774.0,2792.860107,5004000.0,11.91015625,0.004282765,0.007227781
2002-05-24,2756.709961,2763.560059,2711.070068,2711.070068,5174100.0,-81.79003906,-0.029285405,0.01879435
2002-05-27,2719.590088,2721.570068,2694.830078,2710.76001,5126700.0,-0.310058594,-0.000114368,0.00986326
2002-05-28,2717.949951,2737.330078,2706.649902,2709.689941,5299200.0,-1.070068359,-0.000394748,0.011317924
2002-05-29,2732.429932,2750.77002,2722.060059,2750.120117,5253700.0,40.43017578,0.014920591,0.010595294
2002-05-30,2747.070068,2747.120117,2727.639893,2733.110107,5267100.0,-17.01000977,-0.006185188,0.007083409
2002-05-31,2715.52002,2739.870117,2711.919922,2727.419922,4977300.0,-5.690185547,-0.002081945,0.010226516
2002-06-03,2721.699951,2735.590088,2704.76001,2707.620117,4939600.0,-19.79980469,-0.007259537,0.011303752
2002-06-04,2699.969971,2699.969971,2652.800049,2652.800049,4957900.0,-54.82006836,-0.020246588,0.017421174
2002-06-05,2650.280029,2670.169922,2635.550049,2646.689941,4879500.0,-6.110107422,-0.002303267,0.013050314
2002-06-06,2655.97998,2671.719971,2648.050049,2666.790039,5095500.0,20.10009766,0.007594429,0.008943217
2002-06-07,2648.780029,2665.129883,2625.030029,2665.129883,5332800.0,-1.66015625,-0.00062253,0.015036749
2002-06-10,2672.5,2689.429932,2665.929932,2674.030029,5339300.0,8.900146484,0.003339479,0.008817582
2002-06-11,2678.080078,2679.169922,2654.169922,2671.899902,5294200.0,-2.130126953,-0.000796598,0.009349184
2002-06-12,2658.050049,2658.600098,2592.76001,2592.97998,5226000.0,-78.91992188,-0.029537005,0.024641675
2002-06-13,2608.22998,2612.929932,2513.219971,2521.120117,4994700.0,-71.85986328,-0.027713235,0.038453811
2002-06-14,2498.860107,2504.709961,2428.320068,2472.25,4955600.0,-48.87011719,-0.019384288,0.030299981
2002-06-17,2493.72998,2570.320068,2490.25,2569.129883,5199200.0,96.87988281,0.039186928,0.032387529
2002-06-18,2580.639893,2581.679932,2531.800049,2546.149902,5069900.0,-22.97998047,-0.008944655,0.019415088
2002-06-19,2530.060059,2530.060059,2488.199951,2505.070068,4886900.0,-41.07983398,-0.016134099,0.016440551
2002-06-20,2494.98999,2502.870117,2438.820068,2450.790039,5300600.0,-54.2800293,-0.021668068,0.025568167
2002-06-21,2450.860107,2513.47998,2410.280029,2462.060059,5241800.0,11.27001953,0.004598525,0.04210885
2002-06-24,2469.659912,2475.73999,2396.790039,2402.169922,5093200.0,-59.89013672,-0.024325214,0.032066623
2002-06-25,2437.969971,2466.030029,2425.01001,2456.879883,5015500.0,54.70996094,0.022775225,0.017076236
2002-06-26,2372.850098,2446.0,2340.590088,2442.47998,5040200.0,-14.39990234,-0.005861053,0.042903975
2002-06-27,2476.169922,2510.780029,2455.340088,2463.77002,5067900.0,21.29003906,0.008716566,0.022698217
2002-06-28,2483.649902,2535.73999,2482.459961,2535.73999,4995300.0,71.9699707,0.029211318,0.021625407
2002-07-01,2520.310059,2553.179932,2505.27002,2536.01001,5336200.0,0.270019531,0.000106485,0.018893858
2002-07-02,2506.830078,2518.01001,2466.669922,2472.649902,5282100.0,-63.36010742,-0.024984171,0.020244434
2002-07-03,2471.659912,2490.199951,2407.02002,2408.530029,5236800.0,-64.11987305,-0.025931642,0.033639996
2002-07-04,2440.419922,2466.909912,2436.879883,2460.280029,5173300.0,51.75,0.021486134,0.012468198
2002-07-05,2477.899902,2555.149902,2477.52002,2552.27002,4901400.0,91.98999023,0.037390049,0.031553271
2002-07-08,2548.23999,2569.840088,2524.159912,2548.199951,5261100.0,-4.070068359,-0.001594686,0.017897862
2002-07-09,2532.939941,2559.27002,2502.149902,2523.040039,5250000.0,-25.15991211,-0.009873602,0.022415869
2002-07-10,2503.330078,2503.330078,2435.51001,2435.610107,5015600.0,-87.42993164,-0.034652614,0.026880298
2002-07-11,2411.0,2411.469971,2327.290039,2329.149902,5295500.0,-106.4602051,-0.043709872,0.034562154
2002-07-12,2381.909912,2407.689941,2319.399902,2337.560059,4920700.0,8.41015625,0.003610827,0.037906551
2002-07-15,2349.060059,2367.5,2262.899902,2262.899902,4974100.0,-74.66015625,-0.031939353,0.044747555
2002-07-16,2306.610107,2315.98999,2182.360107,2240.889893,5161100.0,-22.01000977,-0.009726462,0.059052494
2002-07-17,2208.389893,2312.659912,2208.389893,2272.370117,5135700.0,31.48022461,0.014048091,0.04653063
2002-07-18,2297.209961,2334.27002,2276.379883,2311.399902,5308200.0,39.02978516,0.017175805,0.025475664
2002-07-19,2270.969971,2280.469971,2209.76001,2210.98999,5075000.0,-100.4099121,-0.043441168,0.030591833
2002-07-22,2219.22998,2221.639893,2101.77002,2104.570068,5268700.0,-106.4199219,-0.04813225,0.054215475
2002-07-23,2105.389893,2134.060059,2032.430054,2042.349976,5142100.0,-62.22009277,-0.029564277,0.04829015
2002-07-24,2036.839966,2044.97998,1930.339966,2001.589966,4973200.0,-40.76000977,-0.019957407,0.056131425
2002-07-25,2100.840088,2119.040039,2062.179932,2101.570068,5343900.0,99.98010254,0.049950342,0.02840747
2002-07-26,2097.060059,2110.610107,2062.040039,2110.610107,5322700.0,9.040039063,0.004301564,0.023111325
2002-07-29,2151.179932,2245.23999,2130.870117,2245.23999,5214000.0,134.6298828,0.063787188,0.054188063
2002-07-30,2264.139893,2273.879883,2235.23999,2251.02002,4932900.0,5.780029297,0.002574348,0.017209694
2002-07-31,2275.290039,2298.610107,2225.620117,2255.800049,5118800.0,4.780029297,0.002123495,0.032425296
2002-08-01,2264.149902,2274.23999,2157.449951,2157.449951,5210900.0,-98.35009766,-0.043598766,0.051773223
2002-08-02,2173.409912,2173.409912,2107.469971,2116.669922,4854800.0,-40.7800293,-0.018901958,0.030563834
2002-08-05,2122.030029,2122.870117,2033.650024,2047.060059,5191700.0,-69.60986328,-0.032886499,0.04215116
2002-08-06,2015.22998,2117.379883,1976.040039,2099.600098,4891100.0,52.54003906,0.025666096,0.069045284
2002-08-07,2118.139893,2154.919922,2110.860107,2119.179932,5001200.0,19.57983398,0.009325506,0.02098486
2002-08-08,2140.72998,2191.189941,2137.919922,2186.419922,4941200.0,67.23999023,0.03172925,0.025137091
2002-08-09,2209.870117,2237.070068,2137.449951,2210.320068,4923300.0,23.90014648,0.010931179,0.045563122
2002-08-12,2193.379883,2197.350098,2154.469971,2186.719971,5249200.0,-23.60009766,-0.010677231,0.019399963
2002-08-13,2181.870117,2195.639893,2148.280029,2175.399902,5038300.0,-11.32006836,-0.005176734,0.021657946
2002-08-14,2144.159912,2154.860107,2125.530029,2135.649902,5180400.0,-39.75,-0.018272502,0.013482614
2002-08-15,2176.810059,2219.929932,2176.810059,2217.580078,4899500.0,81.93017578,0.038363112,0.020190516
2002-08-16,2218.149902,2237.149902,2171.889893,2204.600098,5344500.0,-12.97998047,-0.005853218,0.029428479
2002-08-19,2208.870117,2281.189941,2199.939941,2278.320068,5251500.0,73.7199707,0.033439158,0.036854757
2002-08-20,2288.469971,2294.51001,2213.25,2231.570068,4970000.0,-46.75,-0.020519505,0.035666635
2002-08-21,2245.26001,2270.370117,2239.629883,2252.919922,4969600.0,21.34985352,0.009567189,0.01377516
2002-08-22,2269.870117,2322.780029,2267.620117,2320.370117,5338600.0,67.45019531,0.029939011,0.024483743
2002-08-23,2329.129883,2332.639893,2307.699951,2322.439941,4866800.0,2.069824219,0.000892023,0.01074826
2002-08-26,2305.629883,2349.169922,2304.370117,2312.929932,5351300.0,-9.510009766,-0.004094836,0.019289973
2002-08-27,2321.840088,2387.649902,2318.639893,2387.199951,4899800.0,74.27001953,0.032110795,0.029836619
2002-08-28,2368.649902,2370.149902,2285.560059,2290.550049,5119300.0,-96.64990234,-0.040486723,0.035434754
2002-08-29,2289.629883,2289.629883,2229.550049,2229.550049,5078100.0,-61.0,-0.026631158,0.026229435
2002-08-30,2255.290039,2268.159912,2234.72998,2246.310059,5009700.0,16.76000977,0.007517216,0.014994026
2002-09-02,2243.129883,2248.629883,2217.139893,2221.199951,5083800.0,-25.11010742,-0.01117838,0.014018541
2002-09-03,2219.699951,2219.719971,2139.330078,2150.399902,5226300.0,-70.80004883,-0.031874685,0.036192101
2002-09-04,2127.830078,2167.02002,2092.919922,2156.840088,5310800.0,6.440185547,0.002994878,0.034458752
2002-09-05,2178.590088,2181.639893,2101.090088,2133.610107,4876900.0,-23.22998047,-0.010770377,0.037346211
2002-09-06,2130.100098,2186.76001,2114.850098,2186.5,4981900.0,52.88989258,0.024788921,0.033703399
2002-09-09,2183.290039,2187.810059,2141.189941,2156.379883,4931900.0,-30.12011719,-0.013775494,0.021321801
2002-09-10,2170.72998,2206.439941,2170.72998,2201.129883,5023200.0,44.75,0.020752373,0.016560144
2002-09-11,2207.070068,2262.389893,2194.330078,2260.780029,5096400.0,59.65014648,0.027099785,0.030920399
2002-09-12,2248.219971,2259.120117,2198.909912,2201.649902,5299300.0,-59.13012695,-0.026154746,0.026632492
2002-09-13,2191.179932,2191.610107,2105.320068,2150.110107,4997700.0,-51.53979492,-0.023409623,0.039193352
2002-09-16,2153.47998,2153.560059,2123.300049,2134.300049,5153500.0,-15.81005859,-0.007353139,0.014073702
2002-09-17,2172.0,2191.570068,2105.610107,2115.409912,4975200.0,-18.89013672,-0.008850741,0.040275481
2002-09-18,2097.280029,2097.280029,2010.98999,2014.97998,5211000.0,-100.4299316,-0.0474754,0.040791167
2002-09-19,2022.619995,2035.060059,1973.319946,1981.219971,5325800.0,-33.76000977,-0.016754514,0.030640559
2002-09-20,1972.400024,2001.130005,1951.0,1958.140015,4920100.0,-23.07995605,-0.011649366,0.025302594
2002-09-23,1969.25,1969.25,1882.97998,1882.97998,4924300.0,-75.16003418,-0.038383381,0.044057125
2002-09-24,1873.849976,1873.849976,1837.449951,1837.449951,5124800.0,-45.5300293,-0.024179773,0.019331074
2002-09-25,1827.780029,1888.869995,1827.780029,1888.869995,4956200.0,51.42004395,0.02798446,0.033247145
2002-09-26,1918.109985,1947.030029,1891.22998,1946.550049,4899000.0,57.68005371,0.030536804,0.029541498
2002-09-27,1944.829956,1958.420044,1903.089966,1934.469971,4910500.0,-12.08007813,-0.006205891,0.028424688
2002-09-30,1887.619995,1889.98999,1830.119995,1869.089966,5157900.0,-65.38000488,-0.033797374,0.030949043
2002-10-01,1868.180054,1899.5,1856.199951,1899.5,4973600.0,30.41003418,0.016269968,0.02316638
2002-10-02,1940.069946,1971.130005,1905.939941,1949.890015,4952600.0,50.39001465,0.026528041,0.034319591
2002-10-03,1906.449951,1944.26001,1900.170044,1909.319946,5132300.0,-40.57006836,-0.020806337,0.022611514
2002-10-04,1908.77002,1932.130005,1842.800049,1859.680054,5168400.0,-49.63989258,-0.025998729,0.046786269
2002-10-07,1847.97998,1851.380005,1821.829956,1842.290039,4891700.0,-17.39001465,-0.009351079,0.015889856
2002-10-08,1850.839966,1856.680054,1800.310059,1801.349976,5216700.0,-40.94006348,-0.022222377,0.030597785
2002-10-09,1811.800049,1817.089966,1752.319946,1773.670044,4867800.0,-27.67993164,-0.015366215,0.035956377
2002-10-10,1758.180054,1808.310059,1753.5,1807.050049,5289500.0,33.38000488,0.018819738,0.03090206
2002-10-11,1829.969971,1906.619995,1829.969971,1903.300049,5251100.0,96.25,0.053263605,0.042417212
2002-10-14,1896.300049,1925.819946,1885.76001,1903.430054,4943000.0,0.130004883,6.83e-05,0.02104762
2002-10-15,1912.25,2019.709961,1908.329956,2019.599976,5031800.0,116.1699219,0.061031884,0.058515418
2002-10-16,2005.369995,2072.709961,1979.349976,2015.800049,4873500.0,-3.799926758,-0.001881524,0.046226969
2002-10-17,2013.02002,2065.219971,2013.02002,2038.939941,5181100.0,23.13989258,0.01147926,0.025895401
2002-10-18,2063.330078,2064.72998,1990.02002,2031.699951,5204800.0,-7.239990234,-0.00355086,0.03664157
2002-10-21,2027.0,2040.800049,2011.540039,2030.560059,5100400.0,-1.139892578,-0.000561054,0.014401738
2002-10-22,2038.140015,2067.340088,2028.76001,2044.579956,4998100.0,14.01989746,0.006904449,0.018999723
2002-10-23,2051.780029,2056.51001,1991.060059,1991.060059,5043900.0,-53.51989746,-0.026176476,0.032011441
2002-10-24,2002.920044,2023.27002,1982.579956,1992.349976,4875200.0,1.289916992,0.000647854,0.020436382
2002-10-25,1971.319946,1986.22998,1958.790039,1973.530029,5165300.0,-18.81994629,-0.009446105,0.013772651
2002-10-28,1990.140015,2013.390015,1982.619995,1985.569946,5166300.0,12.03991699,0.006100701,0.015591361
2002-10-29,1976.670044,1990.920044,1924.25,1929.560059,5238700.0,-56.0098877,-0.028208469,0.033577283
2002-10-30,1952.810059,1966.890015,1931.930054,1956.27002,4927100.0,26.70996094,0.013842513,0.018118099
2002-10-31,1955.0,1972.569946,1933.930054,1972.22998,5013300.0,15.95996094,0.008158363,0.01975182
2002-11-01,1970.790039,1980.300049,1947.150024,1968.170044,4996900.0,-4.059936523,-0.002058551,0.016808397
2002-11-04,1997.329956,2018.599976,1997.26001,2016.449951,5051100.0,48.27990723,0.024530354,0.010842542
2002-11-05,2014.98999,2043.099976,1993.73999,2040.949951,4993200.0,24.5,0.012150066,0.024478656
2002-11-06,2059.120117,2069.219971,2031.709961,2031.709961,5154800.0,-9.239990234,-0.004527299,0.018378701
2002-11-07,2029.27002,2049.73999,2009.130005,2015.140015,4908800.0,-16.56994629,-0.008155665,0.019988082
2002-11-08,2006.609985,2014.75,1991.77002,1994.089966,5125100.0,-21.05004883,-0.010445949,0.011403664
2002-11-11,1985.5,1994.530029,1973.689941,1983.949951,5130000.0,-10.14001465,-0.005085034,0.010450927
2002-11-12,1985.319946,1999.339966,1965.369995,1979.119995,5023000.0,-4.829956055,-0.002434515,0.017122393
2002-11-13,1965.380005,1974.97998,1947.26001,1962.939941,5195800.0,-16.18005371,-0.008175378,0.01400621
2002-11-14,1962.160034,2018.859985,1956.099976,2018.670044,5142300.0,55.73010254,0.02839114,0.031972455
2002-11-15,2028.560059,2039.810059,2014.51001,2037.859985,5244300.0,19.18994141,0.00950623,0.012533028
2002-11-18,2030.030029,2057.98999,2027.51001,2057.169922,5276200.0,19.30993652,0.009475595,0.014956857
2002-11-19,2046.569946,2060.97998,2037.77002,2055.75,5225900.0,-1.419921875,-0.000690231,0.011282471
2002-11-20,2049.090088,2069.439941,2049.090088,2064.25,5285500.0,8.5,0.004134744,0.009898992
2002-11-21,2086.22998,2118.959961,2084.48999,2114.409912,5067700.0,50.15991211,0.02429934,0.016698545
2002-11-22,2110.370117,2118.280029,2095.76001,2099.610107,5235500.0,-14.79980469,-0.006999496,0.010650735
2002-11-25,2107.179932,2133.840088,2095.919922,2101.23999,5044300.0,1.629882813,0.000776279,0.018060575
2002-11-26,2094.610107,2104.139893,2055.51001,2055.939941,5082500.0,-45.30004883,-0.021558722,0.023143422
2002-11-27,2048.560059,2097.899902,2041.119995,2096.790039,5184800.0,40.85009766,0.019869305,0.027617493
2002-11-28,2106.939941,2109.129883,2078.060059,2080.879883,5134800.0,-15.91015625,-0.007587863,0.014817804
2002-11-29,2078.530029,2084.689941,2061.72998,2074.389893,5332700.0,-6.489990234,-0.003118868,0.011033775
2002-12-02,2083.699951,2108.300049,2074.159912,2074.959961,5332600.0,0.570068359,0.000274813,0.016457917
2002-12-03,2090.149902,2091.649902,2030.439941,2035.609985,5082800.0,-39.34997559,-0.01896421,0.029499346
2002-12-04,2037.719971,2037.719971,2000.5,2004.660034,5160800.0,-30.94995117,-0.015204264,0.018284431
2002-12-05,2029.109985,2050.540039,1974.719971,1976.579956,4923500.0,-28.08007813,-0.014007402,0.037821908
2002-12-06,1992.52002,2013.810059,1970.400024,2001.390015,5021200.0,24.81005859,0.012552014,0.021962195
2002-12-09,2012.060059,2012.390015,1953.430054,1953.430054,5250600.0,-47.95996094,-0.023963326,0.029459506
2002-12-10,1945.23999,1994.560059,1945.23999,1979.859985,5074400.0,26.42993164,0.013530012,0.025247932
2002-12-11,1992.219971,2010.180054,1988.719971,2008.780029,5132600.0,28.92004395,0.014607116,0.010839192
2002-12-12,2021.27002,2024.410034,1979.150024,1988.869995,5256700.0,-19.91003418,-0.009911505,0.022531093
2002-12-13,1989.790039,1989.790039,1952.819946,1960.910034,5119200.0,-27.95996094,-0.014058214,0.018588491
2002-12-16,1957.410034,2005.199951,1952.339966,2003.540039,4873600.0,42.63000488,0.021739909,0.026956864
2002-12-17,2021.0,2021.02002,1992.119995,2004.050049,4969900.0,0.510009766,0.000254554,0.014424481
2002-12-18,2014.599976,2015.170044,1975.52002,1975.52002,4860000.0,-28.5300293,-0.014236186,0.019784947
2002-12-19,1986.589966,1995.47998,1950.959961,1957.27002,5146300.0,-18.25,-0.009238074,0.022535848
2002-12-20,1963.420044,1981.400024,1963.119995,1974.939941,5260900.0,17.66992188,0.009027841,0.009339554
2002-12-23,1992.380005,2007.880005,1978.170044,2007.880005,4989700.0,32.94006348,0.01667902,0.015043476
2002-12-24,2002.400024,2017.189941,1995.75,2017.160034,5345800.0,9.280029297,0.004621805,0.0106779
2002-12-27,1997.109985,2003.26001,1965.900024,1970.280029,5311600.0,-46.88000488,-0.023240598,0.018521081
2002-12-30,1958.969971,1997.199951,1955.02002,1986.660034,5354500.0,16.38000488,0.008313542,0.02140809
2002-12-31,1963.290039,2025.73999,1963.290039,2025.040039,5049300.0,38.38000488,0.019318859,0.031434644
2003-01-02,2010.98999,2074.570068,2002.589966,2074.139893,4911600.0,49.09985352,0.024246362,0.035545027
2003-01-03,2073.899902,2075.159912,2029.920044,2040.329956,5091200.0,-33.80993652,-0.016300702,0.021811387
